X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
36.941768192,0.0717682
36.946724192,0.0717242
36.951680192,0.0716802
36.957176192,0.0721762
36.962132192,0.0721322
36.967088192,0.0720882
36.972044192,0.0720442
36.977000192,0.0720002
36.981956192,0.0719562
36.986912192,0.0719122
36.991868192,0.0718682
36.996824192,0.0718242
37.001780192,0.0717802
37.006736192,0.0717362
37.011692192,0.0716922
37.016648192,0.0716482
37.021604192,0.0716042
37.026560192,0.0715602
37.031516192,0.0715162
37.036472192,0.0714722
37.041428192,0.0714282
37.046384192,0.0713842
37.051340192,0.0713402
37.056836192,0.0718362
37.061792192,0.0717922
37.066748192,0.0717482
37.072644192,0.0726442
37.077600192,0.0726002
37.082556192,0.0725562
37.087512192,0.0725122
37.092468192,0.0724682
37.097424192,0.0724242
37.102380192,0.0723802
37.107336192,0.0723362
37.112292192,0.0722922
37.117248192,0.0722482
37.122204192,0.0722042
37.127160192,0.0721602
37.132116192,0.0721162
37.137072192,0.0720722
37.142028192,0.0720282
37.146984192,0.0719842
37.151940192,0.0719402
37.157436192,0.0724362
37.162392192,0.0723922
37.167348192,0.0723482
37.172304192,0.0723042
37.177260192,0.0722602
37.182216192,0.0722162
37.187172192,0.0721722
37.192128192,0.0721282
37.197084192,0.0720842
37.202040192,0.0720402
37.206996192,0.0719962
37.211952192,0.0719522
37.216908192,0.0719082
37.221864192,0.0718642
37.226820192,0.0718202
37.231776192,0.0717762
37.236732192,0.0717322
37.241688192,0.0716882
37.246644192,0.0716442
37.251600192,0.0716002
37.257096192,0.0720962
37.262052192,0.0720522
37.267008192,0.0720082
37.272904192,0.0729042
37.277860192,0.0728602
37.282816192,0.0728162
37.287772192,0.0727722
37.292728192,0.0727282
37.297684192,0.0726842
37.302640192,0.0726402
37.307596192,0.0725962
37.312552192,0.0725522
37.317508192,0.0725082
37.322464192,0.0724642
37.327420192,0.0724202
37.332376192,0.0723762
37.337332192,0.0723322
37.342288192,0.0722882
37.347244192,0.0722442
37.352200192,0.0722002
37.357696192,0.0726962
37.362652192,0.0726522
37.367608192,0.0726082
37.372564192,0.0725642
37.377520192,0.0725202
37.382476192,0.0724762
37.387432192,0.0724322
37.392388192,0.0723882
37.397344192,0.0723442
37.402300192,0.0723002
37.407256192,0.0722562
37.412212192,0.0722122
37.417168192,0.0721682
37.422124192,0.0721242
37.427080192,0.0720802
37.432036192,0.0720362
37.436992192,0.0719922
37.441948192,0.0719482
37.446904192,0.0719042
37.451860192,0.0718602
37.457356192,0.0723562
37.462312192,0.0723122
37.467268192,0.0722682
37.473164192,0.0731642
37.478120192,0.0731202
37.483076192,0.0730762
37.488032192,0.0730322
37.492988192,0.0729882
37.497944192,0.0729442
37.502900192,0.0729002
37.507856192,0.0728562
37.512812192,0.0728122
37.517768192,0.0727682
37.522724192,0.0727242
37.527680192,0.0726802
37.532636192,0.0726362
37.537592192,0.0725922
37.542548192,0.0725482
37.547504192,0.0725042
37.552460192,0.0724602
37.557956192,0.0729562
37.562912192,0.0729122
37.567868192,0.0728682
37.572824192,0.0728242
37.577780192,0.0727802
37.582736192,0.0727362
37.587692192,0.0726922
37.592648192,0.0726482
37.597604192,0.0726042
37.602560192,0.0725602
37.607516192,0.0725162
37.612472192,0.0724722
37.617428192,0.0724282
37.622384192,0.0723842
37.627340192,0.0723402
37.632296192,0.0722962
37.637252192,0.0722522
37.642208192,0.0722082
37.647164192,0.0721642
37.652120192,0.0721202
37.657616192,0.0726162
37.662572192,0.0725722
37.667528192,0.0725282
37.673424192,0.0734242
37.678380192,0.0733802
37.683336192,0.0733362
37.688292192,0.0732922
37.693248192,0.0732482
37.698204192,0.0732042
37.703160192,0.0731602
37.708116192,0.0731162
37.713072192,0.0730722
37.718028192,0.0730282
37.722984192,0.0729842
37.727940192,0.0729402
37.732896192,0.0728962
37.737852192,0.0728522
37.742808192,0.0728082
37.747764192,0.0727642
37.752720192,0.0727202
37.758216192,0.0732162
37.763172192,0.0731722
37.768128192,0.0731282
37.773084192,0.0730842
37.778040192,0.0730402
37.782996192,0.0729962
37.787952192,0.0729522
37.792908192,0.0729082
37.797864192,0.0728642
37.802820192,0.0728202
37.807776192,0.0727762
37.812732192,0.0727322
37.817688192,0.0726882
37.822644192,0.0726442
37.827600192,0.0726002
37.832556192,0.0725562
37.837512192,0.0725122
37.842468192,0.0724682
37.847424192,0.0724242
37.852380192,0.0723802
37.857876192,0.0728762
37.862832192,0.0728322
37.867788192,0.0727882
37.873684192,0.0736842
37.878640192,0.0736402
37.883596192,0.0735962
37.888552192,0.0735522
37.893508192,0.0735082
37.898464192,0.0734642
37.903420192,0.0734202
37.908376192,0.0733762
37.913332192,0.0733322
37.918288192,0.0732882
37.923244192,0.0732442
37.928200192,0.0732002
37.933156192,0.0731562
37.938112192,0.0731122
37.943068192,0.0730682
37.948024192,0.0730242
37.952980192,0.0729802
37.958476192,0.0734762
37.963432192,0.0734322
37.968388192,0.0733882
37.973344192,0.0733442
37.978300192,0.0733002
37.983256192,0.0732562
37.988212192,0.0732122
37.993168192,0.0731682
37.998124192,0.0731242
38.003080192,0.0730802
38.008036192,0.0730362
38.012992192,0.0729922
38.017948192,0.0729482
38.022904192,0.0729042
38.027860192,0.0728602
38.032816192,0.0728162
38.037772192,0.0727722
38.042728192,0.0727282
38.047684192,0.0726842
38.052640192,0.0726402
38.058136192,0.0731362
38.063092192,0.0730922
38.068048192,0.0730482
38.073944192,0.0739442
38.078900192,0.0739002
38.083856192,0.0738562
38.088812192,0.0738122
38.093768192,0.0737682
38.098724192,0.0737242
38.103680192,0.0736802
38.108636192,0.0736362
38.113592192,0.0735922
38.118548192,0.0735482
38.123504192,0.0735042
38.128460192,0.0734602
38.133416192,0.0734162
38.138372192,0.0733722
38.143328192,0.0733282
38.148284192,0.0732842
38.153240192,0.0732402
38.158736192,0.0737362
38.163692192,0.0736922
38.168648192,0.0736482
38.173604192,0.0736042
38.178560192,0.0735602
38.183516192,0.0735162
38.188472192,0.0734722
38.193428192,0.0734282
38.198384192,0.0733842
38.203340192,0.0733402
38.208296192,0.0732962
38.213252192,0.0732522
38.218208192,0.0732082
38.223164192,0.0731642
38.228120192,0.0731202
38.233076192,0.0730762
38.238032192,0.0730322
38.242988192,0.0729882
38.247944192,0.0729442
38.252900192,0.0729002
38.258396192,0.0733962
38.263352192,0.0733522
38.268308192,0.0733082
38.274204192,0.0742042
38.279160192,0.0741602
38.284116192,0.0741162
38.289072192,0.0740722
38.294028192,0.0740282
38.298984192,0.0739842
38.303940192,0.0739402
38.308896192,0.0738962
38.313852192,0.0738522
38.318808192,0.0738082
38.323764192,0.0737642
38.328720192,0.0737202
38.333676192,0.0736762
38.338632192,0.0736322
38.343588192,0.0735882
38.348544192,0.0735442
38.353500192,0.0735002
38.358996192,0.0739962
38.363952192,0.0739522
38.368908192,0.0739082
38.373864192,0.0738642
38.378820192,0.0738202
38.383776192,0.0737762
38.388732192,0.0737322
38.393688192,0.0736882
38.398644192,0.0736442
38.403600192,0.0736002
38.408556192,0.0735562
38.413512192,0.0735122
38.418468192,0.0734682
38.423424192,0.0734242
38.428380192,0.0733802
38.433336192,0.0733362
38.438292192,0.0732922
38.443248192,0.0732482
38.448204192,0.0732042
38.453160192,0.0731602
38.458656192,0.0736562
38.463612192,0.0736122
38.468568192,0.0735682
38.474464192,0.0744642
38.479420192,0.0744202
38.484376192,0.0743762
38.489332192,0.0743322
38.494288192,0.0742882
38.499244192,0.0742442
38.504200192,0.0742002
38.509156192,0.0741562
38.514112192,0.0741122
38.519068192,0.0740682
38.524024192,0.0740242
38.528980192,0.0739802
38.533936192,0.0739362
38.538892192,0.0738922
38.543848192,0.0738482
38.548804192,0.0738042
38.553760192,0.0737602
38.559256192,0.0742562
38.564212192,0.0742122
38.569168192,0.0741682
38.574124192,0.0741242
38.579080192,0.0740802
38.584036192,0.0740362
38.588992192,0.0739922
38.593948192,0.0739482
38.598904192,0.0739042
38.603860192,0.0738602
38.608816192,0.0738162
38.613772192,0.0737722
38.618728192,0.0737282
38.623684192,0.0736842
38.628640192,0.0736402
38.633596192,0.0735962
38.638552192,0.0735522
38.643508192,0.0735082
38.648464192,0.0734642
38.653420192,0.0734202
38.658916192,0.0739162
38.663872192,0.0738722
38.668828192,0.0738282
38.674724192,0.0747242
38.679680192,0.0746802
38.684636192,0.0746362
38.689592192,0.0745922
38.694548192,0.0745482
38.699504192,0.0745042
38.704460192,0.0744602
38.709416192,0.0744162
38.714372192,0.0743722
38.719328192,0.0743282
38.724284192,0.0742842
38.729240192,0.0742402
38.734196192,0.0741962
38.739152192,0.0741522
38.744108192,0.0741082
38.749064192,0.0740642
38.754020192,0.0740202
38.759516192,0.0745162
38.764472192,0.0744722
38.769428192,0.0744282
38.774384192,0.0743842
38.779340192,0.0743402
38.784296192,0.0742962
38.789252192,0.0742522
38.794208192,0.0742082
38.799164192,0.0741642
38.804120192,0.0741202
38.809076192,0.0740762
38.814032192,0.0740322
38.818988192,0.0739882
38.823944192,0.0739442
38.828900192,0.0739002
38.833856192,0.0738562
38.838812192,0.0738122
38.843768192,0.0737682
38.848724192,0.0737242
38.853680192,0.0736802
38.859176192,0.0741762
38.864132192,0.0741322
38.869088192,0.0740882
38.874984192,0.0749842
38.879940192,0.0749402
38.884896192,0.0748962
38.889852192,0.0748522
38.894808192,0.0748082
38.899764192,0.0747642
38.904720192,0.0747202
38.909676192,0.0746762
38.914632192,0.0746322
38.919588192,0.0745882
38.924544192,0.0745442
38.929500192,0.0745002
38.934456192,0.0744562
38.939412192,0.0744122
38.944368192,0.0743682
38.949324192,0.0743242
38.954280192,0.0742802
38.959776192,0.0747762
38.964732192,0.0747322
38.969688192,0.0746882
38.974644192,0.0746442
38.979600192,0.0746002
38.984556192,0.0745562
38.989512192,0.0745122
38.994468192,0.0744682
38.999424192,0.0744242
39.004380192,0.0743802
39.009336192,0.0743362
39.014292192,0.0742922
39.019248192,0.0742482
39.024204192,0.0742042
39.029160192,0.0741602
39.034116192,0.0741162
39.039072192,0.0740722
39.044028192,0.0740282
39.048984192,0.0739842
39.053940192,0.0739402
39.059436192,0.0744362
39.064392192,0.0743922
39.069348192,0.0743482
39.075244192,0.0752442
39.080200192,0.0752002
39.085156192,0.0751562
39.090112192,0.0751122
39.095068192,0.0750682
39.100024192,0.0750242
39.104980192,0.0749802
39.109936192,0.0749362
39.114892192,0.0748922
39.119848192,0.0748482
39.124804192,0.0748042
39.129760192,0.0747602
39.134716192,0.0747162
39.139672192,0.0746722
39.144628192,0.0746282
39.149584192,0.0745842
39.154540192,0.0745402
39.160036192,0.0750362
39.164992192,0.0749922
39.169948192,0.0749482
39.174904192,0.0749042
39.179860192,0.0748602
39.184816192,0.0748162
39.189772192,0.0747722
39.194728192,0.0747282
39.199684192,0.0746842
39.204640192,0.0746402
39.209596192,0.0745962
39.214552192,0.0745522
39.219508192,0.0745082
39.224464192,0.0744642
39.229420192,0.0744202
39.234376192,0.0743762
39.239332192,0.0743322
39.244288192,0.0742882
39.249244192,0.0742442
39.254200192,0.0742002
39.259696192,0.0746962
39.264652192,0.0746522
39.269608192,0.0746082
39.275504192,0.0755042
39.280460192,0.0754602
39.285416192,0.0754162
39.290372192,0.0753722
39.295328192,0.0753282
39.300284192,0.0752842
39.305240192,0.0752402
39.310196192,0.0751962
39.315152192,0.0751522
39.320108192,0.0751082
39.325064192,0.0750642
39.330020192,0.0750202
39.334976192,0.0749762
39.339932192,0.0749322
39.344888192,0.0748882
39.349844192,0.0748442
39.354800192,0.0748002
39.360296192,0.0752962
39.365252192,0.0752522
39.370208192,0.0752082
39.375164192,0.0751642
39.380120192,0.0751202
39.385076192,0.0750762
39.390032192,0.0750322
39.394988192,0.0749882
39.399944192,0.0749442
39.404900192,0.0749002
39.409856192,0.0748562
39.414812192,0.0748122
39.419768192,0.0747682
39.424724192,0.0747242
39.429680192,0.0746802
39.434636192,0.0746362
39.439592192,0.0745922
39.444548192,0.0745482
39.449504192,0.0745042
39.454460192,0.0744602
39.459956192,0.0749562
39.464912192,0.0749122
39.469868192,0.0748682
39.475764192,0.0757642
39.480720192,0.0757202
39.485676192,0.0756762
39.490632192,0.0756322
39.495588192,0.0755882
39.500544192,0.0755442
39.505500192,0.0755002
39.510456192,0.0754562
39.515412192,0.0754122
39.520368192,0.0753682
39.525324192,0.0753242
39.530280192,0.0752802
39.535236192,0.0752362
39.540192192,0.0751922
39.545148192,0.0751482
39.550104192,0.0751042
39.555060192,0.0750602
39.560556192,0.0755562
39.565512192,0.0755122
39.570468192,0.0754682
39.575424192,0.0754242
39.580380192,0.0753802
39.585336192,0.0753362
39.590292192,0.0752922
39.595248192,0.0752482
39.600204192,0.0752042
39.605160192,0.0751602
39.610116192,0.0751162
39.615072192,0.0750722
39.620028192,0.0750282
39.624984192,0.0749842
39.629940192,0.0749402
39.634896192,0.0748962
39.639852192,0.0748522
39.644808192,0.0748082
39.649764192,0.0747642
39.654720192,0.0747202
39.660216192,0.0752162
39.665172192,0.0751722
39.670128192,0.0751282
39.676024192,0.0760242
39.680980192,0.0759802
39.685936192,0.0759362
39.690892192,0.0758922
39.695848192,0.0758482
39.700804192,0.0758042
39.705760192,0.0757602
39.710716192,0.0757162
39.715672192,0.0756722
39.720628192,0.0756282
39.725584192,0.0755842
39.730540192,0.0755402
39.735496192,0.0754962
39.740452192,0.0754522
39.745408192,0.0754082
39.750364192,0.0753642
39.755320192,0.0753202
39.760816192,0.0758162
39.765772192,0.0757722
39.770728192,0.0757282
39.775684192,0.0756842
39.780640192,0.0756402
39.785596192,0.0755962
39.790552192,0.0755522
39.795508192,0.0755082
39.800464192,0.0754642
39.805420192,0.0754202
39.810376192,0.0753762
39.815332192,0.0753322
39.820288192,0.0752882
39.825244192,0.0752442
39.830200192,0.0752002
39.835156192,0.0751562
39.840112192,0.0751122
39.845068192,0.0750682
39.850024192,0.0750242
39.854980192,0.0749802
39.860476192,0.0754762
39.865432192,0.0754322
39.870388192,0.0753882
39.876284192,0.0762842
39.881240192,0.0762402
39.886196192,0.0761962
39.891152192,0.0761522
39.896108192,0.0761082
39.901064192,0.0760642
39.906020192,0.0760202
39.910976192,0.0759762
39.915932192,0.0759322
39.920888192,0.0758882
39.925844192,0.0758442
39.930800192,0.0758002
39.935756192,0.0757562
39.940712192,0.0757122
39.945668192,0.0756682
39.950624192,0.0756242
39.955580192,0.0755802
39.961076192,0.0760762
39.966032192,0.0760322
39.970988192,0.0759882
39.975944192,0.0759442
39.980900192,0.0759002
39.985856192,0.0758562
39.990812192,0.0758122
39.995768192,0.0757682
40.000724192,0.0757242
40.005680192,0.0756802
40.010636192,0.0756362
40.015592192,0.0755922
40.020548192,0.0755482
40.025504192,0.0755042
40.030460192,0.0754602
40.035416192,0.0754162
40.040372192,0.0753722
40.045328192,0.0753282
40.050284192,0.0752842
40.055240192,0.0752402
40.060736192,0.0757362
40.065692192,0.0756922
40.070648192,0.0756482
40.076544192,0.0765442
40.081500192,0.0765002
40.086456192,0.0764562
40.091412192,0.0764122
40.096368192,0.0763682
40.101324192,0.0763242
40.106280192,0.0762802
40.111236192,0.0762362
40.116192192,0.0761922
40.121148192,0.0761482
40.126104192,0.0761042
40.131060192,0.0760602
40.136016192,0.0760162
40.140972192,0.0759722
40.145928192,0.0759282
40.150884192,0.0758842
40.155840192,0.0758402
40.161336192,0.0763362
40.166292192,0.0762922
40.171248192,0.0762482
40.176204192,0.0762042
40.181160192,0.0761602
40.186116192,0.0761162
40.191072192,0.0760722
40.196028192,0.0760282
40.200984192,0.0759842
40.205940192,0.0759402
40.210896192,0.0758962
40.215852192,0.0758522
40.220808192,0.0758082
40.225764192,0.0757642
40.230720192,0.0757202
40.235676192,0.0756762
40.240632192,0.0756322
40.245588192,0.0755882
40.250544192,0.0755442
40.255500192,0.0755002
40.260996192,0.0759962
40.265952192,0.0759522
40.270908192,0.0759082
40.276804192,0.0768042
40.281760192,0.0767602
40.286716192,0.0767162
40.291672192,0.0766722
40.296628192,0.0766282
40.301584192,0.0765842
40.306540192,0.0765402
40.311496192,0.0764962
40.316452192,0.0764522
40.321408192,0.0764082
40.326364192,0.0763642
40.331320192,0.0763202
40.336276192,0.0762762
40.341232192,0.0762322
40.346188192,0.0761882
40.351144192,0.0761442
40.356100192,0.0761002
40.361596192,0.0765962
40.366552192,0.0765522
40.371508192,0.0765082
40.376464192,0.0764642
40.381420192,0.0764202
40.386376192,0.0763762
40.391332192,0.0763322
40.396288192,0.0762882
40.401244192,0.0762442
40.406200192,0.0762002
40.411156192,0.0761562
40.416112192,0.0761122
40.421068192,0.0760682
40.426024192,0.0760242
40.430980192,0.0759802
40.435936192,0.0759362
40.440892192,0.0758922
40.445848192,0.0758482
40.450804192,0.0758042
40.455760192,0.0757602
40.461256192,0.0762562
40.466212192,0.0762122
40.471168192,0.0761682
40.477064192,0.0770642
40.482020192,0.0770202
40.486976192,0.0769762
40.491932192,0.0769322
40.496888192,0.0768882
40.501844192,0.0768442
40.506800192,0.0768002
40.511756192,0.0767562
40.516712192,0.0767122
40.521668192,0.0766682
40.526624192,0.0766242
40.531580192,0.0765802
40.536536192,0.0765362
40.541492192,0.0764922
40.546448192,0.0764482
40.551404192,0.0764042
40.556360192,0.0763602
40.561856192,0.0768562
40.566812192,0.0768122
40.571768192,0.0767682
40.576724192,0.0767242
40.581680192,0.0766802
40.586636192,0.0766362
40.591592192,0.0765922
40.596548192,0.0765482
40.601504192,0.0765042
40.606460192,0.0764602
40.611416192,0.0764162
40.616372192,0.0763722
40.621328192,0.0763282
40.626284192,0.0762842
40.631240192,0.0762402
40.636196192,0.0761962
40.641152192,0.0761522
40.646108192,0.0761082
40.651064192,0.0760642
40.656020192,0.0760202
40.661516192,0.0765162
40.666472192,0.0764722
40.671428192,0.0764282
40.677324192,0.0773242
40.682280192,0.0772802
40.687236192,0.0772362
40.692192192,0.0771922
40.697148192,0.0771482
40.702104192,0.0771042
40.707060192,0.0770602
40.712016192,0.0770162
40.716972192,0.0769722
40.721928192,0.0769282
40.726884192,0.0768842
40.731840192,0.0768402
40.736796192,0.0767962
40.741752192,0.0767522
40.746708192,0.0767082
40.751664192,0.0766642
40.756620192,0.0766202
40.762116192,0.0771162
40.767072192,0.0770722
40.772028192,0.0770282
40.776984192,0.0769842
40.781940192,0.0769402
40.786896192,0.0768962
40.791852192,0.0768522
40.796808192,0.0768082
40.801764192,0.0767642
40.806720192,0.0767202
40.811676192,0.0766762
40.816632192,0.0766322
40.821588192,0.0765882
40.826544192,0.0765442
40.831500192,0.0765002
40.836456192,0.0764562
40.841412192,0.0764122
40.846368192,0.0763682
40.851324192,0.0763242
40.856280192,0.0762802
40.861776192,0.0767762
40.866732192,0.0767322
40.871688192,0.0766882
40.877584192,0.0775842
40.882540192,0.0775402
40.887496192,0.0774962
40.892452192,0.0774522
40.897408192,0.0774082
40.902364192,0.0773642
40.907320192,0.0773202
40.912276192,0.0772762
40.917232192,0.0772322
40.922188192,0.0771882
40.927144192,0.0771442
40.932100192,0.0771002
40.937056192,0.0770562
40.942012192,0.0770122
40.946968192,0.0769682
40.951924192,0.0769242
40.956880192,0.0768802
40.962376192,0.0773762
40.967332192,0.0773322
40.972288192,0.0772882
40.977244192,0.0772442
40.982200192,0.0772002
40.987156192,0.0771562
40.992112192,0.0771122
40.997068192,0.0770682
41.002024192,0.0770242
41.006980192,0.0769802
41.011936192,0.0769362
41.016892192,0.0768922
41.021848192,0.0768482
41.026804192,0.0768042
41.031760192,0.0767602
41.036716192,0.0767162
41.041672192,0.0766722
41.046628192,0.0766282
41.051584192,0.0765842
41.056540192,0.0765402
41.062036192,0.0770362
41.066992192,0.0769922
41.071948192,0.0769482
41.077844192,0.0778442
41.082800192,0.0778002
41.087756192,0.0777562
41.092712192,0.0777122
41.097668192,0.0776682
41.102624192,0.0776242
41.107580192,0.0775802
41.112536192,0.0775362
41.117492192,0.0774922
41.122448192,0.0774482
41.127404192,0.0774042
41.132360192,0.0773602
41.137316192,0.0773162
41.142272192,0.0772722
41.147228192,0.0772282
41.152184192,0.0771842
41.157140192,0.0771402
41.162636192,0.0776362
41.167592192,0.0775922
41.172548192,0.0775482
41.177504192,0.0775042
41.182460192,0.0774602
41.187416192,0.0774162
41.192372192,0.0773722
41.197328192,0.0773282
41.202284192,0.0772842
41.207240192,0.0772402
41.212196192,0.0771962
41.217152192,0.0771522
41.222108192,0.0771082
41.227064192,0.0770642
41.232020192,0.0770202
41.236976192,0.0769762
41.241932192,0.0769322
41.246888192,0.0768882
41.251844192,0.0768442
41.256800192,0.0768002
41.262296192,0.0772962
41.267252192,0.0772522
41.272208192,0.0772082
41.278104192,0.0781042
41.283060192,0.0780602
41.288016192,0.0780162
41.292972192,0.0779722
41.297928192,0.0779282
41.302884192,0.0778842
41.307840192,0.0778402
41.312796192,0.0777962
41.317752192,0.0777522
41.322708192,0.0777082
41.327664192,0.0776642
41.332620192,0.0776202
41.337576192,0.0775762
41.342532192,0.0775322
41.347488192,0.0774882
41.352444192,0.0774442
41.357400192,0.0774002
41.362896192,0.0778962
41.367852192,0.0778522
41.372808192,0.0778082
41.377764192,0.0777642
41.382720192,0.0777202
41.387676192,0.0776762
41.392632192,0.0776322
41.397588192,0.0775882
41.402544192,0.0775442
41.407500192,0.0775002
41.412456192,0.0774562
41.417412192,0.0774122
41.422368192,0.0773682
41.427324192,0.0773242
41.432280192,0.0772802
41.437236192,0.0772362
41.442192192,0.0771922
41.447148192,0.0771482
41.452104192,0.0771042
41.457060192,0.0770602
41.462556192,0.0775562
41.467512192,0.0775122
41.472468192,0.0774682
41.478364192,0.0783642
41.483320192,0.0783202
41.488276192,0.0782762
41.493232192,0.0782322
41.498188192,0.0781882
41.503144192,0.0781442
41.508100192,0.0781002
41.513056192,0.0780562
41.518012192,0.0780122
41.522968192,0.0779682
41.527924192,0.0779242
41.532880192,0.0778802
41.537836192,0.0778362
41.542792192,0.0777922
41.547748192,0.0777482
41.552704192,0.0777042
41.557660192,0.0776602
41.563156192,0.0781562
41.568112192,0.0781122
41.573068192,0.0780682
41.578024192,0.0780242
41.582980192,0.0779802
41.587936192,0.0779362
41.592892192,0.0778922
41.597848192,0.0778482
41.602804192,0.0778042
41.607760192,0.0777602
41.612716192,0.0777162
41.617672192,0.0776722
41.622628192,0.0776282
41.627584192,0.0775842
41.632540192,0.0775402
41.637496192,0.0774962
41.642452192,0.0774522
41.647408192,0.0774082
41.652364192,0.0773642
41.657320192,0.0773202
41.662816192,0.0778162
41.667772192,0.0777722
41.672728192,0.0777282
41.678624192,0.0786242
41.683580192,0.0785802
41.688536192,0.0785362
41.693492192,0.0784922
41.698448192,0.0784482
41.703404192,0.0784042
41.708360192,0.0783602
41.713316192,0.0783162
41.718272192,0.0782722
41.723228192,0.0782282
41.728184192,0.0781842
41.733140192,0.0781402
41.738096192,0.0780962
41.743052192,0.0780522
41.748008192,0.0780082
41.752964192,0.0779642
41.757920192,0.0779202
41.763416192,0.0784162
41.768372192,0.0783722
41.773328192,0.0783282
41.778284192,0.0782842
41.783240192,0.0782402
41.788196192,0.0781962
41.793152192,0.0781522
41.798108192,0.0781082
41.803064192,0.0780642
41.808020192,0.0780202
41.812976192,0.0779762
41.817932192,0.0779322
41.822888192,0.0778882
41.827844192,0.0778442
41.832800192,0.0778002
41.837756192,0.0777562
41.842712192,0.0777122
41.847668192,0.0776682
41.852624192,0.0776242
41.857580192,0.0775802
41.863076192,0.0780762
41.868032192,0.0780322
41.872988192,0.0779882
41.878884192,0.0788842
41.883840192,0.0788402
41.888796192,0.0787962
41.893752192,0.0787522
41.898708192,0.0787082
41.903664192,0.0786642
41.908620192,0.0786202
41.913576192,0.0785762
41.918532192,0.0785322
41.923488192,0.0784882
41.928444192,0.0784442
41.933400192,0.0784002
41.938356192,0.0783562
41.943312192,0.0783122
41.948268192,0.0782682
41.953224192,0.0782242
41.958180192,0.0781802
41.963676192,0.0786762
41.968632192,0.0786322
41.973588192,0.0785882
41.978544192,0.0785442
41.983500192,0.0785002
41.988456192,0.0784562
41.993412192,0.0784122
41.998368192,0.0783682
42.003324192,0.0783242
42.008280192,0.0782802
42.013236192,0.0782362
42.018192192,0.0781922
42.023148192,0.0781482
42.028104192,0.0781042
42.033060192,0.0780602
42.038016192,0.0780162
42.042972192,0.0779722
42.047928192,0.0779282
42.052884192,0.0778842
42.057840192,0.0778402
42.063336192,0.0783362
42.068292192,0.0782922
42.073248192,0.0782482
42.079144192,0.0791442
42.084100192,0.0791002
42.089056192,0.0790562
42.094012192,0.0790122
42.098968192,0.0789682
42.103924192,0.0789242
42.108880192,0.0788802
42.113836192,0.0788362
42.118792192,0.0787922
42.123748192,0.0787482
42.128704192,0.0787042
42.133660192,0.0786602
42.138616192,0.0786162
42.143572192,0.0785722
42.148528192,0.0785282
42.153484192,0.0784842
42.158440192,0.0784402
42.163936192,0.0789362
42.168892192,0.0788922
42.173848192,0.0788482
42.178804192,0.0788042
42.183760192,0.0787602
42.188716192,0.0787162
42.193672192,0.0786722
42.198628192,0.0786282
42.203584192,0.0785842
42.208540192,0.0785402
42.213496192,0.0784962
42.218452192,0.0784522
42.223408192,0.0784082
42.228364192,0.0783642
42.233320192,0.0783202
42.238276192,0.0782762
42.243232192,0.0782322
42.248188192,0.0781882
42.253144192,0.0781442
42.258100192,0.0781002
42.263596192,0.0785962
42.268552192,0.0785522
42.273508192,0.0785082
42.279404192,0.0794042
42.284360192,0.0793602
42.289316192,0.0793162
42.294272192,0.0792722
42.299228192,0.0792282
42.304184192,0.0791842
42.309140192,0.0791402
42.314096192,0.0790962
42.319052192,0.0790522
42.324008192,0.0790082
42.328964192,0.0789642
42.333920192,0.0789202
42.338876192,0.0788762
42.343832192,0.0788322
42.348788192,0.0787882
42.353744192,0.0787442
42.358700192,0.0787002
42.364196192,0.0791962
42.369152192,0.0791522
42.374108192,0.0791082
42.379064192,0.0790642
42.384020192,0.0790202
42.388976192,0.0789762
42.393932192,0.0789322
42.398888192,0.0788882
42.403844192,0.0788442
42.408800192,0.0788002
42.413756192,0.0787562
42.418712192,0.0787122
42.423668192,0.0786682
42.428624192,0.0786242
42.433580192,0.0785802
42.438536192,0.0785362
42.443492192,0.0784922
42.448448192,0.0784482
42.453404192,0.0784042
42.458360192,0.0783602
42.463856192,0.0788562
42.468812192,0.0788122
42.473768192,0.0787682
42.479664192,0.0796642
42.484620192,0.0796202
42.489576192,0.0795762
42.494532192,0.0795322
42.499488192,0.0794882
42.504444192,0.0794442
42.509400192,0.0794002
42.514356192,0.0793562
42.519312192,0.0793122
42.524268192,0.0792682
42.529224192,0.0792242
42.534180192,0.0791802
42.539136192,0.0791362
42.544092192,0.0790922
42.549048192,0.0790482
42.554004192,0.0790042
42.558960192,0.0789602
42.564456192,0.0794562
42.569412192,0.0794122
42.574368192,0.0793682
42.579324192,0.0793242
42.584280192,0.0792802
42.589236192,0.0792362
42.594192192,0.0791922
42.599148192,0.0791482
42.604104192,0.0791042
42.609060192,0.0790602
42.614016192,0.0790162
42.618972192,0.0789722
42.623928192,0.0789282
42.628884192,0.0788842
42.633840192,0.0788402
42.638796192,0.0787962
42.643752192,0.0787522
42.648708192,0.0787082
42.653664192,0.0786642
42.658620192,0.0786202
42.664116192,0.0791162
42.669072192,0.0790722
42.674028192,0.0790282
42.679924192,0.0799242
42.684880192,0.0798802
42.689836192,0.0798362
42.694792192,0.0797922
42.699748192,0.0797482
42.704704192,0.0797042
42.709660192,0.0796602
42.714616192,0.0796162
42.719572192,0.0795722
42.724528192,0.0795282
42.729484192,0.0794842
42.734440192,0.0794402
42.739396192,0.0793962
42.744352192,0.0793522
42.749308192,0.0793082
42.754264192,0.0792642
42.759220192,0.0792202
