X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
40.926360192,0.0913602
40.931316192,0.0913162
40.936272192,0.0912722
40.941228192,0.0912282
40.946184192,0.0911842
40.951680192,0.0916802
40.956636192,0.0916362
40.961592192,0.0915922
40.966548192,0.0915482
40.971504192,0.0915042
40.976460192,0.0914602
40.981416192,0.0914162
40.986372192,0.0913722
40.991328192,0.0913282
40.996284192,0.0912842
41.001240192,0.0912402
41.006196192,0.0911962
41.011152192,0.0911522
41.016108192,0.0911082
41.021064192,0.0910642
41.026020192,0.0910202
41.030976192,0.0909762
41.035932192,0.0909322
41.040888192,0.0908882
41.046784192,0.0917842
41.052280192,0.0922802
41.057236192,0.0922362
41.062192192,0.0921922
41.067148192,0.0921482
41.072104192,0.0921042
41.077060192,0.0920602
41.082016192,0.0920162
41.086972192,0.0919722
41.091928192,0.0919282
41.096884192,0.0918842
41.101840192,0.0918402
41.106796192,0.0917962
41.111752192,0.0917522
41.116708192,0.0917082
41.121664192,0.0916642
41.126620192,0.0916202
41.131576192,0.0915762
41.136532192,0.0915322
41.141488192,0.0914882
41.146444192,0.0914442
41.151940192,0.0919402
41.156896192,0.0918962
41.161852192,0.0918522
41.166808192,0.0918082
41.171764192,0.0917642
41.176720192,0.0917202
41.181676192,0.0916762
41.186632192,0.0916322
41.191588192,0.0915882
41.196544192,0.0915442
41.201500192,0.0915002
41.206456192,0.0914562
41.211412192,0.0914122
41.216368192,0.0913682
41.221324192,0.0913242
41.226280192,0.0912802
41.231236192,0.0912362
41.236192192,0.0911922
41.241148192,0.0911482
41.247044192,0.0920442
41.252540192,0.0925402
41.257496192,0.0924962
41.262452192,0.0924522
41.267408192,0.0924082
41.272364192,0.0923642
41.277320192,0.0923202
41.282276192,0.0922762
41.287232192,0.0922322
41.292188192,0.0921882
41.297144192,0.0921442
41.302100192,0.0921002
41.307056192,0.0920562
41.312012192,0.0920122
41.316968192,0.0919682
41.321924192,0.0919242
41.326880192,0.0918802
41.331836192,0.0918362
41.336792192,0.0917922
41.341748192,0.0917482
41.346704192,0.0917042
41.352200192,0.0922002
41.357156192,0.0921562
41.362112192,0.0921122
41.367068192,0.0920682
41.372024192,0.0920242
41.376980192,0.0919802
41.381936192,0.0919362
41.386892192,0.0918922
41.391848192,0.0918482
41.396804192,0.0918042
41.401760192,0.0917602
41.406716192,0.0917162
41.411672192,0.0916722
41.416628192,0.0916282
41.421584192,0.0915842
41.426540192,0.0915402
41.431496192,0.0914962
41.436452192,0.0914522
41.441408192,0.0914082
41.447304192,0.0923042
41.452800192,0.0928002
41.457756192,0.0927562
41.462712192,0.0927122
41.467668192,0.0926682
41.472624192,0.0926242
41.477580192,0.0925802
41.482536192,0.0925362
41.487492192,0.0924922
41.492448192,0.0924482
41.497404192,0.0924042
41.502360192,0.0923602
41.507316192,0.0923162
41.512272192,0.0922722
41.517228192,0.0922282
41.522184192,0.0921842
41.527140192,0.0921402
41.532096192,0.0920962
41.537052192,0.0920522
41.542008192,0.0920082
41.546964192,0.0919642
41.552460192,0.0924602
41.557416192,0.0924162
41.562372192,0.0923722
41.567328192,0.0923282
41.572284192,0.0922842
41.577240192,0.0922402
41.582196192,0.0921962
41.587152192,0.0921522
41.592108192,0.0921082
41.597064192,0.0920642
41.602020192,0.0920202
41.606976192,0.0919762
41.611932192,0.0919322
41.616888192,0.0918882
41.621844192,0.0918442
41.626800192,0.0918002
41.631756192,0.0917562
41.636712192,0.0917122
41.641668192,0.0916682
41.647564192,0.0925642
41.653060192,0.0930602
41.658016192,0.0930162
41.662972192,0.0929722
41.667928192,0.0929282
41.672884192,0.0928842
41.677840192,0.0928402
41.682796192,0.0927962
41.687752192,0.0927522
41.692708192,0.0927082
41.697664192,0.0926642
41.702620192,0.0926202
41.707576192,0.0925762
41.712532192,0.0925322
41.717488192,0.0924882
41.722444192,0.0924442
41.727400192,0.0924002
41.732356192,0.0923562
41.737312192,0.0923122
41.742268192,0.0922682
41.747224192,0.0922242
41.752720192,0.0927202
41.757676192,0.0926762
41.762632192,0.0926322
41.767588192,0.0925882
41.772544192,0.0925442
41.777500192,0.0925002
41.782456192,0.0924562
41.787412192,0.0924122
41.792368192,0.0923682
41.797324192,0.0923242
41.802280192,0.0922802
41.807236192,0.0922362
41.812192192,0.0921922
41.817148192,0.0921482
41.822104192,0.0921042
41.827060192,0.0920602
41.832016192,0.0920162
41.836972192,0.0919722
41.841928192,0.0919282
41.847824192,0.0928242
41.853320192,0.0933202
41.858276192,0.0932762
41.863232192,0.0932322
41.868188192,0.0931882
41.873144192,0.0931442
41.878100192,0.0931002
41.883056192,0.0930562
41.888012192,0.0930122
41.892968192,0.0929682
41.897924192,0.0929242
41.902880192,0.0928802
41.907836192,0.0928362
41.912792192,0.0927922
41.917748192,0.0927482
41.922704192,0.0927042
41.927660192,0.0926602
41.932616192,0.0926162
41.937572192,0.0925722
41.942528192,0.0925282
41.947484192,0.0924842
41.952980192,0.0929802
41.957936192,0.0929362
41.962892192,0.0928922
41.967848192,0.0928482
41.972804192,0.0928042
41.977760192,0.0927602
41.982716192,0.0927162
41.987672192,0.0926722
41.992628192,0.0926282
41.997584192,0.0925842
42.002540192,0.0925402
42.007496192,0.0924962
42.012452192,0.0924522
42.017408192,0.0924082
42.022364192,0.0923642
42.027320192,0.0923202
42.032276192,0.0922762
42.037232192,0.0922322
42.042188192,0.0921882
42.048084192,0.0930842
42.053580192,0.0935802
42.058536192,0.0935362
42.063492192,0.0934922
42.068448192,0.0934482
42.073404192,0.0934042
42.078360192,0.0933602
42.083316192,0.0933162
42.088272192,0.0932722
42.093228192,0.0932282
42.098184192,0.0931842
42.103140192,0.0931402
42.108096192,0.0930962
42.113052192,0.0930522
42.118008192,0.0930082
42.122964192,0.0929642
42.127920192,0.0929202
42.132876192,0.0928762
42.137832192,0.0928322
42.142788192,0.0927882
42.147744192,0.0927442
42.153240192,0.0932402
42.158196192,0.0931962
42.163152192,0.0931522
42.168108192,0.0931082
42.173064192,0.0930642
42.178020192,0.0930202
42.182976192,0.0929762
42.187932192,0.0929322
42.192888192,0.0928882
42.197844192,0.0928442
42.202800192,0.0928002
42.207756192,0.0927562
42.212712192,0.0927122
42.217668192,0.0926682
42.222624192,0.0926242
42.227580192,0.0925802
42.232536192,0.0925362
42.237492192,0.0924922
42.242448192,0.0924482
42.248344192,0.0933442
42.253840192,0.0938402
42.258796192,0.0937962
42.263752192,0.0937522
42.268708192,0.0937082
42.273664192,0.0936642
42.278620192,0.0936202
42.283576192,0.0935762
42.288532192,0.0935322
42.293488192,0.0934882
42.298444192,0.0934442
42.303400192,0.0934002
42.308356192,0.0933562
42.313312192,0.0933122
42.318268192,0.0932682
42.323224192,0.0932242
42.328180192,0.0931802
42.333136192,0.0931362
42.338092192,0.0930922
42.343048192,0.0930482
42.348004192,0.0930042
42.353500192,0.0935002
42.358456192,0.0934562
42.363412192,0.0934122
42.368368192,0.0933682
42.373324192,0.0933242
42.378280192,0.0932802
42.383236192,0.0932362
42.388192192,0.0931922
42.393148192,0.0931482
42.398104192,0.0931042
42.403060192,0.0930602
42.408016192,0.0930162
42.412972192,0.0929722
42.417928192,0.0929282
42.422884192,0.0928842
42.427840192,0.0928402
42.432796192,0.0927962
42.437752192,0.0927522
42.442708192,0.0927082
42.448604192,0.0936042
42.454100192,0.0941002
42.459056192,0.0940562
42.464012192,0.0940122
42.468968192,0.0939682
42.473924192,0.0939242
42.478880192,0.0938802
42.483836192,0.0938362
42.488792192,0.0937922
42.493748192,0.0937482
42.498704192,0.0937042
42.503660192,0.0936602
42.508616192,0.0936162
42.513572192,0.0935722
42.518528192,0.0935282
42.523484192,0.0934842
42.528440192,0.0934402
42.533396192,0.0933962
42.538352192,0.0933522
42.543308192,0.0933082
42.548264192,0.0932642
42.553760192,0.0937602
42.558716192,0.0937162
42.563672192,0.0936722
42.568628192,0.0936282
42.573584192,0.0935842
42.578540192,0.0935402
42.583496192,0.0934962
42.588452192,0.0934522
42.593408192,0.0934082
42.598364192,0.0933642
42.603320192,0.0933202
42.608276192,0.0932762
42.613232192,0.0932322
42.618188192,0.0931882
42.623144192,0.0931442
42.628100192,0.0931002
42.633056192,0.0930562
42.638012192,0.0930122
42.642968192,0.0929682
42.648864192,0.0938642
42.654360192,0.0943602
42.659316192,0.0943162
42.664272192,0.0942722
42.669228192,0.0942282
42.674184192,0.0941842
42.679140192,0.0941402
42.684096192,0.0940962
42.689052192,0.0940522
42.694008192,0.0940082
42.698964192,0.0939642
42.703920192,0.0939202
42.708876192,0.0938762
42.713832192,0.0938322
42.718788192,0.0937882
42.723744192,0.0937442
42.728700192,0.0937002
42.733656192,0.0936562
42.738612192,0.0936122
42.743568192,0.0935682
42.748524192,0.0935242
42.754020192,0.0940202
42.758976192,0.0939762
42.763932192,0.0939322
42.768888192,0.0938882
42.773844192,0.0938442
42.778800192,0.0938002
42.783756192,0.0937562
42.788712192,0.0937122
42.793668192,0.0936682
42.798624192,0.0936242
42.803580192,0.0935802
42.808536192,0.0935362
42.813492192,0.0934922
42.818448192,0.0934482
42.823404192,0.0934042
42.828360192,0.0933602
42.833316192,0.0933162
42.838272192,0.0932722
42.843228192,0.0932282
42.849124192,0.0941242
42.854620192,0.0946202
42.859576192,0.0945762
42.864532192,0.0945322
42.869488192,0.0944882
42.874444192,0.0944442
42.879400192,0.0944002
42.884356192,0.0943562
42.889312192,0.0943122
42.894268192,0.0942682
42.899224192,0.0942242
42.904180192,0.0941802
42.909136192,0.0941362
42.914092192,0.0940922
42.919048192,0.0940482
42.924004192,0.0940042
42.928960192,0.0939602
42.933916192,0.0939162
42.938872192,0.0938722
42.943828192,0.0938282
42.948784192,0.0937842
42.954280192,0.0942802
42.959236192,0.0942362
42.964192192,0.0941922
42.969148192,0.0941482
42.974104192,0.0941042
42.979060192,0.0940602
42.984016192,0.0940162
42.988972192,0.0939722
42.993928192,0.0939282
42.998884192,0.0938842
43.003840192,0.0938402
43.008796192,0.0937962
43.013752192,0.0937522
43.018708192,0.0937082
43.023664192,0.0936642
43.028620192,0.0936202
43.033576192,0.0935762
43.038532192,0.0935322
43.043488192,0.0934882
43.049384192,0.0943842
43.054880192,0.0948802
43.059836192,0.0948362
43.064792192,0.0947922
43.069748192,0.0947482
43.074704192,0.0947042
43.079660192,0.0946602
43.084616192,0.0946162
43.089572192,0.0945722
43.094528192,0.0945282
43.099484192,0.0944842
43.104440192,0.0944402
43.109396192,0.0943962
43.114352192,0.0943522
43.119308192,0.0943082
43.124264192,0.0942642
43.129220192,0.0942202
43.134176192,0.0941762
43.139132192,0.0941322
43.144088192,0.0940882
43.149044192,0.0940442
43.154540192,0.0945402
43.159496192,0.0944962
43.164452192,0.0944522
43.169408192,0.0944082
43.174364192,0.0943642
43.179320192,0.0943202
43.184276192,0.0942762
43.189232192,0.0942322
43.194188192,0.0941882
43.199144192,0.0941442
43.204100192,0.0941002
43.209056192,0.0940562
43.214012192,0.0940122
43.218968192,0.0939682
43.223924192,0.0939242
43.228880192,0.0938802
43.233836192,0.0938362
43.238792192,0.0937922
43.243748192,0.0937482
43.249644192,0.0946442
43.255140192,0.0951402
43.260096192,0.0950962
43.265052192,0.0950522
43.270008192,0.0950082
43.274964192,0.0949642
43.279920192,0.0949202
43.284876192,0.0948762
43.289832192,0.0948322
43.294788192,0.0947882
43.299744192,0.0947442
43.304700192,0.0947002
43.309656192,0.0946562
43.314612192,0.0946122
43.319568192,0.0945682
43.324524192,0.0945242
43.329480192,0.0944802
43.334436192,0.0944362
43.339392192,0.0943922
43.344348192,0.0943482
43.349304192,0.0943042
43.354800192,0.0948002
43.359756192,0.0947562
43.364712192,0.0947122
43.369668192,0.0946682
43.374624192,0.0946242
43.379580192,0.0945802
43.384536192,0.0945362
43.389492192,0.0944922
43.394448192,0.0944482
43.399404192,0.0944042
43.404360192,0.0943602
43.409316192,0.0943162
43.414272192,0.0942722
43.419228192,0.0942282
43.424184192,0.0941842
43.429140192,0.0941402
43.434096192,0.0940962
43.439052192,0.0940522
43.444008192,0.0940082
43.449904192,0.0949042
43.455400192,0.0954002
43.460356192,0.0953562
43.465312192,0.0953122
43.470268192,0.0952682
43.475224192,0.0952242
43.480180192,0.0951802
43.485136192,0.0951362
43.490092192,0.0950922
43.495048192,0.0950482
43.500004192,0.0950042
43.504960192,0.0949602
43.509916192,0.0949162
43.514872192,0.0948722
43.519828192,0.0948282
43.524784192,0.0947842
43.529740192,0.0947402
43.534696192,0.0946962
43.539652192,0.0946522
43.544608192,0.0946082
43.549564192,0.0945642
43.555060192,0.0950602
43.560016192,0.0950162
43.564972192,0.0949722
43.569928192,0.0949282
43.574884192,0.0948842
43.579840192,0.0948402
43.584796192,0.0947962
43.589752192,0.0947522
43.594708192,0.0947082
43.599664192,0.0946642
43.604620192,0.0946202
43.609576192,0.0945762
43.614532192,0.0945322
43.619488192,0.0944882
43.624444192,0.0944442
43.629400192,0.0944002
43.634356192,0.0943562
43.639312192,0.0943122
43.644268192,0.0942682
43.650164192,0.0951642
43.655660192,0.0956602
43.660616192,0.0956162
43.665572192,0.0955722
43.670528192,0.0955282
43.675484192,0.0954842
43.680440192,0.0954402
43.685396192,0.0953962
43.690352192,0.0953522
43.695308192,0.0953082
43.700264192,0.0952642
43.705220192,0.0952202
43.710176192,0.0951762
43.715132192,0.0951322
43.720088192,0.0950882
43.725044192,0.0950442
43.730000192,0.0950002
43.734956192,0.0949562
43.739912192,0.0949122
43.744868192,0.0948682
43.749824192,0.0948242
43.755320192,0.0953202
43.760276192,0.0952762
43.765232192,0.0952322
43.770188192,0.0951882
43.775144192,0.0951442
43.780100192,0.0951002
43.785056192,0.0950562
43.790012192,0.0950122
43.794968192,0.0949682
43.799924192,0.0949242
43.804880192,0.0948802
43.809836192,0.0948362
43.814792192,0.0947922
43.819748192,0.0947482
43.824704192,0.0947042
43.829660192,0.0946602
43.834616192,0.0946162
43.839572192,0.0945722
43.844528192,0.0945282
43.850424192,0.0954242
43.855920192,0.0959202
43.860876192,0.0958762
43.865832192,0.0958322
43.870788192,0.0957882
43.875744192,0.0957442
43.880700192,0.0957002
43.885656192,0.0956562
43.890612192,0.0956122
43.895568192,0.0955682
43.900524192,0.0955242
43.905480192,0.0954802
43.910436192,0.0954362
43.915392192,0.0953922
43.920348192,0.0953482
43.925304192,0.0953042
43.930260192,0.0952602
43.935216192,0.0952162
43.940172192,0.0951722
43.945128192,0.0951282
43.950084192,0.0950842
43.955580192,0.0955802
43.960536192,0.0955362
43.965492192,0.0954922
43.970448192,0.0954482
43.975404192,0.0954042
43.980360192,0.0953602
43.985316192,0.0953162
43.990272192,0.0952722
43.995228192,0.0952282
44.000184192,0.0951842
44.005140192,0.0951402
44.010096192,0.0950962
44.015052192,0.0950522
44.020008192,0.0950082
44.024964192,0.0949642
44.029920192,0.0949202
44.034876192,0.0948762
44.039832192,0.0948322
44.044788192,0.0947882
44.050684192,0.0956842
44.056180192,0.0961802
44.061136192,0.0961362
44.066092192,0.0960922
44.071048192,0.0960482
44.076004192,0.0960042
44.080960192,0.0959602
44.085916192,0.0959162
44.090872192,0.0958722
44.095828192,0.0958282
44.100784192,0.0957842
44.105740192,0.0957402
44.110696192,0.0956962
44.115652192,0.0956522
44.120608192,0.0956082
44.125564192,0.0955642
44.130520192,0.0955202
44.135476192,0.0954762
44.140432192,0.0954322
44.145388192,0.0953882
44.150344192,0.0953442
44.155840192,0.0958402
44.160796192,0.0957962
44.165752192,0.0957522
44.170708192,0.0957082
44.175664192,0.0956642
44.180620192,0.0956202
44.185576192,0.0955762
44.190532192,0.0955322
44.195488192,0.0954882
44.200444192,0.0954442
44.205400192,0.0954002
44.210356192,0.0953562
44.215312192,0.0953122
44.220268192,0.0952682
44.225224192,0.0952242
44.230180192,0.0951802
44.235136192,0.0951362
44.240092192,0.0950922
44.245988192,0.0959882
44.250944192,0.0959442
44.256440192,0.0964402
44.261396192,0.0963962
44.266352192,0.0963522
44.271308192,0.0963082
44.276264192,0.0962642
44.281220192,0.0962202
44.286176192,0.0961762
44.291132192,0.0961322
44.296088192,0.0960882
44.301044192,0.0960442
44.306000192,0.0960002
44.310956192,0.0959562
44.315912192,0.0959122
44.320868192,0.0958682
44.325824192,0.0958242
44.330780192,0.0957802
44.335736192,0.0957362
44.340692192,0.0956922
44.345648192,0.0956482
44.350604192,0.0956042
44.356100192,0.0961002
44.361056192,0.0960562
44.366012192,0.0960122
44.370968192,0.0959682
44.375924192,0.0959242
44.380880192,0.0958802
44.385836192,0.0958362
44.390792192,0.0957922
44.395748192,0.0957482
44.400704192,0.0957042
44.405660192,0.0956602
44.410616192,0.0956162
44.415572192,0.0955722
44.420528192,0.0955282
44.425484192,0.0954842
44.430440192,0.0954402
44.435396192,0.0953962
44.440352192,0.0953522
44.446248192,0.0962482
44.451204192,0.0962042
44.456700192,0.0967002
44.461656192,0.0966562
44.466612192,0.0966122
44.471568192,0.0965682
44.476524192,0.0965242
44.481480192,0.0964802
44.486436192,0.0964362
44.491392192,0.0963922
44.496348192,0.0963482
44.501304192,0.0963042
44.506260192,0.0962602
44.511216192,0.0962162
44.516172192,0.0961722
44.521128192,0.0961282
44.526084192,0.0960842
44.531040192,0.0960402
44.535996192,0.0959962
44.540952192,0.0959522
44.545908192,0.0959082
44.550864192,0.0958642
44.556360192,0.0963602
44.561316192,0.0963162
44.566272192,0.0962722
44.571228192,0.0962282
44.576184192,0.0961842
44.581140192,0.0961402
44.586096192,0.0960962
44.591052192,0.0960522
44.596008192,0.0960082
44.600964192,0.0959642
44.605920192,0.0959202
44.610876192,0.0958762
44.615832192,0.0958322
44.620788192,0.0957882
44.625744192,0.0957442
44.630700192,0.0957002
44.635656192,0.0956562
44.640612192,0.0956122
44.646508192,0.0965082
44.652004192,0.0970042
44.656960192,0.0969602
44.661916192,0.0969162
44.666872192,0.0968722
44.671828192,0.0968282
44.676784192,0.0967842
44.681740192,0.0967402
44.686696192,0.0966962
44.691652192,0.0966522
44.696608192,0.0966082
44.701564192,0.0965642
44.706520192,0.0965202
44.711476192,0.0964762
44.716432192,0.0964322
44.721388192,0.0963882
44.726344192,0.0963442
44.731300192,0.0963002
44.736256192,0.0962562
44.741212192,0.0962122
44.746168192,0.0961682
44.751664192,0.0966642
44.756620192,0.0966202
44.761576192,0.0965762
44.766532192,0.0965322
44.771488192,0.0964882
44.776444192,0.0964442
44.781400192,0.0964002
44.786356192,0.0963562
44.791312192,0.0963122
44.796268192,0.0962682
44.801224192,0.0962242
44.806180192,0.0961802
44.811136192,0.0961362
44.816092192,0.0960922
44.821048192,0.0960482
44.826004192,0.0960042
44.830960192,0.0959602
44.835916192,0.0959162
44.840872192,0.0958722
44.846768192,0.0967682
44.852264192,0.0972642
44.857220192,0.0972202
44.862176192,0.0971762
44.867132192,0.0971322
44.872088192,0.0970882
44.877044192,0.0970442
44.882000192,0.0970002
44.886956192,0.0969562
44.891912192,0.0969122
44.896868192,0.0968682
44.901824192,0.0968242
44.906780192,0.0967802
44.911736192,0.0967362
44.916692192,0.0966922
44.921648192,0.0966482
44.926604192,0.0966042
44.931560192,0.0965602
44.936516192,0.0965162
44.941472192,0.0964722
44.946428192,0.0964282
44.951924192,0.0969242
44.956880192,0.0968802
44.961836192,0.0968362
44.966792192,0.0967922
44.971748192,0.0967482
44.976704192,0.0967042
44.981660192,0.0966602
44.986616192,0.0966162
44.991572192,0.0965722
44.996528192,0.0965282
45.001484192,0.0964842
45.006440192,0.0964402
45.011396192,0.0963962
45.016352192,0.0963522
45.021308192,0.0963082
45.026264192,0.0962642
45.031220192,0.0962202
45.036176192,0.0961762
45.041132192,0.0961322
45.047028192,0.0970282
45.052524192,0.0975242
45.057480192,0.0974802
45.062436192,0.0974362
45.067392192,0.0973922
45.072348192,0.0973482
45.077304192,0.0973042
45.082260192,0.0972602
45.087216192,0.0972162
45.092172192,0.0971722
45.097128192,0.0971282
45.102084192,0.0970842
45.107040192,0.0970402
45.111996192,0.0969962
45.116952192,0.0969522
45.121908192,0.0969082
45.126864192,0.0968642
45.131820192,0.0968202
45.136776192,0.0967762
45.141732192,0.0967322
45.146688192,0.0966882
45.152184192,0.0971842
45.157140192,0.0971402
45.162096192,0.0970962
45.167052192,0.0970522
45.172008192,0.0970082
45.176964192,0.0969642
45.181920192,0.0969202
45.186876192,0.0968762
45.191832192,0.0968322
45.196788192,0.0967882
45.201744192,0.0967442
45.206700192,0.0967002
45.211656192,0.0966562
45.216612192,0.0966122
45.221568192,0.0965682
45.226524192,0.0965242
45.231480192,0.0964802
45.236436192,0.0964362
45.241392192,0.0963922
45.247288192,0.0972882
45.252784192,0.0977842
45.257740192,0.0977402
45.262696192,0.0976962
45.267652192,0.0976522
45.272608192,0.0976082
45.277564192,0.0975642
45.282520192,0.0975202
45.287476192,0.0974762
45.292432192,0.0974322
45.297388192,0.0973882
45.302344192,0.0973442
45.307300192,0.0973002
45.312256192,0.0972562
45.317212192,0.0972122
45.322168192,0.0971682
45.327124192,0.0971242
45.332080192,0.0970802
45.337036192,0.0970362
45.341992192,0.0969922
45.346948192,0.0969482
45.352444192,0.0974442
45.357400192,0.0974002
45.362356192,0.0973562
45.367312192,0.0973122
45.372268192,0.0972682
45.377224192,0.0972242
45.382180192,0.0971802
45.387136192,0.0971362
45.392092192,0.0970922
45.397048192,0.0970482
45.402004192,0.0970042
45.406960192,0.0969602
45.411916192,0.0969162
45.416872192,0.0968722
45.421828192,0.0968282
45.426784192,0.0967842
45.431740192,0.0967402
45.436696192,0.0966962
45.441652192,0.0966522
45.447548192,0.0975482
45.453044192,0.0980442
45.458000192,0.0980002
45.462956192,0.0979562
45.467912192,0.0979122
45.472868192,0.0978682
45.477824192,0.0978242
45.482780192,0.0977802
45.487736192,0.0977362
45.492692192,0.0976922
45.497648192,0.0976482
45.502604192,0.0976042
45.507560192,0.0975602
45.512516192,0.0975162
45.517472192,0.0974722
45.522428192,0.0974282
45.527384192,0.0973842
45.532340192,0.0973402
45.537296192,0.0972962
45.542252192,0.0972522
45.547208192,0.0972082
45.552704192,0.0977042
45.557660192,0.0976602
45.562616192,0.0976162
45.567572192,0.0975722
45.572528192,0.0975282
45.577484192,0.0974842
45.582440192,0.0974402
45.587396192,0.0973962
45.592352192,0.0973522
45.597308192,0.0973082
45.602264192,0.0972642
45.607220192,0.0972202
45.612176192,0.0971762
45.617132192,0.0971322
45.622088192,0.0970882
45.627044192,0.0970442
45.632000192,0.0970002
45.636956192,0.0969562
45.641912192,0.0969122
45.647808192,0.0978082
45.653304192,0.0983042
45.658260192,0.0982602
45.663216192,0.0982162
45.668172192,0.0981722
45.673128192,0.0981282
45.678084192,0.0980842
45.683040192,0.0980402
45.687996192,0.0979962
45.692952192,0.0979522
45.697908192,0.0979082
45.702864192,0.0978642
45.707820192,0.0978202
45.712776192,0.0977762
45.717732192,0.0977322
45.722688192,0.0976882
45.727644192,0.0976442
45.732600192,0.0976002
45.737556192,0.0975562
45.742512192,0.0975122
45.747468192,0.0974682
45.752964192,0.0979642
45.757920192,0.0979202
45.762876192,0.0978762
45.767832192,0.0978322
45.772788192,0.0977882
45.777744192,0.0977442
45.782700192,0.0977002
45.787656192,0.0976562
45.792612192,0.0976122
45.797568192,0.0975682
45.802524192,0.0975242
45.807480192,0.0974802
45.812436192,0.0974362
45.817392192,0.0973922
45.822348192,0.0973482
45.827304192,0.0973042
45.832260192,0.0972602
45.837216192,0.0972162
45.842172192,0.0971722
45.848068192,0.0980682
45.853564192,0.0985642
45.858520192,0.0985202
45.863476192,0.0984762
45.868432192,0.0984322
45.873388192,0.0983882
45.878344192,0.0983442
45.883300192,0.0983002
45.888256192,0.0982562
45.893212192,0.0982122
45.898168192,0.0981682
45.903124192,0.0981242
45.908080192,0.0980802
45.913036192,0.0980362
45.917992192,0.0979922
45.922948192,0.0979482
45.927904192,0.0979042
45.932860192,0.0978602
45.937816192,0.0978162
45.942772192,0.0977722
45.947728192,0.0977282
45.953224192,0.0982242
45.958180192,0.0981802
45.963136192,0.0981362
45.968092192,0.0980922
45.973048192,0.0980482
45.978004192,0.0980042
45.982960192,0.0979602
45.987916192,0.0979162
45.992872192,0.0978722
45.997828192,0.0978282
46.002784192,0.0977842
46.007740192,0.0977402
46.012696192,0.0976962
46.017652192,0.0976522
46.022608192,0.0976082
46.027564192,0.0975642
46.032520192,0.0975202
46.037476192,0.0974762
46.042432192,0.0974322
46.048328192,0.0983282
46.053824192,0.0988242
46.058780192,0.0987802
46.063736192,0.0987362
46.068692192,0.0986922
46.073648192,0.0986482
46.078604192,0.0986042
46.083560192,0.0985602
46.088516192,0.0985162
46.093472192,0.0984722
46.098428192,0.0984282
46.103384192,0.0983842
46.108340192,0.0983402
46.113296192,0.0982962
46.118252192,0.0982522
46.123208192,0.0982082
46.128164192,0.0981642
46.133120192,0.0981202
46.138076192,0.0980762
46.143032192,0.0980322
46.147988192,0.0979882
46.153484192,0.0984842
46.158440192,0.0984402
46.163396192,0.0983962
46.168352192,0.0983522
46.173308192,0.0983082
46.178264192,0.0982642
46.183220192,0.0982202
46.188176192,0.0981762
46.193132192,0.0981322
46.198088192,0.0980882
46.203044192,0.0980442
46.208000192,0.0980002
46.212956192,0.0979562
46.217912192,0.0979122
46.222868192,0.0978682
46.227824192,0.0978242
46.232780192,0.0977802
46.237736192,0.0977362
46.242692192,0.0976922
46.248588192,0.0985882
46.254084192,0.0990842
46.259040192,0.0990402
46.263996192,0.0989962
46.268952192,0.0989522
46.273908192,0.0989082
46.278864192,0.0988642
46.283820192,0.0988202
46.288776192,0.0987762
46.293732192,0.0987322
46.298688192,0.0986882
46.303644192,0.0986442
46.308600192,0.0986002
46.313556192,0.0985562
46.318512192,0.0985122
46.323468192,0.0984682
46.328424192,0.0984242
46.333380192,0.0983802
46.338336192,0.0983362
46.343292192,0.0982922
46.348248192,0.0982482
46.353744192,0.0987442
46.358700192,0.0987002
46.363656192,0.0986562
46.368612192,0.0986122
46.373568192,0.0985682
46.378524192,0.0985242
46.383480192,0.0984802
46.388436192,0.0984362
46.393392192,0.0983922
46.398348192,0.0983482
46.403304192,0.0983042
46.408260192,0.0982602
46.413216192,0.0982162
46.418172192,0.0981722
46.423128192,0.0981282
46.428084192,0.0980842
46.433040192,0.0980402
46.437996192,0.0979962
46.442952192,0.0979522
46.448848192,0.0988482
46.454344192,0.0993442
46.459300192,0.0993002
46.464256192,0.0992562
46.469212192,0.0992122
46.474168192,0.0991682
46.479124192,0.0991242
46.484080192,0.0990802
46.489036192,0.0990362
46.493992192,0.0989922
46.498948192,0.0989482
46.503904192,0.0989042
46.508860192,0.0988602
46.513816192,0.0988162
46.518772192,0.0987722
46.523728192,0.0987282
46.528684192,0.0986842
46.533640192,0.0986402
46.538596192,0.0985962
46.543552192,0.0985522
46.548508192,0.0985082
46.554004192,0.0990042
46.558960192,0.0989602
46.563916192,0.0989162
46.568872192,0.0988722
46.573828192,0.0988282
46.578784192,0.0987842
46.583740192,0.0987402
46.588696192,0.0986962
46.593652192,0.0986522
46.598608192,0.0986082
46.603564192,0.0985642
46.608520192,0.0985202
46.613476192,0.0984762
46.618432192,0.0984322
46.623388192,0.0983882
46.628344192,0.0983442
46.633300192,0.0983002
46.638256192,0.0982562
46.643212192,0.0982122
46.649108192,0.0991082
46.654604192,0.0996042
46.659560192,0.0995602
46.664516192,0.0995162
46.669472192,0.0994722
46.674428192,0.0994282
46.679384192,0.0993842
46.684340192,0.0993402
46.689296192,0.0992962
46.694252192,0.0992522
46.699208192,0.0992082
46.704164192,0.0991642
46.709120192,0.0991202
46.714076192,0.0990762
46.719032192,0.0990322
46.723988192,0.0989882
46.728944192,0.0989442
46.733900192,0.0989002
46.738856192,0.0988562
46.743812192,0.0988122
