X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
41.922900192,0.0729002
41.927856192,0.0728562
41.932812192,0.0728122
41.937768192,0.0727682
41.942724192,0.0727242
41.947680192,0.0726802
41.952636192,0.0726362
41.957592192,0.0725922
41.962548192,0.0725482
41.967504192,0.0725042
41.972460192,0.0724602
41.977416192,0.0724162
41.982372192,0.0723722
41.987868192,0.0728682
41.992824192,0.0728242
41.997780192,0.0727802
42.002736192,0.0727362
42.007692192,0.0726922
42.012648192,0.0726482
42.017604192,0.0726042
42.022560192,0.0725602
42.028456192,0.0734562
42.033412192,0.0734122
42.038368192,0.0733682
42.043324192,0.0733242
42.048280192,0.0732802
42.053236192,0.0732362
42.058192192,0.0731922
42.063148192,0.0731482
42.068104192,0.0731042
42.073060192,0.0730602
42.078016192,0.0730162
42.082972192,0.0729722
42.088468192,0.0734682
42.093424192,0.0734242
42.098380192,0.0733802
42.103336192,0.0733362
42.108292192,0.0732922
42.113248192,0.0732482
42.118204192,0.0732042
42.123160192,0.0731602
42.128116192,0.0731162
42.133072192,0.0730722
42.138028192,0.0730282
42.142984192,0.0729842
42.147940192,0.0729402
42.152896192,0.0728962
42.157852192,0.0728522
42.162808192,0.0728082
42.167764192,0.0727642
42.172720192,0.0727202
42.177676192,0.0726762
42.182632192,0.0726322
42.188128192,0.0731282
42.193084192,0.0730842
42.198040192,0.0730402
42.202996192,0.0729962
42.207952192,0.0729522
42.212908192,0.0729082
42.217864192,0.0728642
42.222820192,0.0728202
42.228716192,0.0737162
42.233672192,0.0736722
42.238628192,0.0736282
42.243584192,0.0735842
42.248540192,0.0735402
42.253496192,0.0734962
42.258452192,0.0734522
42.263408192,0.0734082
42.268364192,0.0733642
42.273320192,0.0733202
42.278276192,0.0732762
42.283232192,0.0732322
42.288728192,0.0737282
42.293684192,0.0736842
42.298640192,0.0736402
42.303596192,0.0735962
42.308552192,0.0735522
42.313508192,0.0735082
42.318464192,0.0734642
42.323420192,0.0734202
42.328376192,0.0733762
42.333332192,0.0733322
42.338288192,0.0732882
42.343244192,0.0732442
42.348200192,0.0732002
42.353156192,0.0731562
42.358112192,0.0731122
42.363068192,0.0730682
42.368024192,0.0730242
42.372980192,0.0729802
42.377936192,0.0729362
42.382892192,0.0728922
42.388388192,0.0733882
42.393344192,0.0733442
42.398300192,0.0733002
42.403256192,0.0732562
42.408212192,0.0732122
42.413168192,0.0731682
42.418124192,0.0731242
42.423080192,0.0730802
42.428976192,0.0739762
42.433932192,0.0739322
42.438888192,0.0738882
42.443844192,0.0738442
42.448800192,0.0738002
42.453756192,0.0737562
42.458712192,0.0737122
42.463668192,0.0736682
42.468624192,0.0736242
42.473580192,0.0735802
42.478536192,0.0735362
42.483492192,0.0734922
42.488988192,0.0739882
42.493944192,0.0739442
42.498900192,0.0739002
42.503856192,0.0738562
42.508812192,0.0738122
42.513768192,0.0737682
42.518724192,0.0737242
42.523680192,0.0736802
42.528636192,0.0736362
42.533592192,0.0735922
42.538548192,0.0735482
42.543504192,0.0735042
42.548460192,0.0734602
42.553416192,0.0734162
42.558372192,0.0733722
42.563328192,0.0733282
42.568284192,0.0732842
42.573240192,0.0732402
42.578196192,0.0731962
42.583152192,0.0731522
42.588648192,0.0736482
42.593604192,0.0736042
42.598560192,0.0735602
42.603516192,0.0735162
42.608472192,0.0734722
42.613428192,0.0734282
42.618384192,0.0733842
42.623340192,0.0733402
42.629236192,0.0742362
42.634192192,0.0741922
42.639148192,0.0741482
42.644104192,0.0741042
42.649060192,0.0740602
42.654016192,0.0740162
42.658972192,0.0739722
42.663928192,0.0739282
42.668884192,0.0738842
42.673840192,0.0738402
42.678796192,0.0737962
42.683752192,0.0737522
42.689248192,0.0742482
42.694204192,0.0742042
42.699160192,0.0741602
42.704116192,0.0741162
42.709072192,0.0740722
42.714028192,0.0740282
42.718984192,0.0739842
42.723940192,0.0739402
42.728896192,0.0738962
42.733852192,0.0738522
42.738808192,0.0738082
42.743764192,0.0737642
42.748720192,0.0737202
42.753676192,0.0736762
42.758632192,0.0736322
42.763588192,0.0735882
42.768544192,0.0735442
42.773500192,0.0735002
42.778456192,0.0734562
42.783412192,0.0734122
42.788908192,0.0739082
42.793864192,0.0738642
42.798820192,0.0738202
42.803776192,0.0737762
42.808732192,0.0737322
42.813688192,0.0736882
42.818644192,0.0736442
42.823600192,0.0736002
42.829496192,0.0744962
42.834452192,0.0744522
42.839408192,0.0744082
42.844364192,0.0743642
42.849320192,0.0743202
42.854276192,0.0742762
42.859232192,0.0742322
42.864188192,0.0741882
42.869144192,0.0741442
42.874100192,0.0741002
42.879056192,0.0740562
42.884012192,0.0740122
42.889508192,0.0745082
42.894464192,0.0744642
42.899420192,0.0744202
42.904376192,0.0743762
42.909332192,0.0743322
42.914288192,0.0742882
42.919244192,0.0742442
42.924200192,0.0742002
42.929156192,0.0741562
42.934112192,0.0741122
42.939068192,0.0740682
42.944024192,0.0740242
42.948980192,0.0739802
42.953936192,0.0739362
42.958892192,0.0738922
42.963848192,0.0738482
42.968804192,0.0738042
42.973760192,0.0737602
42.978716192,0.0737162
42.983672192,0.0736722
42.989168192,0.0741682
42.994124192,0.0741242
42.999080192,0.0740802
43.004036192,0.0740362
43.008992192,0.0739922
43.013948192,0.0739482
43.018904192,0.0739042
43.023860192,0.0738602
43.029756192,0.0747562
43.034712192,0.0747122
43.039668192,0.0746682
43.044624192,0.0746242
43.049580192,0.0745802
43.054536192,0.0745362
43.059492192,0.0744922
43.064448192,0.0744482
43.069404192,0.0744042
43.074360192,0.0743602
43.079316192,0.0743162
43.084272192,0.0742722
43.089768192,0.0747682
43.094724192,0.0747242
43.099680192,0.0746802
43.104636192,0.0746362
43.109592192,0.0745922
43.114548192,0.0745482
43.119504192,0.0745042
43.124460192,0.0744602
43.129416192,0.0744162
43.134372192,0.0743722
43.139328192,0.0743282
43.144284192,0.0742842
43.149240192,0.0742402
43.154196192,0.0741962
43.159152192,0.0741522
43.164108192,0.0741082
43.169064192,0.0740642
43.174020192,0.0740202
43.178976192,0.0739762
43.183932192,0.0739322
43.189428192,0.0744282
43.194384192,0.0743842
43.199340192,0.0743402
43.204296192,0.0742962
43.209252192,0.0742522
43.214208192,0.0742082
43.219164192,0.0741642
43.224120192,0.0741202
43.230016192,0.0750162
43.234972192,0.0749722
43.239928192,0.0749282
43.244884192,0.0748842
43.249840192,0.0748402
43.254796192,0.0747962
43.259752192,0.0747522
43.264708192,0.0747082
43.269664192,0.0746642
43.274620192,0.0746202
43.279576192,0.0745762
43.284532192,0.0745322
43.290028192,0.0750282
43.294984192,0.0749842
43.299940192,0.0749402
43.304896192,0.0748962
43.309852192,0.0748522
43.314808192,0.0748082
43.319764192,0.0747642
43.324720192,0.0747202
43.329676192,0.0746762
43.334632192,0.0746322
43.339588192,0.0745882
43.344544192,0.0745442
43.349500192,0.0745002
43.354456192,0.0744562
43.359412192,0.0744122
43.364368192,0.0743682
43.369324192,0.0743242
43.374280192,0.0742802
43.379236192,0.0742362
43.384192192,0.0741922
43.389688192,0.0746882
43.394644192,0.0746442
43.399600192,0.0746002
43.404556192,0.0745562
43.409512192,0.0745122
43.414468192,0.0744682
43.419424192,0.0744242
43.424380192,0.0743802
43.430276192,0.0752762
43.435232192,0.0752322
43.440188192,0.0751882
43.445144192,0.0751442
43.450100192,0.0751002
43.455056192,0.0750562
43.460012192,0.0750122
43.464968192,0.0749682
43.469924192,0.0749242
43.474880192,0.0748802
43.479836192,0.0748362
43.484792192,0.0747922
43.490288192,0.0752882
43.495244192,0.0752442
43.500200192,0.0752002
43.505156192,0.0751562
43.510112192,0.0751122
43.515068192,0.0750682
43.520024192,0.0750242
43.524980192,0.0749802
43.529936192,0.0749362
43.534892192,0.0748922
43.539848192,0.0748482
43.544804192,0.0748042
43.549760192,0.0747602
43.554716192,0.0747162
43.559672192,0.0746722
43.564628192,0.0746282
43.569584192,0.0745842
43.574540192,0.0745402
43.579496192,0.0744962
43.584452192,0.0744522
43.589948192,0.0749482
43.594904192,0.0749042
43.599860192,0.0748602
43.604816192,0.0748162
43.609772192,0.0747722
43.614728192,0.0747282
43.619684192,0.0746842
43.624640192,0.0746402
43.630536192,0.0755362
43.635492192,0.0754922
43.640448192,0.0754482
43.645404192,0.0754042
43.650360192,0.0753602
43.655316192,0.0753162
43.660272192,0.0752722
43.665228192,0.0752282
43.670184192,0.0751842
43.675140192,0.0751402
43.680096192,0.0750962
43.685052192,0.0750522
43.690548192,0.0755482
43.695504192,0.0755042
43.700460192,0.0754602
43.705416192,0.0754162
43.710372192,0.0753722
43.715328192,0.0753282
43.720284192,0.0752842
43.725240192,0.0752402
43.730196192,0.0751962
43.735152192,0.0751522
43.740108192,0.0751082
43.745064192,0.0750642
43.750020192,0.0750202
43.754976192,0.0749762
43.759932192,0.0749322
43.764888192,0.0748882
43.769844192,0.0748442
43.774800192,0.0748002
43.779756192,0.0747562
43.784712192,0.0747122
43.790208192,0.0752082
43.795164192,0.0751642
43.800120192,0.0751202
43.805076192,0.0750762
43.810032192,0.0750322
43.814988192,0.0749882
43.819944192,0.0749442
43.824900192,0.0749002
43.830796192,0.0757962
43.835752192,0.0757522
43.840708192,0.0757082
43.845664192,0.0756642
43.850620192,0.0756202
43.855576192,0.0755762
43.860532192,0.0755322
43.865488192,0.0754882
43.870444192,0.0754442
43.875400192,0.0754002
43.880356192,0.0753562
43.885312192,0.0753122
43.890808192,0.0758082
43.895764192,0.0757642
43.900720192,0.0757202
43.905676192,0.0756762
43.910632192,0.0756322
43.915588192,0.0755882
43.920544192,0.0755442
43.925500192,0.0755002
43.930456192,0.0754562
43.935412192,0.0754122
43.940368192,0.0753682
43.945324192,0.0753242
43.950280192,0.0752802
43.955236192,0.0752362
43.960192192,0.0751922
43.965148192,0.0751482
43.970104192,0.0751042
43.975060192,0.0750602
43.980016192,0.0750162
43.984972192,0.0749722
43.990468192,0.0754682
43.995424192,0.0754242
44.000380192,0.0753802
44.005336192,0.0753362
44.010292192,0.0752922
44.015248192,0.0752482
44.020204192,0.0752042
44.026100192,0.0761002
44.031056192,0.0760562
44.036012192,0.0760122
44.040968192,0.0759682
44.045924192,0.0759242
44.050880192,0.0758802
44.055836192,0.0758362
44.060792192,0.0757922
44.065748192,0.0757482
44.070704192,0.0757042
44.075660192,0.0756602
44.080616192,0.0756162
44.085572192,0.0755722
44.091068192,0.0760682
44.096024192,0.0760242
44.100980192,0.0759802
44.105936192,0.0759362
44.110892192,0.0758922
44.115848192,0.0758482
44.120804192,0.0758042
44.125760192,0.0757602
44.130716192,0.0757162
44.135672192,0.0756722
44.140628192,0.0756282
44.145584192,0.0755842
44.150540192,0.0755402
44.155496192,0.0754962
44.160452192,0.0754522
44.165408192,0.0754082
44.170364192,0.0753642
44.175320192,0.0753202
44.180276192,0.0752762
44.185232192,0.0752322
44.190728192,0.0757282
44.195684192,0.0756842
44.200640192,0.0756402
44.205596192,0.0755962
44.210552192,0.0755522
44.215508192,0.0755082
44.220464192,0.0754642
44.226360192,0.0763602
44.231316192,0.0763162
44.236272192,0.0762722
44.241228192,0.0762282
44.246184192,0.0761842
44.251140192,0.0761402
44.256096192,0.0760962
44.261052192,0.0760522
44.266008192,0.0760082
44.270964192,0.0759642
44.275920192,0.0759202
44.280876192,0.0758762
44.286372192,0.0763722
44.291328192,0.0763282
44.296284192,0.0762842
44.301240192,0.0762402
44.306196192,0.0761962
44.311152192,0.0761522
44.316108192,0.0761082
44.321064192,0.0760642
44.326020192,0.0760202
44.330976192,0.0759762
44.335932192,0.0759322
44.340888192,0.0758882
44.345844192,0.0758442
44.350800192,0.0758002
44.355756192,0.0757562
44.360712192,0.0757122
44.365668192,0.0756682
44.370624192,0.0756242
44.375580192,0.0755802
44.380536192,0.0755362
44.386032192,0.0760322
44.390988192,0.0759882
44.395944192,0.0759442
44.400900192,0.0759002
44.405856192,0.0758562
44.410812192,0.0758122
44.415768192,0.0757682
44.420724192,0.0757242
44.426620192,0.0766202
44.431576192,0.0765762
44.436532192,0.0765322
44.441488192,0.0764882
44.446444192,0.0764442
44.451400192,0.0764002
44.456356192,0.0763562
44.461312192,0.0763122
44.466268192,0.0762682
44.471224192,0.0762242
44.476180192,0.0761802
44.481136192,0.0761362
44.486632192,0.0766322
44.491588192,0.0765882
44.496544192,0.0765442
44.501500192,0.0765002
44.506456192,0.0764562
44.511412192,0.0764122
44.516368192,0.0763682
44.521324192,0.0763242
44.526280192,0.0762802
44.531236192,0.0762362
44.536192192,0.0761922
44.541148192,0.0761482
44.546104192,0.0761042
44.551060192,0.0760602
44.556016192,0.0760162
44.560972192,0.0759722
44.565928192,0.0759282
44.570884192,0.0758842
44.575840192,0.0758402
44.580796192,0.0757962
44.585752192,0.0757522
44.591248192,0.0762482
44.596204192,0.0762042
44.601160192,0.0761602
44.606116192,0.0761162
44.611072192,0.0760722
44.616028192,0.0760282
44.620984192,0.0759842
44.626880192,0.0768802
44.631836192,0.0768362
44.636792192,0.0767922
44.641748192,0.0767482
44.646704192,0.0767042
44.651660192,0.0766602
44.656616192,0.0766162
44.661572192,0.0765722
44.666528192,0.0765282
44.671484192,0.0764842
44.676440192,0.0764402
44.681396192,0.0763962
44.686892192,0.0768922
44.691848192,0.0768482
44.696804192,0.0768042
44.701760192,0.0767602
44.706716192,0.0767162
44.711672192,0.0766722
44.716628192,0.0766282
44.721584192,0.0765842
44.726540192,0.0765402
44.731496192,0.0764962
44.736452192,0.0764522
44.741408192,0.0764082
44.746364192,0.0763642
44.751320192,0.0763202
44.756276192,0.0762762
44.761232192,0.0762322
44.766188192,0.0761882
44.771144192,0.0761442
44.776100192,0.0761002
44.781056192,0.0760562
44.786552192,0.0765522
44.791508192,0.0765082
44.796464192,0.0764642
44.801420192,0.0764202
44.806376192,0.0763762
44.811332192,0.0763322
44.816288192,0.0762882
44.821244192,0.0762442
44.827140192,0.0771402
44.832096192,0.0770962
44.837052192,0.0770522
44.842008192,0.0770082
44.846964192,0.0769642
44.851920192,0.0769202
44.856876192,0.0768762
44.861832192,0.0768322
44.866788192,0.0767882
44.871744192,0.0767442
44.876700192,0.0767002
44.881656192,0.0766562
44.887152192,0.0771522
44.892108192,0.0771082
44.897064192,0.0770642
44.902020192,0.0770202
44.906976192,0.0769762
44.911932192,0.0769322
44.916888192,0.0768882
44.921844192,0.0768442
44.926800192,0.0768002
44.931756192,0.0767562
44.936712192,0.0767122
44.941668192,0.0766682
44.946624192,0.0766242
44.951580192,0.0765802
44.956536192,0.0765362
44.961492192,0.0764922
44.966448192,0.0764482
44.971404192,0.0764042
44.976360192,0.0763602
44.981316192,0.0763162
44.986812192,0.0768122
44.991768192,0.0767682
44.996724192,0.0767242
45.001680192,0.0766802
45.006636192,0.0766362
45.011592192,0.0765922
45.016548192,0.0765482
45.021504192,0.0765042
45.027400192,0.0774002
45.032356192,0.0773562
45.037312192,0.0773122
45.042268192,0.0772682
45.047224192,0.0772242
45.052180192,0.0771802
45.057136192,0.0771362
45.062092192,0.0770922
45.067048192,0.0770482
45.072004192,0.0770042
45.076960192,0.0769602
45.081916192,0.0769162
45.087412192,0.0774122
45.092368192,0.0773682
45.097324192,0.0773242
45.102280192,0.0772802
45.107236192,0.0772362
45.112192192,0.0771922
45.117148192,0.0771482
45.122104192,0.0771042
45.127060192,0.0770602
45.132016192,0.0770162
45.136972192,0.0769722
45.141928192,0.0769282
45.146884192,0.0768842
45.151840192,0.0768402
45.156796192,0.0767962
45.161752192,0.0767522
45.166708192,0.0767082
45.171664192,0.0766642
45.176620192,0.0766202
45.181576192,0.0765762
45.187072192,0.0770722
45.192028192,0.0770282
45.196984192,0.0769842
45.201940192,0.0769402
45.206896192,0.0768962
45.211852192,0.0768522
45.216808192,0.0768082
45.221764192,0.0767642
45.227660192,0.0776602
45.232616192,0.0776162
45.237572192,0.0775722
45.242528192,0.0775282
45.247484192,0.0774842
45.252440192,0.0774402
45.257396192,0.0773962
45.262352192,0.0773522
45.267308192,0.0773082
45.272264192,0.0772642
45.277220192,0.0772202
45.282176192,0.0771762
45.287672192,0.0776722
45.292628192,0.0776282
45.297584192,0.0775842
45.302540192,0.0775402
45.307496192,0.0774962
45.312452192,0.0774522
45.317408192,0.0774082
45.322364192,0.0773642
45.327320192,0.0773202
45.332276192,0.0772762
45.337232192,0.0772322
45.342188192,0.0771882
45.347144192,0.0771442
45.352100192,0.0771002
45.357056192,0.0770562
45.362012192,0.0770122
45.366968192,0.0769682
45.371924192,0.0769242
45.376880192,0.0768802
45.381836192,0.0768362
45.387332192,0.0773322
45.392288192,0.0772882
45.397244192,0.0772442
45.402200192,0.0772002
45.407156192,0.0771562
45.412112192,0.0771122
45.417068192,0.0770682
45.422024192,0.0770242
45.427920192,0.0779202
45.432876192,0.0778762
45.437832192,0.0778322
45.442788192,0.0777882
45.447744192,0.0777442
45.452700192,0.0777002
45.457656192,0.0776562
45.462612192,0.0776122
45.467568192,0.0775682
45.472524192,0.0775242
45.477480192,0.0774802
45.482436192,0.0774362
45.487932192,0.0779322
45.492888192,0.0778882
45.497844192,0.0778442
45.502800192,0.0778002
45.507756192,0.0777562
45.512712192,0.0777122
45.517668192,0.0776682
45.522624192,0.0776242
45.527580192,0.0775802
45.532536192,0.0775362
45.537492192,0.0774922
45.542448192,0.0774482
45.547404192,0.0774042
45.552360192,0.0773602
45.557316192,0.0773162
45.562272192,0.0772722
45.567228192,0.0772282
45.572184192,0.0771842
45.577140192,0.0771402
45.582096192,0.0770962
45.587592192,0.0775922
45.592548192,0.0775482
45.597504192,0.0775042
45.602460192,0.0774602
45.607416192,0.0774162
45.612372192,0.0773722
45.617328192,0.0773282
45.622284192,0.0772842
45.628180192,0.0781802
45.633136192,0.0781362
45.638092192,0.0780922
45.643048192,0.0780482
45.648004192,0.0780042
45.652960192,0.0779602
45.657916192,0.0779162
45.662872192,0.0778722
45.667828192,0.0778282
45.672784192,0.0777842
45.677740192,0.0777402
45.682696192,0.0776962
45.688192192,0.0781922
45.693148192,0.0781482
45.698104192,0.0781042
45.703060192,0.0780602
45.708016192,0.0780162
45.712972192,0.0779722
45.717928192,0.0779282
45.722884192,0.0778842
45.727840192,0.0778402
45.732796192,0.0777962
45.737752192,0.0777522
45.742708192,0.0777082
45.747664192,0.0776642
45.752620192,0.0776202
45.757576192,0.0775762
45.762532192,0.0775322
45.767488192,0.0774882
45.772444192,0.0774442
45.777400192,0.0774002
45.782356192,0.0773562
45.787852192,0.0778522
45.792808192,0.0778082
45.797764192,0.0777642
45.802720192,0.0777202
45.807676192,0.0776762
45.812632192,0.0776322
45.817588192,0.0775882
45.822544192,0.0775442
45.828440192,0.0784402
45.833396192,0.0783962
45.838352192,0.0783522
45.843308192,0.0783082
45.848264192,0.0782642
45.853220192,0.0782202
45.858176192,0.0781762
45.863132192,0.0781322
45.868088192,0.0780882
45.873044192,0.0780442
45.878000192,0.0780002
45.882956192,0.0779562
45.888452192,0.0784522
45.893408192,0.0784082
45.898364192,0.0783642
45.903320192,0.0783202
45.908276192,0.0782762
45.913232192,0.0782322
45.918188192,0.0781882
45.923144192,0.0781442
45.928100192,0.0781002
45.933056192,0.0780562
45.938012192,0.0780122
45.942968192,0.0779682
45.947924192,0.0779242
45.952880192,0.0778802
45.957836192,0.0778362
45.962792192,0.0777922
45.967748192,0.0777482
45.972704192,0.0777042
45.977660192,0.0776602
45.982616192,0.0776162
45.988112192,0.0781122
45.993068192,0.0780682
45.998024192,0.0780242
46.002980192,0.0779802
46.007936192,0.0779362
46.012892192,0.0778922
46.017848192,0.0778482
46.022804192,0.0778042
46.028700192,0.0787002
46.033656192,0.0786562
46.038612192,0.0786122
46.043568192,0.0785682
46.048524192,0.0785242
46.053480192,0.0784802
46.058436192,0.0784362
46.063392192,0.0783922
46.068348192,0.0783482
46.073304192,0.0783042
46.078260192,0.0782602
46.083216192,0.0782162
46.088712192,0.0787122
46.093668192,0.0786682
46.098624192,0.0786242
46.103580192,0.0785802
46.108536192,0.0785362
46.113492192,0.0784922
46.118448192,0.0784482
46.123404192,0.0784042
46.128360192,0.0783602
46.133316192,0.0783162
46.138272192,0.0782722
46.143228192,0.0782282
46.148184192,0.0781842
46.153140192,0.0781402
46.158096192,0.0780962
46.163052192,0.0780522
46.168008192,0.0780082
46.172964192,0.0779642
46.177920192,0.0779202
46.182876192,0.0778762
46.188372192,0.0783722
46.193328192,0.0783282
46.198284192,0.0782842
46.203240192,0.0782402
46.208196192,0.0781962
46.213152192,0.0781522
46.218108192,0.0781082
46.223064192,0.0780642
46.228960192,0.0789602
46.233916192,0.0789162
46.238872192,0.0788722
46.243828192,0.0788282
46.248784192,0.0787842
46.253740192,0.0787402
46.258696192,0.0786962
46.263652192,0.0786522
46.268608192,0.0786082
46.273564192,0.0785642
46.278520192,0.0785202
46.283476192,0.0784762
46.288972192,0.0789722
46.293928192,0.0789282
46.298884192,0.0788842
46.303840192,0.0788402
46.308796192,0.0787962
46.313752192,0.0787522
46.318708192,0.0787082
46.323664192,0.0786642
46.328620192,0.0786202
46.333576192,0.0785762
46.338532192,0.0785322
46.343488192,0.0784882
46.348444192,0.0784442
46.353400192,0.0784002
46.358356192,0.0783562
46.363312192,0.0783122
46.368268192,0.0782682
46.373224192,0.0782242
46.378180192,0.0781802
46.383136192,0.0781362
46.388632192,0.0786322
46.393588192,0.0785882
46.398544192,0.0785442
46.403500192,0.0785002
46.408456192,0.0784562
46.413412192,0.0784122
46.418368192,0.0783682
46.423324192,0.0783242
46.429220192,0.0792202
46.434176192,0.0791762
46.439132192,0.0791322
46.444088192,0.0790882
46.449044192,0.0790442
46.454000192,0.0790002
46.458956192,0.0789562
46.463912192,0.0789122
46.468868192,0.0788682
46.473824192,0.0788242
46.478780192,0.0787802
46.483736192,0.0787362
46.489232192,0.0792322
46.494188192,0.0791882
46.499144192,0.0791442
46.504100192,0.0791002
46.509056192,0.0790562
46.514012192,0.0790122
46.518968192,0.0789682
46.523924192,0.0789242
46.528880192,0.0788802
46.533836192,0.0788362
46.538792192,0.0787922
46.543748192,0.0787482
46.548704192,0.0787042
46.553660192,0.0786602
46.558616192,0.0786162
46.563572192,0.0785722
46.568528192,0.0785282
46.573484192,0.0784842
46.578440192,0.0784402
46.583396192,0.0783962
46.588892192,0.0788922
46.593848192,0.0788482
46.598804192,0.0788042
46.603760192,0.0787602
46.608716192,0.0787162
46.613672192,0.0786722
46.618628192,0.0786282
46.623584192,0.0785842
46.629480192,0.0794802
46.634436192,0.0794362
46.639392192,0.0793922
46.644348192,0.0793482
46.649304192,0.0793042
46.654260192,0.0792602
46.659216192,0.0792162
46.664172192,0.0791722
46.669128192,0.0791282
46.674084192,0.0790842
46.679040192,0.0790402
46.683996192,0.0789962
46.689492192,0.0794922
46.694448192,0.0794482
46.699404192,0.0794042
46.704360192,0.0793602
46.709316192,0.0793162
46.714272192,0.0792722
46.719228192,0.0792282
46.724184192,0.0791842
46.729140192,0.0791402
46.734096192,0.0790962
46.739052192,0.0790522
46.744008192,0.0790082
46.748964192,0.0789642
46.753920192,0.0789202
46.758876192,0.0788762
46.763832192,0.0788322
46.768788192,0.0787882
46.773744192,0.0787442
46.778700192,0.0787002
46.783656192,0.0786562
46.789152192,0.0791522
46.794108192,0.0791082
46.799064192,0.0790642
46.804020192,0.0790202
46.808976192,0.0789762
46.813932192,0.0789322
46.818888192,0.0788882
46.823844192,0.0788442
46.829740192,0.0797402
46.834696192,0.0796962
46.839652192,0.0796522
46.844608192,0.0796082
46.849564192,0.0795642
46.854520192,0.0795202
46.859476192,0.0794762
46.864432192,0.0794322
46.869388192,0.0793882
46.874344192,0.0793442
46.879300192,0.0793002
46.884256192,0.0792562
46.889752192,0.0797522
46.894708192,0.0797082
46.899664192,0.0796642
46.904620192,0.0796202
46.909576192,0.0795762
46.914532192,0.0795322
46.919488192,0.0794882
46.924444192,0.0794442
46.929400192,0.0794002
46.934356192,0.0793562
46.939312192,0.0793122
46.944268192,0.0792682
46.949224192,0.0792242
46.954180192,0.0791802
46.959136192,0.0791362
46.964092192,0.0790922
46.969048192,0.0790482
46.974004192,0.0790042
46.978960192,0.0789602
46.983916192,0.0789162
46.989412192,0.0794122
46.994368192,0.0793682
46.999324192,0.0793242
47.004280192,0.0792802
47.009236192,0.0792362
47.014192192,0.0791922
47.019148192,0.0791482
47.024104192,0.0791042
47.030000192,0.0800002
47.034956192,0.0799562
47.039912192,0.0799122
47.044868192,0.0798682
47.049824192,0.0798242
47.054780192,0.0797802
47.059736192,0.0797362
47.064692192,0.0796922
47.069648192,0.0796482
47.074604192,0.0796042
47.079560192,0.0795602
47.084516192,0.0795162
47.090012192,0.0800122
47.094968192,0.0799682
47.099924192,0.0799242
47.104880192,0.0798802
47.109836192,0.0798362
47.114792192,0.0797922
47.119748192,0.0797482
47.124704192,0.0797042
47.129660192,0.0796602
47.134616192,0.0796162
47.139572192,0.0795722
47.144528192,0.0795282
47.149484192,0.0794842
47.154440192,0.0794402
47.159396192,0.0793962
47.164352192,0.0793522
47.169308192,0.0793082
47.174264192,0.0792642
47.179220192,0.0792202
47.184176192,0.0791762
47.189672192,0.0796722
47.194628192,0.0796282
47.199584192,0.0795842
47.204540192,0.0795402
47.209496192,0.0794962
47.214452192,0.0794522
47.219408192,0.0794082
47.224364192,0.0793642
47.230260192,0.0802602
47.235216192,0.0802162
47.240172192,0.0801722
47.245128192,0.0801282
47.250084192,0.0800842
47.255040192,0.0800402
47.259996192,0.0799962
47.264952192,0.0799522
47.269908192,0.0799082
47.274864192,0.0798642
47.279820192,0.0798202
47.284776192,0.0797762
47.290272192,0.0802722
47.295228192,0.0802282
47.300184192,0.0801842
47.305140192,0.0801402
47.310096192,0.0800962
47.315052192,0.0800522
47.320008192,0.0800082
47.324964192,0.0799642
47.329920192,0.0799202
47.334876192,0.0798762
47.339832192,0.0798322
47.344788192,0.0797882
47.349744192,0.0797442
47.354700192,0.0797002
47.359656192,0.0796562
47.364612192,0.0796122
47.369568192,0.0795682
47.374524192,0.0795242
47.379480192,0.0794802
47.384436192,0.0794362
47.389932192,0.0799322
47.394888192,0.0798882
47.399844192,0.0798442
47.404800192,0.0798002
47.409756192,0.0797562
47.414712192,0.0797122
47.419668192,0.0796682
47.424624192,0.0796242
47.430520192,0.0805202
47.435476192,0.0804762
47.440432192,0.0804322
47.445388192,0.0803882
47.450344192,0.0803442
47.455300192,0.0803002
47.460256192,0.0802562
47.465212192,0.0802122
47.470168192,0.0801682
47.475124192,0.0801242
47.480080192,0.0800802
47.485036192,0.0800362
47.490532192,0.0805322
47.495488192,0.0804882
47.500444192,0.0804442
47.505400192,0.0804002
47.510356192,0.0803562
47.515312192,0.0803122
47.520268192,0.0802682
47.525224192,0.0802242
47.530180192,0.0801802
47.535136192,0.0801362
47.540092192,0.0800922
47.545048192,0.0800482
47.550004192,0.0800042
47.554960192,0.0799602
47.559916192,0.0799162
47.564872192,0.0798722
47.569828192,0.0798282
47.574784192,0.0797842
47.579740192,0.0797402
47.584696192,0.0796962
47.590192192,0.0801922
47.595148192,0.0801482
47.600104192,0.0801042
47.605060192,0.0800602
47.610016192,0.0800162
47.614972192,0.0799722
47.619928192,0.0799282
47.624884192,0.0798842
47.630780192,0.0807802
47.635736192,0.0807362
47.640692192,0.0806922
47.645648192,0.0806482
47.650604192,0.0806042
47.655560192,0.0805602
47.660516192,0.0805162
47.665472192,0.0804722
47.670428192,0.0804282
47.675384192,0.0803842
47.680340192,0.0803402
47.685836192,0.0808362
47.690792192,0.0807922
47.695748192,0.0807482
47.700704192,0.0807042
47.705660192,0.0806602
47.710616192,0.0806162
47.715572192,0.0805722
47.720528192,0.0805282
47.725484192,0.0804842
47.730440192,0.0804402
47.735396192,0.0803962
47.740352192,0.0803522
