X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
21.91325832,0.0332583
21.91821432,0.0332143
21.92317032,0.0331703
21.92812632,0.0331263
21.93308232,0.0330823
21.93803832,0.0330383
21.94299432,0.0329943
21.94795032,0.0329503
21.95290632,0.0329063
21.95786232,0.0328623
21.96281832,0.0328183
21.96831432,0.0333143
21.97327032,0.0332703
21.97822632,0.0332263
21.98318232,0.0331823
21.98813832,0.0331383
21.99309432,0.0330943
21.99805032,0.0330503
22.00300632,0.0330063
22.00890232,0.0339023
22.01385832,0.0338583
22.01881432,0.0338143
22.02377032,0.0337703
22.02872632,0.0337263
22.03368232,0.0336823
22.03863832,0.0336383
22.04359432,0.0335943
22.04855032,0.0335503
22.05350632,0.0335063
22.05846232,0.0334623
22.06341832,0.0334183
22.06891432,0.0339143
22.07387032,0.0338703
22.07882632,0.0338263
22.08378232,0.0337823
22.08873832,0.0337383
22.09369432,0.0336943
22.09865032,0.0336503
22.10360632,0.0336063
22.10856232,0.0335623
22.11351832,0.0335183
22.11847432,0.0334743
22.12343032,0.0334303
22.12838632,0.0333863
22.13334232,0.0333423
22.13829832,0.0332983
22.14325432,0.0332543
22.14821032,0.0332103
22.15316632,0.0331663
22.15812232,0.0331223
22.16307832,0.0330783
22.16857432,0.0335743
22.17353032,0.0335303
22.17848632,0.0334863
22.18344232,0.0334423
22.18839832,0.0333983
22.19335432,0.0333543
22.19831032,0.0333103
22.20326632,0.0332663
22.20916232,0.0341623
22.21411832,0.0341183
22.21907432,0.0340743
22.22403032,0.0340303
22.22898632,0.0339863
22.23394232,0.0339423
22.23889832,0.0338983
22.24385432,0.0338543
22.24881032,0.0338103
22.25376632,0.0337663
22.25872232,0.0337223
22.26367832,0.0336783
22.26917432,0.0341743
22.27413032,0.0341303
22.27908632,0.0340863
22.28404232,0.0340423
22.28899832,0.0339983
22.29395432,0.0339543
22.29891032,0.0339103
22.30386632,0.0338663
22.30882232,0.0338223
22.31377832,0.0337783
22.31873432,0.0337343
22.32369032,0.0336903
22.32864632,0.0336463
22.33360232,0.0336023
22.33855832,0.0335583
22.34351432,0.0335143
22.34847032,0.0334703
22.35342632,0.0334263
22.35838232,0.0333823
22.36333832,0.0333383
22.36883432,0.0338343
22.37379032,0.0337903
22.37874632,0.0337463
22.38370232,0.0337023
22.38865832,0.0336583
22.39361432,0.0336143
22.39857032,0.0335703
22.40352632,0.0335263
22.40942232,0.0344223
22.41437832,0.0343783
22.41933432,0.0343343
22.42429032,0.0342903
22.42924632,0.0342463
22.43420232,0.0342023
22.43915832,0.0341583
22.44411432,0.0341143
22.44907032,0.0340703
22.45402632,0.0340263
22.45898232,0.0339823
22.46393832,0.0339383
22.46943432,0.0344343
22.47439032,0.0343903
22.47934632,0.0343463
22.48430232,0.0343023
22.48925832,0.0342583
22.49421432,0.0342143
22.49917032,0.0341703
22.50412632,0.0341263
22.50908232,0.0340823
22.51403832,0.0340383
22.51899432,0.0339943
22.52395032,0.0339503
22.52890632,0.0339063
22.53386232,0.0338623
22.53881832,0.0338183
22.54377432,0.0337743
22.54873032,0.0337303
22.55368632,0.0336863
22.55864232,0.0336423
22.56359832,0.0335983
22.56909432,0.0340943
22.57405032,0.0340503
22.57900632,0.0340063
22.58396232,0.0339623
22.58891832,0.0339183
22.59387432,0.0338743
22.59883032,0.0338303
22.60378632,0.0337863
22.60968232,0.0346823
22.61463832,0.0346383
22.61959432,0.0345943
22.62455032,0.0345503
22.62950632,0.0345063
22.63446232,0.0344623
22.63941832,0.0344183
22.64437432,0.0343743
22.64933032,0.0343303
22.65428632,0.0342863
22.65924232,0.0342423
22.66419832,0.0341983
22.66969432,0.0346943
22.67465032,0.0346503
22.67960632,0.0346063
22.68456232,0.0345623
22.68951832,0.0345183
22.69447432,0.0344743
22.69943032,0.0344303
22.70438632,0.0343863
22.70934232,0.0343423
22.71429832,0.0342983
22.71925432,0.0342543
22.72421032,0.0342103
22.72916632,0.0341663
22.73412232,0.0341223
22.73907832,0.0340783
22.74403432,0.0340343
22.74899032,0.0339903
22.75394632,0.0339463
22.75890232,0.0339023
22.76385832,0.0338583
22.76935432,0.0343543
22.77431032,0.0343103
22.77926632,0.0342663
22.78422232,0.0342223
22.78917832,0.0341783
22.79413432,0.0341343
22.79909032,0.0340903
22.80404632,0.0340463
22.80994232,0.0349423
22.81489832,0.0348983
22.81985432,0.0348543
22.82481032,0.0348103
22.82976632,0.0347663
22.83472232,0.0347223
22.83967832,0.0346783
22.84463432,0.0346343
22.84959032,0.0345903
22.85454632,0.0345463
22.85950232,0.0345023
22.86445832,0.0344583
22.86995432,0.0349543
22.87491032,0.0349103
22.87986632,0.0348663
22.88482232,0.0348223
22.88977832,0.0347783
22.89473432,0.0347343
22.89969032,0.0346903
22.90464632,0.0346463
22.90960232,0.0346023
22.91455832,0.0345583
22.91951432,0.0345143
22.92447032,0.0344703
22.92942632,0.0344263
22.93438232,0.0343823
22.93933832,0.0343383
22.94429432,0.0342943
22.94925032,0.0342503
22.95420632,0.0342063
22.95916232,0.0341623
22.96411832,0.0341183
22.96961432,0.0346143
22.97457032,0.0345703
22.97952632,0.0345263
22.98448232,0.0344823
22.98943832,0.0344383
22.99439432,0.0343943
22.99935032,0.0343503
23.00430632,0.0343063
23.01020232,0.0352023
23.01515832,0.0351583
23.02011432,0.0351143
23.02507032,0.0350703
23.03002632,0.0350263
23.03498232,0.0349823
23.03993832,0.0349383
23.04489432,0.0348943
23.04985032,0.0348503
23.05480632,0.0348063
23.05976232,0.0347623
23.06471832,0.0347183
23.07021432,0.0352143
23.07517032,0.0351703
23.08012632,0.0351263
23.08508232,0.0350823
23.09003832,0.0350383
23.09499432,0.0349943
23.09995032,0.0349503
23.10490632,0.0349063
23.10986232,0.0348623
23.11481832,0.0348183
23.11977432,0.0347743
23.12473032,0.0347303
23.12968632,0.0346863
23.13464232,0.0346423
23.13959832,0.0345983
23.14455432,0.0345543
23.14951032,0.0345103
23.15446632,0.0344663
23.15942232,0.0344223
23.16437832,0.0343783
23.16987432,0.0348743
23.17483032,0.0348303
23.17978632,0.0347863
23.18474232,0.0347423
23.18969832,0.0346983
23.19465432,0.0346543
23.19961032,0.0346103
23.20456632,0.0345663
23.21046232,0.0354623
23.21541832,0.0354183
23.22037432,0.0353743
23.22533032,0.0353303
23.23028632,0.0352863
23.23524232,0.0352423
23.24019832,0.0351983
23.24515432,0.0351543
23.25011032,0.0351103
23.25506632,0.0350663
23.26002232,0.0350223
23.26497832,0.0349783
23.27047432,0.0354743
23.27543032,0.0354303
23.28038632,0.0353863
23.28534232,0.0353423
23.29029832,0.0352983
23.29525432,0.0352543
23.30021032,0.0352103
23.30516632,0.0351663
23.31012232,0.0351223
23.31507832,0.0350783
23.32003432,0.0350343
23.32499032,0.0349903
23.32994632,0.0349463
23.33490232,0.0349023
23.33985832,0.0348583
23.34481432,0.0348143
23.34977032,0.0347703
23.35472632,0.0347263
23.35968232,0.0346823
23.36463832,0.0346383
23.37013432,0.0351343
23.37509032,0.0350903
23.38004632,0.0350463
23.38500232,0.0350023
23.38995832,0.0349583
23.39491432,0.0349143
23.39987032,0.0348703
23.40482632,0.0348263
23.41072232,0.0357223
23.41567832,0.0356783
23.42063432,0.0356343
23.42559032,0.0355903
23.43054632,0.0355463
23.43550232,0.0355023
23.44045832,0.0354583
23.44541432,0.0354143
23.45037032,0.0353703
23.45532632,0.0353263
23.46028232,0.0352823
23.46523832,0.0352383
23.47073432,0.0357343
23.47569032,0.0356903
23.48064632,0.0356463
23.48560232,0.0356023
23.49055832,0.0355583
23.49551432,0.0355143
23.50047032,0.0354703
23.50542632,0.0354263
23.51038232,0.0353823
23.51533832,0.0353383
23.52029432,0.0352943
23.52525032,0.0352503
23.53020632,0.0352063
23.53516232,0.0351623
23.54011832,0.0351183
23.54507432,0.0350743
23.55003032,0.0350303
23.55498632,0.0349863
23.55994232,0.0349423
23.56489832,0.0348983
23.57039432,0.0353943
23.57535032,0.0353503
23.58030632,0.0353063
23.58526232,0.0352623
23.59021832,0.0352183
23.59517432,0.0351743
23.60013032,0.0351303
23.60602632,0.0360263
23.61098232,0.0359823
23.61593832,0.0359383
23.62089432,0.0358943
23.62585032,0.0358503
23.63080632,0.0358063
23.63576232,0.0357623
23.64071832,0.0357183
23.64567432,0.0356743
23.65063032,0.0356303
23.65558632,0.0355863
23.66054232,0.0355423
23.66549832,0.0354983
23.67099432,0.0359943
23.67595032,0.0359503
23.68090632,0.0359063
23.68586232,0.0358623
23.69081832,0.0358183
23.69577432,0.0357743
23.70073032,0.0357303
23.70568632,0.0356863
23.71064232,0.0356423
23.71559832,0.0355983
23.72055432,0.0355543
23.72551032,0.0355103
23.73046632,0.0354663
23.73542232,0.0354223
23.74037832,0.0353783
23.74533432,0.0353343
23.75029032,0.0352903
23.75524632,0.0352463
23.76020232,0.0352023
23.76515832,0.0351583
23.77065432,0.0356543
23.77561032,0.0356103
23.78056632,0.0355663
23.78552232,0.0355223
23.79047832,0.0354783
23.79543432,0.0354343
23.80039032,0.0353903
23.80628632,0.0362863
23.81124232,0.0362423
23.81619832,0.0361983
23.82115432,0.0361543
23.82611032,0.0361103
23.83106632,0.0360663
23.83602232,0.0360223
23.84097832,0.0359783
23.84593432,0.0359343
23.85089032,0.0358903
23.85584632,0.0358463
23.86080232,0.0358023
23.86575832,0.0357583
23.87125432,0.0362543
23.87621032,0.0362103
23.88116632,0.0361663
23.88612232,0.0361223
23.89107832,0.0360783
23.89603432,0.0360343
23.90099032,0.0359903
23.90594632,0.0359463
23.91090232,0.0359023
23.91585832,0.0358583
23.92081432,0.0358143
23.92577032,0.0357703
23.93072632,0.0357263
23.93568232,0.0356823
23.94063832,0.0356383
23.94559432,0.0355943
23.95055032,0.0355503
23.95550632,0.0355063
23.96046232,0.0354623
23.96541832,0.0354183
23.97091432,0.0359143
23.97587032,0.0358703
23.98082632,0.0358263
23.98578232,0.0357823
23.99073832,0.0357383
23.99569432,0.0356943
24.00065032,0.0356503
24.00654632,0.0365463
24.01150232,0.0365023
24.01645832,0.0364583
24.02141432,0.0364143
24.02637032,0.0363703
24.03132632,0.0363263
24.03628232,0.0362823
24.04123832,0.0362383
24.04619432,0.0361943
24.05115032,0.0361503
24.05610632,0.0361063
24.06106232,0.0360623
24.06601832,0.0360183
24.07151432,0.0365143
24.07647032,0.0364703
24.08142632,0.0364263
24.08638232,0.0363823
24.09133832,0.0363383
24.09629432,0.0362943
24.10125032,0.0362503
24.10620632,0.0362063
24.11116232,0.0361623
24.11611832,0.0361183
24.12107432,0.0360743
24.12603032,0.0360303
24.13098632,0.0359863
24.13594232,0.0359423
24.14089832,0.0358983
24.14585432,0.0358543
24.15081032,0.0358103
24.15576632,0.0357663
24.16072232,0.0357223
24.16567832,0.0356783
24.17117432,0.0361743
24.17613032,0.0361303
24.18108632,0.0360863
24.18604232,0.0360423
24.19099832,0.0359983
24.19595432,0.0359543
24.20091032,0.0359103
24.20680632,0.0368063
24.21176232,0.0367623
24.21671832,0.0367183
24.22167432,0.0366743
24.22663032,0.0366303
24.23158632,0.0365863
24.23654232,0.0365423
24.24149832,0.0364983
24.24645432,0.0364543
24.25141032,0.0364103
24.25636632,0.0363663
24.26132232,0.0363223
24.26627832,0.0362783
24.27177432,0.0367743
24.27673032,0.0367303
24.28168632,0.0366863
24.28664232,0.0366423
24.29159832,0.0365983
24.29655432,0.0365543
24.30151032,0.0365103
24.30646632,0.0364663
24.31142232,0.0364223
24.31637832,0.0363783
24.32133432,0.0363343
24.32629032,0.0362903
24.33124632,0.0362463
24.33620232,0.0362023
24.34115832,0.0361583
24.34611432,0.0361143
24.35107032,0.0360703
24.35602632,0.0360263
24.36098232,0.0359823
24.36593832,0.0359383
24.37143432,0.0364343
24.37639032,0.0363903
24.38134632,0.0363463
24.38630232,0.0363023
24.39125832,0.0362583
24.39621432,0.0362143
24.40117032,0.0361703
24.40706632,0.0370663
24.41202232,0.0370223
24.41697832,0.0369783
24.42193432,0.0369343
24.42689032,0.0368903
24.43184632,0.0368463
24.43680232,0.0368023
24.44175832,0.0367583
24.44671432,0.0367143
24.45167032,0.0366703
24.45662632,0.0366263
24.46158232,0.0365823
24.46653832,0.0365383
24.47203432,0.0370343
24.47699032,0.0369903
24.48194632,0.0369463
24.48690232,0.0369023
24.49185832,0.0368583
24.49681432,0.0368143
24.50177032,0.0367703
24.50672632,0.0367263
24.51168232,0.0366823
24.51663832,0.0366383
24.52159432,0.0365943
24.52655032,0.0365503
24.53150632,0.0365063
24.53646232,0.0364623
24.54141832,0.0364183
24.54637432,0.0363743
24.55133032,0.0363303
24.55628632,0.0362863
24.56124232,0.0362423
24.56619832,0.0361983
24.57169432,0.0366943
24.57665032,0.0366503
24.58160632,0.0366063
24.58656232,0.0365623
24.59151832,0.0365183
24.59647432,0.0364743
24.60143032,0.0364303
24.60732632,0.0373263
24.61228232,0.0372823
24.61723832,0.0372383
24.62219432,0.0371943
24.62715032,0.0371503
24.63210632,0.0371063
24.63706232,0.0370623
24.64201832,0.0370183
24.64697432,0.0369743
24.65193032,0.0369303
24.65688632,0.0368863
24.66184232,0.0368423
24.66679832,0.0367983
24.67229432,0.0372943
24.67725032,0.0372503
24.68220632,0.0372063
24.68716232,0.0371623
24.69211832,0.0371183
24.69707432,0.0370743
24.70203032,0.0370303
24.70698632,0.0369863
24.71194232,0.0369423
24.71689832,0.0368983
24.72185432,0.0368543
24.72681032,0.0368103
24.73176632,0.0367663
24.73672232,0.0367223
24.74167832,0.0366783
24.74663432,0.0366343
24.75159032,0.0365903
24.75654632,0.0365463
24.76150232,0.0365023
24.76645832,0.0364583
24.77195432,0.0369543
24.77691032,0.0369103
24.78186632,0.0368663
24.78682232,0.0368223
24.79177832,0.0367783
24.79673432,0.0367343
24.80169032,0.0366903
24.80758632,0.0375863
24.81254232,0.0375423
24.81749832,0.0374983
24.82245432,0.0374543
24.82741032,0.0374103
24.83236632,0.0373663
24.83732232,0.0373223
24.84227832,0.0372783
24.84723432,0.0372343
24.85219032,0.0371903
24.85714632,0.0371463
24.86210232,0.0371023
24.86759832,0.0375983
24.87255432,0.0375543
24.87751032,0.0375103
24.88246632,0.0374663
24.88742232,0.0374223
24.89237832,0.0373783
24.89733432,0.0373343
24.90229032,0.0372903
24.90724632,0.0372463
24.91220232,0.0372023
24.91715832,0.0371583
24.92211432,0.0371143
24.92707032,0.0370703
24.93202632,0.0370263
24.93698232,0.0369823
24.94193832,0.0369383
24.94689432,0.0368943
24.95185032,0.0368503
24.95680632,0.0368063
24.96176232,0.0367623
24.96671832,0.0367183
24.97221432,0.0372143
24.97717032,0.0371703
24.98212632,0.0371263
24.98708232,0.0370823
24.99203832,0.0370383
24.99699432,0.0369943
25.00195032,0.0369503
25.00784632,0.0378463
25.01280232,0.0378023
25.01775832,0.0377583
25.02271432,0.0377143
25.02767032,0.0376703
25.03262632,0.0376263
25.03758232,0.0375823
25.04253832,0.0375383
25.04749432,0.0374943
25.05245032,0.0374503
25.05740632,0.0374063
25.06236232,0.0373623
25.06785832,0.0378583
25.07281432,0.0378143
25.07777032,0.0377703
25.08272632,0.0377263
25.08768232,0.0376823
25.09263832,0.0376383
25.09759432,0.0375943
25.10255032,0.0375503
25.10750632,0.0375063
25.11246232,0.0374623
25.11741832,0.0374183
25.12237432,0.0373743
25.12733032,0.0373303
25.13228632,0.0372863
25.13724232,0.0372423
25.14219832,0.0371983
25.14715432,0.0371543
25.15211032,0.0371103
25.15706632,0.0370663
25.16202232,0.0370223
25.16697832,0.0369783
25.17247432,0.0374743
25.17743032,0.0374303
25.18238632,0.0373863
25.18734232,0.0373423
25.19229832,0.0372983
25.19725432,0.0372543
25.20221032,0.0372103
25.20810632,0.0381063
25.21306232,0.0380623
25.21801832,0.0380183
25.22297432,0.0379743
25.22793032,0.0379303
25.23288632,0.0378863
25.23784232,0.0378423
25.24279832,0.0377983
25.24775432,0.0377543
25.25271032,0.0377103
25.25766632,0.0376663
25.26262232,0.0376223
25.26757832,0.0375783
25.27307432,0.0380743
25.27803032,0.0380303
25.28298632,0.0379863
25.28794232,0.0379423
25.29289832,0.0378983
25.29785432,0.0378543
25.30281032,0.0378103
25.30776632,0.0377663
25.31272232,0.0377223
25.31767832,0.0376783
25.32263432,0.0376343
25.32759032,0.0375903
25.33254632,0.0375463
25.33750232,0.0375023
25.34245832,0.0374583
25.34741432,0.0374143
25.35237032,0.0373703
25.35732632,0.0373263
25.36228232,0.0372823
25.36723832,0.0372383
25.37273432,0.0377343
25.37769032,0.0376903
25.38264632,0.0376463
25.38760232,0.0376023
25.39255832,0.0375583
25.39751432,0.0375143
25.40247032,0.0374703
25.40836632,0.0383663
25.41332232,0.0383223
25.41827832,0.0382783
25.42323432,0.0382343
25.42819032,0.0381903
25.43314632,0.0381463
25.43810232,0.0381023
25.44305832,0.0380583
25.44801432,0.0380143
25.45297032,0.0379703
25.45792632,0.0379263
25.46288232,0.0378823
25.46837832,0.0383783
25.47333432,0.0383343
25.47829032,0.0382903
25.48324632,0.0382463
25.48820232,0.0382023
25.49315832,0.0381583
25.49811432,0.0381143
25.50307032,0.0380703
25.50802632,0.0380263
25.51298232,0.0379823
25.51793832,0.0379383
25.52289432,0.0378943
25.52785032,0.0378503
25.53280632,0.0378063
25.53776232,0.0377623
25.54271832,0.0377183
25.54767432,0.0376743
25.55263032,0.0376303
25.55758632,0.0375863
25.56254232,0.0375423
25.56803832,0.0380383
25.57299432,0.0379943
25.57795032,0.0379503
25.58290632,0.0379063
25.58786232,0.0378623
25.59281832,0.0378183
25.59777432,0.0377743
25.60273032,0.0377303
25.60862632,0.0386263
25.61358232,0.0385823
25.61853832,0.0385383
25.62349432,0.0384943
25.62845032,0.0384503
25.63340632,0.0384063
25.63836232,0.0383623
25.64331832,0.0383183
25.64827432,0.0382743
25.65323032,0.0382303
25.65818632,0.0381863
25.66314232,0.0381423
25.66863832,0.0386383
25.67359432,0.0385943
25.67855032,0.0385503
25.68350632,0.0385063
25.68846232,0.0384623
25.69341832,0.0384183
25.69837432,0.0383743
25.70333032,0.0383303
25.70828632,0.0382863
25.71324232,0.0382423
25.71819832,0.0381983
25.72315432,0.0381543
25.72811032,0.0381103
25.73306632,0.0380663
25.73802232,0.0380223
25.74297832,0.0379783
25.74793432,0.0379343
25.75289032,0.0378903
25.75784632,0.0378463
25.76280232,0.0378023
25.76829832,0.0382983
25.77325432,0.0382543
25.77821032,0.0382103
25.78316632,0.0381663
25.78812232,0.0381223
25.79307832,0.0380783
25.79803432,0.0380343
25.80299032,0.0379903
25.80888632,0.0388863
25.81384232,0.0388423
25.81879832,0.0387983
25.82375432,0.0387543
25.82871032,0.0387103
25.83366632,0.0386663
25.83862232,0.0386223
25.84357832,0.0385783
25.84853432,0.0385343
25.85349032,0.0384903
25.85844632,0.0384463
25.86340232,0.0384023
25.86889832,0.0388983
25.87385432,0.0388543
25.87881032,0.0388103
25.88376632,0.0387663
25.88872232,0.0387223
25.89367832,0.0386783
25.89863432,0.0386343
25.90359032,0.0385903
25.90854632,0.0385463
25.91350232,0.0385023
25.91845832,0.0384583
25.92341432,0.0384143
25.92837032,0.0383703
25.93332632,0.0383263
25.93828232,0.0382823
25.94323832,0.0382383
25.94819432,0.0381943
25.95315032,0.0381503
25.95810632,0.0381063
25.96306232,0.0380623
25.96855832,0.0385583
25.97351432,0.0385143
25.97847032,0.0384703
25.98342632,0.0384263
25.98838232,0.0383823
25.99333832,0.0383383
25.99829432,0.0382943
26.00325032,0.0382503
26.00914632,0.0391463
26.01410232,0.0391023
26.01905832,0.0390583
26.02401432,0.0390143
26.02897032,0.0389703
26.03392632,0.0389263
26.03888232,0.0388823
26.04383832,0.0388383
26.04879432,0.0387943
26.05375032,0.0387503
26.05870632,0.0387063
26.06366232,0.0386623
26.06915832,0.0391583
26.07411432,0.0391143
26.07907032,0.0390703
26.08402632,0.0390263
26.08898232,0.0389823
26.09393832,0.0389383
26.09889432,0.0388943
26.10385032,0.0388503
26.10880632,0.0388063
26.11376232,0.0387623
26.11871832,0.0387183
26.12367432,0.0386743
26.12863032,0.0386303
26.13358632,0.0385863
26.13854232,0.0385423
26.14349832,0.0384983
26.14845432,0.0384543
26.15341032,0.0384103
26.15836632,0.0383663
26.16332232,0.0383223
26.16881832,0.0388183
26.17377432,0.0387743
26.17873032,0.0387303
26.18368632,0.0386863
26.18864232,0.0386423
26.19359832,0.0385983
26.19855432,0.0385543
26.20351032,0.0385103
26.20940632,0.0394063
26.21436232,0.0393623
26.21931832,0.0393183
26.22427432,0.0392743
26.22923032,0.0392303
26.23418632,0.0391863
26.23914232,0.0391423
26.24409832,0.0390983
26.24905432,0.0390543
26.25401032,0.0390103
26.25896632,0.0389663
26.26392232,0.0389223
26.26941832,0.0394183
26.27437432,0.0393743
26.27933032,0.0393303
26.28428632,0.0392863
26.28924232,0.0392423
26.29419832,0.0391983
26.29915432,0.0391543
26.30411032,0.0391103
26.30906632,0.0390663
26.31402232,0.0390223
26.31897832,0.0389783
26.32393432,0.0389343
26.32889032,0.0388903
26.33384632,0.0388463
26.33880232,0.0388023
26.34375832,0.0387583
26.34871432,0.0387143
26.35367032,0.0386703
26.35862632,0.0386263
26.36358232,0.0385823
26.36907832,0.0390783
26.37403432,0.0390343
26.37899032,0.0389903
26.38394632,0.0389463
26.38890232,0.0389023
26.39385832,0.0388583
26.39881432,0.0388143
26.40377032,0.0387703
26.40966632,0.0396663
26.41462232,0.0396223
26.41957832,0.0395783
26.42453432,0.0395343
26.42949032,0.0394903
26.43444632,0.0394463
26.43940232,0.0394023
26.44435832,0.0393583
26.44931432,0.0393143
26.45427032,0.0392703
26.45922632,0.0392263
26.46418232,0.0391823
26.46967832,0.0396783
26.47463432,0.0396343
26.47959032,0.0395903
26.48454632,0.0395463
26.48950232,0.0395023
26.49445832,0.0394583
26.49941432,0.0394143
26.50437032,0.0393703
26.50932632,0.0393263
26.51428232,0.0392823
26.51923832,0.0392383
26.52419432,0.0391943
26.52915032,0.0391503
26.53410632,0.0391063
26.53906232,0.0390623
26.54401832,0.0390183
26.54897432,0.0389743
26.55393032,0.0389303
26.55888632,0.0388863
26.56384232,0.0388423
26.56933832,0.0393383
26.57429432,0.0392943
26.57925032,0.0392503
26.58420632,0.0392063
26.58916232,0.0391623
26.59411832,0.0391183
26.59907432,0.0390743
26.60403032,0.0390303
26.60992632,0.0399263
26.61488232,0.0398823
26.61983832,0.0398383
26.62479432,0.0397943
26.62975032,0.0397503
26.63470632,0.0397063
26.63966232,0.0396623
26.64461832,0.0396183
26.64957432,0.0395743
26.65453032,0.0395303
26.65948632,0.0394863
26.66444232,0.0394423
26.66993832,0.0399383
26.67489432,0.0398943
26.67985032,0.0398503
26.68480632,0.0398063
26.68976232,0.0397623
26.69471832,0.0397183
26.69967432,0.0396743
26.70463032,0.0396303
26.70958632,0.0395863
26.71454232,0.0395423
26.71949832,0.0394983
26.72445432,0.0394543
26.72941032,0.0394103
26.73436632,0.0393663
26.73932232,0.0393223
26.74427832,0.0392783
26.74923432,0.0392343
26.75419032,0.0391903
26.75914632,0.0391463
26.76410232,0.0391023
26.76959832,0.0395983
26.77455432,0.0395543
26.77951032,0.0395103
26.78446632,0.0394663
26.78942232,0.0394223
26.79437832,0.0393783
26.79933432,0.0393343
26.80429032,0.0392903
26.81018632,0.0401863
26.81514232,0.0401423
26.82009832,0.0400983
26.82505432,0.0400543
26.83001032,0.0400103
26.83496632,0.0399663
26.83992232,0.0399223
26.84487832,0.0398783
26.84983432,0.0398343
26.85479032,0.0397903
26.85974632,0.0397463
26.86470232,0.0397023
26.87019832,0.0401983
26.87515432,0.0401543
26.88011032,0.0401103
26.88506632,0.0400663
26.89002232,0.0400223
26.89497832,0.0399783
26.89993432,0.0399343
26.90489032,0.0398903
26.90984632,0.0398463
26.91480232,0.0398023
26.91975832,0.0397583
26.92471432,0.0397143
26.92967032,0.0396703
26.93462632,0.0396263
26.93958232,0.0395823
26.94453832,0.0395383
26.94949432,0.0394943
26.95445032,0.0394503
26.95940632,0.0394063
26.96436232,0.0393623
26.96985832,0.0398583
26.97481432,0.0398143
26.97977032,0.0397703
26.98472632,0.0397263
26.98968232,0.0396823
26.99463832,0.0396383
26.99959432,0.0395943
27.00455032,0.0395503
27.01044632,0.0404463
27.01540232,0.0404023
27.02035832,0.0403583
27.02531432,0.0403143
27.03027032,0.0402703
27.03522632,0.0402263
27.04018232,0.0401823
27.04513832,0.0401383
27.05009432,0.0400943
27.05505032,0.0400503
27.06000632,0.0400063
27.06496232,0.0399623
27.07045832,0.0404583
27.07541432,0.0404143
27.08037032,0.0403703
27.08532632,0.0403263
27.09028232,0.0402823
27.09523832,0.0402383
27.10019432,0.0401943
27.10515032,0.0401503
27.11010632,0.0401063
27.11506232,0.0400623
27.12001832,0.0400183
27.12497432,0.0399743
27.12993032,0.0399303
27.13488632,0.0398863
27.13984232,0.0398423
27.14479832,0.0397983
27.14975432,0.0397543
27.15471032,0.0397103
27.15966632,0.0396663
27.16462232,0.0396223
27.17011832,0.0401183
27.17507432,0.0400743
27.18003032,0.0400303
27.18498632,0.0399863
27.18994232,0.0399423
27.19489832,0.0398983
27.19985432,0.0398543
27.20481032,0.0398103
27.21070632,0.0407063
27.21566232,0.0406623
27.22061832,0.0406183
27.22557432,0.0405743
27.23053032,0.0405303
27.23548632,0.0404863
27.24044232,0.0404423
27.24539832,0.0403983
27.25035432,0.0403543
27.25531032,0.0403103
27.26026632,0.0402663
27.26522232,0.0402223
27.27071832,0.0407183
27.27567432,0.0406743
27.28063032,0.0406303
27.28558632,0.0405863
27.29054232,0.0405423
27.29549832,0.0404983
27.30045432,0.0404543
27.30541032,0.0404103
27.31036632,0.0403663
27.31532232,0.0403223
27.32027832,0.0402783
27.32523432,0.0402343
27.33019032,0.0401903
27.33514632,0.0401463
27.34010232,0.0401023
27.34505832,0.0400583
27.35001432,0.0400143
27.35497032,0.0399703
27.35992632,0.0399263
27.36488232,0.0398823
27.37037832,0.0403783
27.37533432,0.0403343
27.38029032,0.0402903
27.38524632,0.0402463
27.39020232,0.0402023
27.39515832,0.0401583
27.40011432,0.0401143
27.40601032,0.0410103
27.41096632,0.0409663
27.41592232,0.0409223
27.42087832,0.0408783
27.42583432,0.0408343
27.43079032,0.0407903
27.43574632,0.0407463
27.44070232,0.0407023
27.44565832,0.0406583
27.45061432,0.0406143
27.45557032,0.0405703
27.46052632,0.0405263
27.46548232,0.0404823
27.47097832,0.0409783
27.47593432,0.0409343
27.48089032,0.0408903
27.48584632,0.0408463
27.49080232,0.0408023
27.49575832,0.0407583
27.50071432,0.0407143
27.50567032,0.0406703
27.51062632,0.0406263
27.51558232,0.0405823
27.52053832,0.0405383
27.52549432,0.0404943
27.53045032,0.0404503
27.53540632,0.0404063
27.54036232,0.0403623
27.54531832,0.0403183
27.55027432,0.0402743
27.55523032,0.0402303
27.56018632,0.0401863
27.56514232,0.0401423
27.57063832,0.0406383
27.57559432,0.0405943
27.58055032,0.0405503
27.58550632,0.0405063
27.59046232,0.0404623
27.59541832,0.0404183
27.60037432,0.0403743
27.60627032,0.0412703
27.61122632,0.0412263
27.61618232,0.0411823
27.62113832,0.0411383
27.62609432,0.0410943
27.63105032,0.0410503
27.63600632,0.0410063
27.64096232,0.0409623
27.64591832,0.0409183
27.65087432,0.0408743
27.65583032,0.0408303
27.66078632,0.0407863
27.66574232,0.0407423
27.67123832,0.0412383
27.67619432,0.0411943
27.68115032,0.0411503
27.68610632,0.0411063
27.69106232,0.0410623
27.69601832,0.0410183
27.70097432,0.0409743
27.70593032,0.0409303
27.71088632,0.0408863
27.71584232,0.0408423
27.72079832,0.0407983
27.72575432,0.0407543
27.73071032,0.0407103
