X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
24.200088192,0.570088
24.206044192,0.566044
24.212000192,0.567
24.217956192,0.567956
24.223912192,0.568912
24.229868192,0.569868
24.235824192,0.565824
24.241780192,0.56678
24.247736192,0.567736
24.253692192,0.568692
24.259648192,0.569648
24.265604192,0.570604
24.271560192,0.57156
24.278056192,0.568056
24.284012192,0.569012
24.289968192,0.569968
24.295924192,0.565924
24.301880192,0.56688
24.307836192,0.567836
24.313792192,0.568792
24.319748192,0.569748
24.325704192,0.565704
24.331660192,0.56666
24.337616192,0.567616
24.343572192,0.568572
24.349528192,0.569528
24.355484192,0.570484
24.361440192,0.57144
24.367396192,0.572396
24.374292192,0.569292
24.380248192,0.570248
24.386204192,0.566204
24.392160192,0.56716
24.398116192,0.568116
24.404072192,0.569072
24.410028192,0.570028
24.415984192,0.565984
24.421940192,0.56694
24.427896192,0.567896
24.433852192,0.568852
24.439808192,0.569808
24.445764192,0.570764
24.451720192,0.57172
24.457676192,0.572676
24.463632192,0.573632
24.469588192,0.574588
24.475544192,0.575544
24.481500192,0.5715
24.487456192,0.572456
24.493412192,0.573412
24.499368192,0.574368
24.505324192,0.575324
24.511280192,0.57128
24.517236192,0.572236
24.523192192,0.573192
24.529148192,0.574148
24.535104192,0.575104
24.541060192,0.57106
24.547016192,0.572016
24.552972192,0.572972
24.558928192,0.573928
24.564884192,0.574884
24.570840192,0.57584
24.577736192,0.577736
24.583692192,0.578692
24.589648192,0.579648
24.595604192,0.580604
24.601560192,0.57656
24.607516192,0.577516
24.613472192,0.578472
24.619428192,0.579428
24.625384192,0.580384
24.631340192,0.57634
24.637296192,0.577296
24.643252192,0.578252
24.649208192,0.579208
24.655164192,0.580164
24.661120192,0.58112
24.667076192,0.577076
24.673032192,0.578032
24.678988192,0.578988
24.684944192,0.579944
24.690900192,0.5809
24.696856192,0.576856
24.702812192,0.577812
24.708768192,0.578768
24.714724192,0.579724
24.720680192,0.58068
24.726636192,0.576636
24.732592192,0.577592
24.738548192,0.578548
24.744504192,0.579504
24.750460192,0.58046
24.756416192,0.581416
24.762372192,0.582372
24.768328192,0.583328
24.774284192,0.584284
24.780240192,0.58524
24.786736192,0.576736
24.792692192,0.577692
24.798648192,0.578648
24.804604192,0.579604
24.810560192,0.58056
24.816516192,0.576516
24.822472192,0.577472
24.828428192,0.578428
24.834384192,0.579384
24.840340192,0.58034
24.846296192,0.576296
24.852252192,0.577252
24.858208192,0.578208
24.864164192,0.579164
24.870120192,0.58012
24.876076192,0.581076
24.882032192,0.582032
24.888528192,0.578528
24.894484192,0.579484
24.900440192,0.58044
24.906396192,0.576396
24.912352192,0.577352
24.918308192,0.578308
24.924264192,0.579264
24.930220192,0.58022
24.936176192,0.576176
24.942132192,0.577132
24.948088192,0.578088
24.954044192,0.579044
24.960000192,0.58
24.965956192,0.580956
24.971912192,0.581912
24.977868192,0.582868
24.984764192,0.579764
24.990720192,0.58072
24.996676192,0.576676
25.002632192,0.577632
25.008588192,0.578588
25.014544192,0.579544
25.020500192,0.5805
25.026456192,0.576456
25.032412192,0.577412
25.038368192,0.578368
25.044324192,0.579324
25.050280192,0.58028
25.056236192,0.576236
25.062192192,0.577192
25.068148192,0.578148
25.074104192,0.579104
25.080060192,0.58006
25.086016192,0.576016
25.091972192,0.576972
25.097928192,0.577928
25.103884192,0.578884
25.109840192,0.57984
25.115796192,0.575796
25.121752192,0.576752
25.127708192,0.577708
25.133664192,0.578664
25.139620192,0.57962
25.145576192,0.580576
25.151532192,0.576532
25.157488192,0.577488
25.163444192,0.578444
25.169400192,0.5794
25.175356192,0.580356
25.182792192,0.572792
25.188748192,0.573748
25.194704192,0.574704
25.200660192,0.57066
25.206616192,0.571616
25.212572192,0.572572
25.218528192,0.573528
25.224484192,0.574484
25.230440192,0.57044
25.236396192,0.571396
25.242352192,0.572352
25.248308192,0.573308
25.254264192,0.574264
25.260220192,0.57522
25.266176192,0.571176
25.272132192,0.572132
25.278088192,0.573088
25.284044192,0.574044
25.290000192,0.575
25.295956192,0.570956
25.301912192,0.571912
25.307868192,0.572868
25.313824192,0.573824
25.319780192,0.57478
25.325736192,0.570736
25.331692192,0.571692
25.337648192,0.572648
25.343604192,0.573604
25.349560192,0.57456
25.355516192,0.570516
25.361472192,0.571472
25.367428192,0.572428
25.374324192,0.574324
25.380280192,0.57528
25.386236192,0.571236
25.392192192,0.572192
25.398148192,0.573148
25.404104192,0.574104
25.410060192,0.57506
25.416016192,0.571016
25.421972192,0.571972
25.427928192,0.572928
25.433884192,0.573884
25.439840192,0.57484
25.445796192,0.570796
25.451752192,0.571752
25.457708192,0.572708
25.463664192,0.573664
25.469620192,0.57462
25.475576192,0.575576
25.482072192,0.572072
25.488028192,0.573028
25.493984192,0.573984
25.499940192,0.57494
25.505896192,0.570896
25.511852192,0.571852
25.517808192,0.572808
25.523764192,0.573764
25.529720192,0.57472
25.535676192,0.575676
25.541632192,0.571632
25.547588192,0.572588
25.553544192,0.573544
25.559500192,0.5745
25.565456192,0.575456
25.571412192,0.576412
25.578308192,0.573308
25.584264192,0.574264
25.590220192,0.57522
25.596176192,0.571176
25.602132192,0.572132
25.608088192,0.573088
25.614044192,0.574044
25.620000192,0.575
25.625956192,0.570956
25.631912192,0.571912
25.637868192,0.572868
25.643824192,0.573824
25.649780192,0.57478
25.655736192,0.575736
25.661692192,0.571692
25.667648192,0.572648
25.673604192,0.573604
25.679560192,0.57456
25.685516192,0.575516
25.691472192,0.571472
25.697428192,0.572428
25.703384192,0.573384
25.709340192,0.57434
25.715296192,0.575296
25.721252192,0.571252
25.727208192,0.572208
25.733164192,0.573164
25.739120192,0.57412
25.745076192,0.575076
25.751032192,0.571032
25.756988192,0.571988
25.762944192,0.572944
25.768900192,0.5739
25.775796192,0.575796
25.782292192,0.572292
25.788248192,0.573248
25.794204192,0.574204
25.800160192,0.57516
25.806116192,0.571116
25.812072192,0.572072
25.818028192,0.573028
25.823984192,0.573984
25.829940192,0.57494
25.835896192,0.570896
25.841852192,0.571852
25.847808192,0.572808
25.853764192,0.573764
25.859720192,0.57472
25.865676192,0.575676
25.871632192,0.571632
25.877588192,0.572588
25.883544192,0.573544
25.889500192,0.5745
25.895456192,0.575456
25.901412192,0.571412
25.907368192,0.572368
25.913324192,0.573324
25.919280192,0.57428
25.925236192,0.575236
25.931192192,0.571192
25.937148192,0.572148
25.943104192,0.573104
25.949060192,0.57406
25.955016192,0.575016
25.960972192,0.575972
25.966928192,0.576928
25.972884192,0.577884
25.979780192,0.57478
25.985736192,0.575736
25.991692192,0.571692
25.997648192,0.572648
26.003604192,0.573604
26.009560192,0.57456
26.015516192,0.575516
26.021472192,0.571472
26.027428192,0.572428
26.033384192,0.573384
26.039340192,0.57434
26.045296192,0.575296
26.051252192,0.571252
26.057208192,0.572208
26.063164192,0.573164
26.069120192,0.57412
26.075076192,0.575076
26.081572192,0.571572
26.087528192,0.572528
26.093484192,0.573484
26.099440192,0.57444
26.105396192,0.575396
26.111352192,0.571352
26.117308192,0.572308
26.123264192,0.573264
26.129220192,0.57422
26.135176192,0.575176
26.141132192,0.571132
26.147088192,0.572088
26.153044192,0.573044
26.159000192,0.574
26.164956192,0.574956
26.170912192,0.575912
26.178348192,0.568348
26.184304192,0.569304
26.190260192,0.57026
26.196216192,0.566216
26.202172192,0.567172
26.208128192,0.568128
26.214084192,0.569084
26.220040192,0.57004
26.225996192,0.565996
26.231952192,0.566952
26.237908192,0.567908
26.243864192,0.568864
26.249820192,0.56982
26.255776192,0.565776
26.261732192,0.566732
26.267688192,0.567688
26.273644192,0.568644
26.279600192,0.5696
26.285556192,0.565556
26.291512192,0.566512
26.297468192,0.567468
26.303424192,0.568424
26.309380192,0.56938
26.315336192,0.565336
26.321292192,0.566292
26.327248192,0.567248
26.333204192,0.568204
26.339160192,0.56916
26.345116192,0.570116
26.351072192,0.571072
26.357028192,0.572028
26.362984192,0.572984
26.368940192,0.57394
26.376376192,0.566376
26.382332192,0.567332
26.388288192,0.568288
26.394244192,0.569244
26.400200192,0.5702
26.406156192,0.566156
26.412112192,0.567112
26.418068192,0.568068
26.424024192,0.569024
26.429980192,0.56998
26.435936192,0.565936
26.441892192,0.566892
26.447848192,0.567848
26.453804192,0.568804
26.459760192,0.56976
26.465716192,0.565716
26.472212192,0.562212
26.478168192,0.563168
26.484124192,0.564124
26.490080192,0.56008
26.496036192,0.561036
26.501992192,0.561992
26.507948192,0.562948
26.513904192,0.563904
26.519860192,0.56486
26.525816192,0.560816
26.531772192,0.561772
26.537728192,0.562728
26.543684192,0.563684
26.549640192,0.56464
26.555596192,0.565596
26.561552192,0.566552
26.568448192,0.563448
26.574404192,0.564404
26.580360192,0.56036
26.586316192,0.561316
26.592272192,0.562272
26.598228192,0.563228
26.604184192,0.564184
26.610140192,0.56014
26.616096192,0.561096
26.622052192,0.562052
26.628008192,0.563008
26.633964192,0.563964
26.639920192,0.55992
26.645876192,0.560876
26.651832192,0.561832
26.657788192,0.562788
26.663744192,0.563744
26.670240192,0.56024
26.676196192,0.561196
26.682152192,0.562152
26.688108192,0.563108
26.694064192,0.564064
26.700020192,0.56002
26.705976192,0.560976
26.711932192,0.561932
26.717888192,0.562888
26.723844192,0.563844
26.729800192,0.5648
26.735756192,0.560756
26.741712192,0.561712
26.747668192,0.562668
26.753624192,0.563624
26.759580192,0.56458
26.766476192,0.566476
26.772972192,0.562972
26.778928192,0.563928
26.784884192,0.564884
26.790840192,0.56084
26.796796192,0.561796
26.802752192,0.562752
26.808708192,0.563708
26.814664192,0.564664
26.820620192,0.56062
26.826576192,0.561576
26.832532192,0.562532
26.838488192,0.563488
26.844444192,0.564444
26.850400192,0.5604
26.856356192,0.561356
26.862312192,0.562312
26.868268192,0.563268
26.874224192,0.564224
26.880180192,0.56018
26.886136192,0.561136
26.892092192,0.562092
26.898048192,0.563048
26.904004192,0.564004
26.909960192,0.55996
26.915916192,0.560916
26.921872192,0.561872
26.927828192,0.562828
26.933784192,0.563784
26.939740192,0.56474
26.945696192,0.565696
26.951652192,0.566652
26.957608192,0.567608
26.963564192,0.568564
26.971000192,0.561
26.976956192,0.561956
26.982912192,0.562912
26.988868192,0.563868
26.994824192,0.564824
27.000780192,0.56078
27.006736192,0.561736
27.012692192,0.562692
27.018648192,0.563648
27.024604192,0.564604
27.030560192,0.56056
27.036516192,0.561516
27.042472192,0.562472
27.048428192,0.563428
27.054384192,0.564384
27.060340192,0.56534
27.066296192,0.566296
27.072252192,0.567252
27.078208192,0.568208
27.084164192,0.569164
27.090120192,0.57012
27.096076192,0.566076
27.102032192,0.567032
27.107988192,0.567988
27.113944192,0.568944
27.119900192,0.5699
27.125856192,0.565856
27.131812192,0.566812
27.137768192,0.567768
27.143724192,0.568724
27.149680192,0.56968
27.155636192,0.570636
27.161592192,0.571592
27.167548192,0.572548
27.174444192,0.569444
27.180400192,0.5654
27.186356192,0.566356
27.192312192,0.567312
27.198268192,0.568268
27.204224192,0.569224
27.210180192,0.57018
27.216136192,0.566136
27.222092192,0.567092
27.228048192,0.568048
27.234004192,0.569004
27.239960192,0.56996
27.245916192,0.570916
27.251872192,0.571872
27.257828192,0.572828
27.263784192,0.573784
27.269740192,0.57474
27.275696192,0.575696
27.281652192,0.571652
27.287608192,0.572608
27.293564192,0.573564
27.299520192,0.57452
27.305476192,0.575476
27.311432192,0.571432
27.317388192,0.572388
27.323344192,0.573344
27.329300192,0.5743
27.335256192,0.575256
27.341212192,0.576212
27.347168192,0.577168
27.353124192,0.578124
27.359080192,0.57908
27.365036192,0.580036
27.370992192,0.580992
27.376948192,0.581948
27.383844192,0.578844
27.389800192,0.5798
27.395756192,0.580756
27.401712192,0.576712
27.407668192,0.577668
27.413624192,0.578624
27.419580192,0.57958
27.425536192,0.580536
27.431492192,0.576492
27.437448192,0.577448
27.443404192,0.578404
27.449360192,0.57936
27.455316192,0.580316
27.461272192,0.576272
27.467228192,0.577228
27.473184192,0.578184
27.479140192,0.57914
27.485096192,0.580096
27.491052192,0.581052
27.497008192,0.577008
27.502964192,0.577964
27.508920192,0.57892
27.514876192,0.579876
27.520832192,0.580832
27.526788192,0.576788
27.532744192,0.577744
27.538700192,0.5787
27.544656192,0.579656
27.550612192,0.580612
27.556568192,0.581568
27.562524192,0.582524
27.568480192,0.58348
27.574436192,0.584436
27.580392192,0.585392
27.587828192,0.577828
27.593784192,0.578784
27.599740192,0.57974
27.605696192,0.580696
27.611652192,0.576652
27.617608192,0.577608
27.623564192,0.578564
27.629520192,0.57952
27.635476192,0.580476
27.641432192,0.576432
27.647388192,0.577388
27.653344192,0.578344
27.659300192,0.5793
27.665256192,0.580256
27.671212192,0.576212
27.677168192,0.577168
27.683124192,0.578124
27.689080192,0.57908
27.695036192,0.580036
27.700992192,0.580992
27.706948192,0.576948
27.712904192,0.577904
27.718860192,0.57886
27.724816192,0.579816
27.730772192,0.580772
27.736728192,0.576728
27.742684192,0.577684
27.748640192,0.57864
27.754596192,0.579596
27.760552192,0.580552
27.766508192,0.581508
27.772464192,0.582464
27.778420192,0.58342
27.785316192,0.580316
27.791272192,0.576272
27.797228192,0.577228
27.803184192,0.578184
27.809140192,0.57914
27.815096192,0.580096
27.821052192,0.581052
27.827008192,0.577008
27.832964192,0.577964
27.838920192,0.57892
27.844876192,0.579876
27.850832192,0.580832
27.856788192,0.576788
27.862744192,0.577744
27.868700192,0.5787
27.874656192,0.579656
27.880612192,0.580612
27.886568192,0.576568
27.892524192,0.577524
27.898480192,0.57848
27.904436192,0.579436
27.910392192,0.580392
27.916348192,0.576348
27.922304192,0.577304
27.928260192,0.57826
27.934216192,0.579216
27.940172192,0.580172
27.946128192,0.581128
27.952084192,0.577084
27.958040192,0.57804
27.963996192,0.578996
27.969952192,0.579952
27.975908192,0.580908
27.983344192,0.573344
27.989300192,0.5743
27.995256192,0.575256
28.001212192,0.571212
28.007168192,0.572168
28.013124192,0.573124
28.019080192,0.57408
28.025036192,0.575036
28.030992192,0.570992
28.036948192,0.571948
28.042904192,0.572904
28.048860192,0.57386
28.054816192,0.574816
28.060772192,0.570772
28.066728192,0.571728
28.072684192,0.572684
28.078640192,0.57364
28.084596192,0.574596
28.090552192,0.575552
28.096508192,0.571508
28.102464192,0.572464
28.108420192,0.57342
28.114376192,0.574376
28.120332192,0.575332
28.126288192,0.571288
28.132244192,0.572244
28.138200192,0.5732
28.144156192,0.574156
28.150112192,0.575112
28.156068192,0.571068
28.162024192,0.572024
28.167980192,0.57298
28.174876192,0.574876
28.181372192,0.571372
28.187328192,0.572328
28.193284192,0.573284
28.199240192,0.57424
28.205196192,0.575196
28.211152192,0.571152
28.217108192,0.572108
28.223064192,0.573064
28.229020192,0.57402
28.234976192,0.574976
28.240932192,0.570932
28.246888192,0.571888
28.252844192,0.572844
28.258800192,0.5738
28.264756192,0.574756
28.270712192,0.575712
28.277208192,0.567208
28.283164192,0.568164
28.289120192,0.56912
28.295076192,0.570076
28.301032192,0.566032
28.306988192,0.566988
28.312944192,0.567944
28.318900192,0.5689
28.324856192,0.569856
28.330812192,0.565812
28.336768192,0.566768
28.342724192,0.567724
28.348680192,0.56868
28.354636192,0.569636
28.360592192,0.570592
28.366548192,0.571548
28.373444192,0.568444
28.379400192,0.5694
28.385356192,0.565356
28.391312192,0.566312
28.397268192,0.567268
28.403224192,0.568224
28.409180192,0.56918
28.415136192,0.570136
28.421092192,0.566092
28.427048192,0.567048
28.433004192,0.568004
28.438960192,0.56896
28.444916192,0.569916
28.450872192,0.565872
28.456828192,0.566828
28.462784192,0.567784
28.468740192,0.56874
28.474696192,0.569696
28.480652192,0.565652
28.486608192,0.566608
28.492564192,0.567564
28.498520192,0.56852
28.504476192,0.569476
28.510432192,0.565432
28.516388192,0.566388
28.522344192,0.567344
28.528300192,0.5683
28.534256192,0.569256
28.540212192,0.570212
28.546168192,0.566168
28.552124192,0.567124
28.558080192,0.56808
28.564036192,0.569036
28.570932192,0.570932
28.577428192,0.567428
28.583384192,0.568384
28.589340192,0.56934
28.595296192,0.570296
28.601252192,0.566252
28.607208192,0.567208
28.613164192,0.568164
28.619120192,0.56912
28.625076192,0.570076
28.631032192,0.566032
28.636988192,0.566988
28.642944192,0.567944
28.648900192,0.5689
28.654856192,0.569856
28.660812192,0.565812
28.666768192,0.566768
28.672724192,0.567724
28.678680192,0.56868
28.684636192,0.569636
28.690592192,0.565592
28.696548192,0.566548
28.702504192,0.567504
28.708460192,0.56846
28.714416192,0.569416
28.720372192,0.565372
28.726328192,0.566328
28.732284192,0.567284
28.738240192,0.56824
28.744196192,0.569196
28.750152192,0.570152
28.756108192,0.571108
28.762064192,0.572064
28.768020192,0.57302
28.774916192,0.574916
28.780872192,0.570872
28.786828192,0.571828
28.792784192,0.572784
28.798740192,0.57374
28.804696192,0.574696
28.810652192,0.575652
28.816608192,0.571608
28.822564192,0.572564
28.828520192,0.57352
28.834476192,0.574476
28.840432192,0.575432
28.846388192,0.571388
28.852344192,0.572344
28.858300192,0.5733
28.864256192,0.574256
28.870212192,0.575212
28.876168192,0.576168
28.882664192,0.572664
28.888620192,0.57362
28.894576192,0.574576
28.900532192,0.575532
28.906488192,0.571488
28.912444192,0.572444
28.918400192,0.5734
28.924356192,0.574356
28.930312192,0.575312
28.936268192,0.571268
28.942224192,0.572224
28.948180192,0.57318
28.954136192,0.574136
28.960092192,0.575092
28.966048192,0.576048
28.972004192,0.577004
28.978900192,0.5739
28.984856192,0.574856
28.990812192,0.570812
28.996768192,0.571768
29.002724192,0.572724
29.008680192,0.57368
29.014636192,0.574636
29.020592192,0.575592
29.026548192,0.571548
29.032504192,0.572504
29.038460192,0.57346
29.044416192,0.574416
29.050372192,0.575372
29.056328192,0.571328
29.062284192,0.572284
29.068240192,0.57324
29.074196192,0.574196
29.080152192,0.575152
29.086108192,0.571108
29.092064192,0.572064
29.098020192,0.57302
29.103976192,0.573976
29.109932192,0.574932
29.115888192,0.570888
29.121844192,0.571844
29.127800192,0.5728
29.133756192,0.573756
29.139712192,0.574712
29.145668192,0.575668
29.151624192,0.576624
29.157580192,0.57758
29.163536192,0.578536
29.169492192,0.579492
29.175448192,0.580448
29.182884192,0.572884
29.188840192,0.57384
29.194796192,0.574796
29.200752192,0.570752
29.206708192,0.571708
29.212664192,0.572664
29.218620192,0.57362
29.224576192,0.574576
29.230532192,0.575532
29.236488192,0.571488
29.242444192,0.572444
29.248400192,0.5734
29.254356192,0.574356
29.260312192,0.575312
29.266268192,0.571268
29.272224192,0.572224
29.278180192,0.57318
29.284136192,0.574136
29.290092192,0.575092
29.296048192,0.571048
29.302004192,0.572004
29.307960192,0.57296
29.313916192,0.573916
29.319872192,0.574872
29.325828192,0.570828
29.331784192,0.571784
29.337740192,0.57274
29.343696192,0.573696
29.349652192,0.574652
29.355608192,0.575608
29.361564192,0.576564
29.367520192,0.57752
29.373476192,0.578476
29.380372192,0.575372
29.386328192,0.571328
29.392284192,0.572284
29.398240192,0.57324
29.404196192,0.574196
29.410152192,0.575152
29.416108192,0.571108
29.422064192,0.572064
29.428020192,0.57302
29.433976192,0.573976
29.439932192,0.574932
29.445888192,0.570888
29.451844192,0.571844
29.457800192,0.5728
29.463756192,0.573756
29.469712192,0.574712
29.475668192,0.575668
29.482164192,0.572164
29.488120192,0.57312
29.494076192,0.574076
29.500032192,0.575032
29.505988192,0.570988
29.511944192,0.571944
29.517900192,0.5729
29.523856192,0.573856
29.529812192,0.574812
29.535768192,0.570768
29.541724192,0.571724
29.547680192,0.57268
29.553636192,0.573636
29.559592192,0.574592
29.565548192,0.575548
29.571504192,0.576504
29.578400192,0.5734
29.584356192,0.574356
29.590312192,0.575312
29.596268192,0.571268
29.602224192,0.572224
29.608180192,0.57318
29.614136192,0.574136
29.620092192,0.575092
29.626048192,0.571048
29.632004192,0.572004
29.637960192,0.57296
29.643916192,0.573916
29.649872192,0.574872
29.655828192,0.570828
29.661784192,0.571784
29.667740192,0.57274
29.673696192,0.573696
29.679652192,0.574652
29.685608192,0.575608
29.691564192,0.571564
29.697520192,0.57252
29.703476192,0.573476
29.709432192,0.574432
29.715388192,0.575388
29.721344192,0.571344
29.727300192,0.5723
29.733256192,0.573256
29.739212192,0.574212
29.745168192,0.575168
29.751124192,0.571124
29.757080192,0.57208
29.763036192,0.573036
29.768992192,0.573992
29.775888192,0.575888
29.782384192,0.572384
29.788340192,0.57334
29.794296192,0.574296
29.800252192,0.575252
29.806208192,0.571208
29.812164192,0.572164
29.818120192,0.57312
29.824076192,0.574076
29.830032192,0.575032
29.835988192,0.570988
29.841944192,0.571944
29.847900192,0.5729
29.853856192,0.573856
29.859812192,0.574812
29.865768192,0.570768
29.871724192,0.571724
29.877680192,0.57268
29.883636192,0.573636
29.889592192,0.574592
29.895548192,0.575548
29.901504192,0.571504
29.907460192,0.57246
29.913416192,0.573416
29.919372192,0.574372
29.925328192,0.575328
29.931284192,0.571284
29.937240192,0.57224
29.943196192,0.573196
29.949152192,0.574152
29.955108192,0.575108
29.961064192,0.576064
29.967020192,0.57702
29.972976192,0.577976
29.979872192,0.574872
29.985828192,0.570828
29.991784192,0.571784
29.997740192,0.57274
30.003696192,0.573696
30.009652192,0.574652
30.015608192,0.575608
30.021564192,0.571564
30.027520192,0.57252
30.033476192,0.573476
30.039432192,0.574432
30.045388192,0.575388
30.051344192,0.571344
30.057300192,0.5723
30.063256192,0.573256
30.069212192,0.574212
30.075168192,0.575168
30.081664192,0.571664
30.087620192,0.57262
30.093576192,0.573576
30.099532192,0.574532
30.105488192,0.575488
30.111444192,0.571444
30.117400192,0.5724
30.123356192,0.573356
30.129312192,0.574312
30.135268192,0.575268
30.141224192,0.571224
30.147180192,0.57218
30.153136192,0.573136
30.159092192,0.574092
30.165048192,0.575048
30.171004192,0.576004
30.177900192,0.5729
30.183856192,0.573856
30.189812192,0.574812
30.195768192,0.570768
30.201724192,0.571724
30.207680192,0.57268
30.213636192,0.573636
30.219592192,0.574592
30.225548192,0.575548
30.231504192,0.571504
30.237460192,0.57246
30.243416192,0.573416
30.249372192,0.574372
30.255328192,0.575328
30.261284192,0.571284
30.267240192,0.57224
30.273196192,0.573196
30.279152192,0.574152
30.285108192,0.575108
30.291064192,0.571064
30.297020192,0.57202
30.302976192,0.572976
30.308932192,0.573932
30.314888192,0.574888
30.320844192,0.570844
30.326800192,0.5718
30.332756192,0.572756
30.338712192,0.573712
30.344668192,0.574668
30.350624192,0.575624
30.356580192,0.57658
30.362536192,0.577536
30.368492192,0.578492
30.374448192,0.579448
30.381884192,0.571884
30.387840192,0.57284
30.393796192,0.573796
30.399752192,0.574752
30.405708192,0.575708
30.411664192,0.571664
30.417620192,0.57262
30.423576192,0.573576
30.429532192,0.574532
30.435488192,0.575488
30.441444192,0.571444
30.447400192,0.5724
30.453356192,0.573356
30.459312192,0.574312
30.465268192,0.575268
30.471224192,0.571224
30.477720192,0.56772
30.483676192,0.568676
30.489632192,0.569632
30.495588192,0.565588
30.501544192,0.566544
30.507500192,0.5675
30.513456192,0.568456
30.519412192,0.569412
30.525368192,0.565368
30.531324192,0.566324
30.537280192,0.56728
30.543236192,0.568236
30.549192192,0.569192
30.555148192,0.570148
30.561104192,0.571104
30.567060192,0.57206
30.573956192,0.568956
30.579912192,0.569912
30.585868192,0.565868
30.591824192,0.566824
30.597780192,0.56778
30.603736192,0.568736
30.609692192,0.569692
30.615648192,0.565648
30.621604192,0.566604
30.627560192,0.56756
30.633516192,0.568516
30.639472192,0.569472
30.645428192,0.565428
30.651384192,0.566384
30.657340192,0.56734
30.663296192,0.568296
30.669252192,0.569252
30.675748192,0.565748
30.681704192,0.566704
30.687660192,0.56766
30.693616192,0.568616
30.699572192,0.569572
30.705528192,0.565528
30.711484192,0.566484
30.717440192,0.56744
30.723396192,0.568396
30.729352192,0.569352
30.735308192,0.570308
30.741264192,0.566264
30.747220192,0.56722
30.753176192,0.568176
30.759132192,0.569132
30.765088192,0.570088
30.772524192,0.562524
30.778480192,0.56348
30.784436192,0.564436
30.790392192,0.560392
30.796348192,0.561348
30.802304192,0.562304
30.808260192,0.56326
30.814216192,0.564216
30.820172192,0.560172
30.826128192,0.561128
30.832084192,0.562084
30.838040192,0.56304
30.843996192,0.563996
30.849952192,0.559952
30.855908192,0.560908
30.861864192,0.561864
30.867820192,0.56282
30.873776192,0.563776
30.879732192,0.564732
30.885688192,0.560688
30.891644192,0.561644
30.897600192,0.5626
30.903556192,0.563556
30.909512192,0.564512
30.915468192,0.560468
30.921424192,0.561424
30.927380192,0.56238
30.933336192,0.563336
30.939292192,0.564292
30.945248192,0.565248
30.951204192,0.566204
30.957160192,0.56716
30.963116192,0.568116
30.970012192,0.570012
30.975968192,0.565968
30.981924192,0.566924
30.987880192,0.56788
30.993836192,0.568836
30.999792192,0.569792
31.005748192,0.565748
31.011704192,0.566704
31.017660192,0.56766
31.023616192,0.568616
31.029572192,0.569572
31.035528192,0.565528
31.041484192,0.566484
31.047440192,0.56744
31.053396192,0.568396
31.059352192,0.569352
31.065308192,0.570308
31.071264192,0.571264
31.077760192,0.56776
31.083716192,0.568716
31.089672192,0.569672
31.095628192,0.565628
31.101584192,0.566584
31.107540192,0.56754
31.113496192,0.568496
31.119452192,0.569452
31.125408192,0.565408
31.131364192,0.566364
31.137320192,0.56732
31.143276192,0.568276
31.149232192,0.569232
31.155188192,0.570188
31.161144192,0.571144
31.167100192,0.5721
31.173996192,0.568996
31.179952192,0.569952
31.185908192,0.565908
31.191864192,0.566864
31.197820192,0.56782
31.203776192,0.568776
31.209732192,0.569732
31.215688192,0.565688
31.221644192,0.566644
31.227600192,0.5676
31.233556192,0.568556
31.239512192,0.569512
31.245468192,0.570468
31.251424192,0.571424
31.257380192,0.57238
31.263336192,0.573336
31.269292192,0.574292
31.275248192,0.575248
31.281204192,0.571204
31.287160192,0.57216
31.293116192,0.573116
31.299072192,0.574072
31.305028192,0.575028
31.310984192,0.570984
31.316940192,0.57194
31.322896192,0.572896
31.328852192,0.573852
31.334808192,0.574808
31.340764192,0.570764
31.346720192,0.57172
31.352676192,0.572676
31.358632192,0.573632
31.364588192,0.574588
31.370544192,0.575544
31.377440192,0.57744
31.383396192,0.578396
31.389352192,0.579352
31.395308192,0.580308
31.401264192,0.576264
31.407220192,0.57722
31.413176192,0.578176
31.419132192,0.579132
31.425088192,0.580088
31.431044192,0.581044
31.437000192,0.577
31.442956192,0.577956
31.448912192,0.578912
31.454868192,0.579868
31.460824192,0.580824
31.466780192,0.57678
31.472736192,0.577736
31.478692192,0.578692
31.484648192,0.579648
31.490604192,0.580604
31.496560192,0.57656
31.502516192,0.577516
31.508472192,0.578472
31.514428192,0.579428
31.520384192,0.580384
31.526340192,0.57634
31.532296192,0.577296
31.538252192,0.578252
31.544208192,0.579208
31.550164192,0.580164
31.556120192,0.58112
31.562076192,0.582076
31.568032192,0.583032
31.573988192,0.583988
31.579944192,0.584944
31.586840192,0.57684
31.592796192,0.577796
31.598752192,0.578752
31.604708192,0.579708
31.610664192,0.580664
31.616620192,0.57662
31.622576192,0.577576
31.628532192,0.578532
31.634488192,0.579488
31.640444192,0.580444
31.646400192,0.5764
31.652356192,0.577356
31.658312192,0.578312
31.664268192,0.579268
31.670224192,0.580224
31.676180192,0.58118
31.682136192,0.582136
31.688632192,0.578632
31.694588192,0.579588
31.700544192,0.580544
31.706500192,0.5765
31.712456192,0.577456
31.718412192,0.578412
31.724368192,0.579368
31.730324192,0.580324
31.736280192,0.57628
31.742236192,0.577236
31.748192192,0.578192
31.754148192,0.579148
31.760104192,0.580104
31.766060192,0.58106
31.772016192,0.582016
31.777972192,0.582972
31.784868192,0.579868
31.790824192,0.580824
31.796780192,0.57678
31.802736192,0.577736
31.808692192,0.578692
