X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
22.004468192,0.584468
22.010424192,0.580424
22.016380192,0.58138
22.022336192,0.582336
22.028292192,0.583292
22.034248192,0.584248
22.040204192,0.580204
22.046160192,0.58116
22.052116192,0.582116
22.058072192,0.583072
22.064028192,0.584028
22.069984192,0.584984
22.075940192,0.58594
22.081896192,0.586896
22.087852192,0.587852
22.094348192,0.584348
22.100304192,0.580304
22.106260192,0.58126
22.112216192,0.582216
22.118172192,0.583172
22.124128192,0.584128
22.130084192,0.580084
22.136040192,0.58104
22.141996192,0.581996
22.147952192,0.582952
22.153908192,0.583908
22.159864192,0.584864
22.165820192,0.58582
22.171776192,0.586776
22.177732192,0.587732
22.183688192,0.588688
22.190584192,0.580584
22.196540192,0.58154
22.202496192,0.582496
22.208452192,0.583452
22.214408192,0.584408
22.220364192,0.580364
22.226320192,0.58132
22.232276192,0.582276
22.238232192,0.583232
22.244188192,0.584188
22.250144192,0.580144
22.256100192,0.5811
22.262056192,0.582056
22.268012192,0.583012
22.273968192,0.583968
22.279924192,0.584924
22.285880192,0.58588
22.292376192,0.582376
22.298332192,0.583332
22.304288192,0.584288
22.310244192,0.580244
22.316200192,0.5812
22.322156192,0.582156
22.328112192,0.583112
22.334068192,0.584068
22.340024192,0.580024
22.345980192,0.58098
22.351936192,0.581936
22.357892192,0.582892
22.363848192,0.583848
22.369804192,0.584804
22.375760192,0.58576
22.381716192,0.586716
22.388612192,0.583612
22.394568192,0.584568
22.400524192,0.580524
22.406480192,0.58148
22.412436192,0.582436
22.418392192,0.583392
22.424348192,0.584348
22.430304192,0.580304
22.436260192,0.58126
22.442216192,0.582216
22.448172192,0.583172
22.454128192,0.584128
22.460084192,0.585084
22.466040192,0.58604
22.471996192,0.586996
22.477952192,0.587952
22.483908192,0.588908
22.489864192,0.589864
22.496360192,0.58136
22.502316192,0.582316
22.508272192,0.583272
22.514228192,0.584228
22.520184192,0.580184
22.526140192,0.58114
22.532096192,0.582096
22.538052192,0.583052
22.544008192,0.584008
22.549964192,0.579964
22.555920192,0.58092
22.561876192,0.581876
22.567832192,0.582832
22.573788192,0.583788
22.579744192,0.584744
22.586640192,0.58664
22.593136192,0.583136
22.599092192,0.584092
22.605048192,0.580048
22.611004192,0.581004
22.616960192,0.58196
22.622916192,0.582916
22.628872192,0.583872
22.634828192,0.584828
22.640784192,0.580784
22.646740192,0.58174
22.652696192,0.582696
22.658652192,0.583652
22.664608192,0.584608
22.670564192,0.585564
22.676520192,0.58652
22.682476192,0.587476
22.688432192,0.588432
22.694928192,0.579928
22.700884192,0.580884
22.706840192,0.58184
22.712796192,0.582796
22.718752192,0.583752
22.724708192,0.584708
22.730664192,0.580664
22.736620192,0.58162
22.742576192,0.582576
22.748532192,0.583532
22.754488192,0.584488
22.760444192,0.585444
22.766400192,0.5864
22.772356192,0.587356
22.778312192,0.588312
22.784268192,0.589268
22.790764192,0.580764
22.796720192,0.58172
22.802676192,0.582676
22.808632192,0.583632
22.814588192,0.579588
22.820544192,0.580544
22.826500192,0.5815
22.832456192,0.582456
22.838412192,0.583412
22.844368192,0.584368
22.850324192,0.580324
22.856280192,0.58128
22.862236192,0.582236
22.868192192,0.583192
22.874148192,0.584148
22.880104192,0.585104
22.886060192,0.58606
22.892556192,0.582556
22.898512192,0.583512
22.904468192,0.584468
22.910424192,0.580424
22.916380192,0.58138
22.922336192,0.582336
22.928292192,0.583292
22.934248192,0.584248
22.940204192,0.580204
22.946160192,0.58116
22.952116192,0.582116
22.958072192,0.583072
22.964028192,0.584028
22.969984192,0.584984
22.975940192,0.58594
22.981896192,0.586896
22.988792192,0.583792
22.994748192,0.579748
23.000704192,0.580704
23.006660192,0.58166
23.012616192,0.582616
23.018572192,0.583572
23.024528192,0.579528
23.030484192,0.580484
23.036440192,0.58144
23.042396192,0.582396
23.048352192,0.583352
23.054308192,0.584308
23.060264192,0.585264
23.066220192,0.58622
23.072176192,0.587176
23.078132192,0.588132
23.084088192,0.589088
23.090044192,0.585044
23.096000192,0.586
23.101956192,0.586956
23.107912192,0.587912
23.113868192,0.588868
23.119824192,0.589824
23.125780192,0.58578
23.131736192,0.586736
23.137692192,0.587692
23.143648192,0.588648
23.149604192,0.589604
23.155560192,0.59056
23.161516192,0.591516
23.167472192,0.592472
23.173428192,0.593428
23.179384192,0.594384
23.185340192,0.59534
23.191296192,0.596296
23.198192192,0.593192
23.204148192,0.594148
23.210104192,0.595104
23.216060192,0.59106
23.222016192,0.592016
23.227972192,0.592972
23.233928192,0.593928
23.239884192,0.594884
23.245840192,0.59084
23.251796192,0.591796
23.257752192,0.592752
23.263708192,0.593708
23.269664192,0.594664
23.275620192,0.59562
23.281576192,0.596576
23.287532192,0.597532
23.293488192,0.598488
23.299444192,0.599444
23.305400192,0.6004
23.311356192,0.596356
23.317312192,0.597312
23.323268192,0.598268
23.329224192,0.599224
23.335180192,0.60018
23.341136192,0.596136
23.347092192,0.597092
23.353048192,0.598048
23.359004192,0.599004
23.364960192,0.59996
23.370916192,0.600916
23.376872192,0.601872
23.382828192,0.602828
23.388784192,0.603784
23.394740192,0.60474
23.400696192,0.605696
23.407192192,0.597192
23.413148192,0.598148
23.419104192,0.599104
23.425060192,0.60006
23.431016192,0.596016
23.436972192,0.596972
23.442928192,0.597928
23.448884192,0.598884
23.454840192,0.59984
23.460796192,0.595796
23.466752192,0.596752
23.472708192,0.597708
23.478664192,0.598664
23.484620192,0.59962
23.490576192,0.600576
23.496532192,0.601532
23.502488192,0.602488
23.508444192,0.603444
23.514400192,0.6044
23.520356192,0.605356
23.526312192,0.601312
23.532268192,0.602268
23.538224192,0.603224
23.544180192,0.60418
23.550136192,0.605136
23.556092192,0.606092
23.562048192,0.602048
23.568004192,0.603004
23.573960192,0.60396
23.579916192,0.604916
23.585872192,0.605872
23.591828192,0.606828
23.597784192,0.607784
23.603740192,0.60874
23.611176192,0.596176
23.617132192,0.597132
23.623088192,0.598088
23.629044192,0.599044
23.635000192,0.6
23.640956192,0.595956
23.646912192,0.596912
23.652868192,0.597868
23.658824192,0.598824
23.664780192,0.59978
23.670736192,0.600736
23.676692192,0.596692
23.682648192,0.597648
23.688604192,0.598604
23.694560192,0.59956
23.700516192,0.600516
23.706472192,0.596472
23.712428192,0.597428
23.718384192,0.598384
23.724340192,0.59934
23.730296192,0.600296
23.736252192,0.596252
23.742208192,0.597208
23.748164192,0.598164
23.754120192,0.59912
23.760076192,0.600076
23.766032192,0.596032
23.771988192,0.596988
23.777944192,0.597944
23.783900192,0.5989
23.789856192,0.599856
23.795812192,0.600812
23.802708192,0.597708
23.808664192,0.598664
23.814620192,0.59962
23.820576192,0.600576
23.826532192,0.596532
23.832488192,0.597488
23.838444192,0.598444
23.844400192,0.5994
23.850356192,0.600356
23.856312192,0.596312
23.862268192,0.597268
23.868224192,0.598224
23.874180192,0.59918
23.880136192,0.600136
23.886092192,0.596092
23.892048192,0.597048
23.898004192,0.598004
23.903960192,0.59896
23.909916192,0.599916
23.915872192,0.595872
23.921828192,0.596828
23.927784192,0.597784
23.933740192,0.59874
23.939696192,0.599696
23.945652192,0.600652
23.951608192,0.596608
23.957564192,0.597564
23.963520192,0.59852
23.969476192,0.599476
23.975432192,0.600432
23.981388192,0.596388
23.987344192,0.597344
23.993300192,0.5983
24.000196192,0.600196
24.006152192,0.601152
24.012108192,0.597108
24.018064192,0.598064
24.024020192,0.59902
24.029976192,0.599976
24.035932192,0.600932
24.041888192,0.596888
24.047844192,0.597844
24.053800192,0.5988
24.059756192,0.599756
24.065712192,0.600712
24.071668192,0.596668
24.077624192,0.597624
24.083580192,0.59858
24.089536192,0.599536
24.095492192,0.600492
24.101988192,0.591988
24.107944192,0.592944
24.113900192,0.5939
24.119856192,0.594856
24.125812192,0.590812
24.131768192,0.591768
24.137724192,0.592724
24.143680192,0.59368
24.149636192,0.594636
24.155592192,0.595592
24.161548192,0.591548
24.167504192,0.592504
24.173460192,0.59346
24.179416192,0.594416
24.185372192,0.595372
24.191328192,0.596328
24.198224192,0.598224
24.204720192,0.59472
24.210676192,0.595676
24.216632192,0.591632
24.222588192,0.592588
24.228544192,0.593544
24.234500192,0.5945
24.240456192,0.595456
24.246412192,0.591412
24.252368192,0.592368
24.258324192,0.593324
24.264280192,0.59428
24.270236192,0.595236
24.276192192,0.591192
24.282148192,0.592148
24.288104192,0.593104
24.294060192,0.59406
24.300556192,0.585556
24.306512192,0.586512
24.312468192,0.587468
24.318424192,0.588424
24.324380192,0.58938
24.330336192,0.585336
24.336292192,0.586292
24.342248192,0.587248
24.348204192,0.588204
24.354160192,0.58916
24.360116192,0.590116
24.366072192,0.586072
24.372028192,0.587028
24.377984192,0.587984
24.383940192,0.58894
24.390836192,0.585836
24.396792192,0.586792
24.402748192,0.587748
24.408704192,0.588704
24.414660192,0.58966
24.420616192,0.585616
24.426572192,0.586572
24.432528192,0.587528
24.438484192,0.588484
24.444440192,0.58944
24.450396192,0.585396
24.456352192,0.586352
24.462308192,0.587308
24.468264192,0.588264
24.474220192,0.58922
24.480176192,0.590176
24.486132192,0.586132
24.492088192,0.587088
24.498044192,0.588044
24.504000192,0.589
24.509956192,0.589956
24.515912192,0.585912
24.521868192,0.586868
24.527824192,0.587824
24.533780192,0.58878
24.539736192,0.589736
24.545692192,0.585692
24.551648192,0.586648
24.557604192,0.587604
24.563560192,0.58856
24.569516192,0.589516
24.575472192,0.590472
24.581428192,0.591428
24.587384192,0.592384
24.594280192,0.58928
24.600236192,0.590236
24.606192192,0.586192
24.612148192,0.587148
24.618104192,0.588104
24.624060192,0.58906
24.630016192,0.590016
24.635972192,0.585972
24.641928192,0.586928
24.647884192,0.587884
24.653840192,0.58884
24.659796192,0.589796
24.665752192,0.585752
24.671708192,0.586708
24.677664192,0.587664
24.683620192,0.58862
24.689576192,0.589576
24.696072192,0.586072
24.702028192,0.587028
24.707984192,0.587984
24.713940192,0.58894
24.719896192,0.589896
24.725852192,0.585852
24.731808192,0.586808
24.737764192,0.587764
24.743720192,0.58872
24.749676192,0.589676
24.755632192,0.585632
24.761588192,0.586588
24.767544192,0.587544
24.773500192,0.5885
24.779456192,0.589456
24.785412192,0.590412
24.792308192,0.592308
24.798804192,0.588804
24.804760192,0.58976
24.810716192,0.585716
24.816672192,0.586672
24.822628192,0.587628
24.828584192,0.588584
24.834540192,0.58954
24.840496192,0.585496
24.846452192,0.586452
24.852408192,0.587408
24.858364192,0.588364
24.864320192,0.58932
24.870276192,0.590276
24.876232192,0.591232
24.882188192,0.592188
24.888144192,0.593144
24.894100192,0.5941
24.900596192,0.585596
24.906552192,0.586552
24.912508192,0.587508
24.918464192,0.588464
24.924420192,0.58942
24.930376192,0.585376
24.936332192,0.586332
24.942288192,0.587288
24.948244192,0.588244
24.954200192,0.5892
24.960156192,0.590156
24.966112192,0.591112
24.972068192,0.592068
24.978024192,0.593024
24.983980192,0.59398
24.989936192,0.594936
24.996432192,0.586432
25.002388192,0.587388
25.008344192,0.588344
25.014300192,0.5893
25.020256192,0.585256
25.026212192,0.586212
25.032168192,0.587168
25.038124192,0.588124
25.044080192,0.58908
25.050036192,0.585036
25.055992192,0.585992
25.061948192,0.586948
25.067904192,0.587904
25.073860192,0.58886
25.079816192,0.589816
25.085772192,0.585772
25.092268192,0.582268
25.098224192,0.583224
25.104180192,0.58418
25.110136192,0.580136
25.116092192,0.581092
25.122048192,0.582048
25.128004192,0.583004
25.133960192,0.58396
25.139916192,0.579916
25.145872192,0.580872
25.151828192,0.581828
25.157784192,0.582784
25.163740192,0.58374
25.169696192,0.584696
25.175652192,0.585652
25.181608192,0.586608
25.188504192,0.583504
25.194460192,0.58446
25.200416192,0.580416
25.206372192,0.581372
25.212328192,0.582328
25.218284192,0.583284
25.224240192,0.58424
25.230196192,0.580196
25.236152192,0.581152
25.242108192,0.582108
25.248064192,0.583064
25.254020192,0.58402
25.259976192,0.584976
25.265932192,0.585932
25.271888192,0.586888
25.277844192,0.587844
25.283800192,0.5888
25.289756192,0.589756
25.295712192,0.585712
25.301668192,0.586668
25.307624192,0.587624
25.313580192,0.58858
25.319536192,0.589536
25.325492192,0.585492
25.331448192,0.586448
25.337404192,0.587404
25.343360192,0.58836
25.349316192,0.589316
25.355272192,0.585272
25.361228192,0.586228
25.367184192,0.587184
25.373140192,0.58814
25.379096192,0.589096
25.385052192,0.590052
25.391948192,0.591948
25.397904192,0.592904
25.403860192,0.59386
25.409816192,0.594816
25.415772192,0.590772
25.421728192,0.591728
25.427684192,0.592684
25.433640192,0.59364
25.439596192,0.594596
25.445552192,0.590552
25.451508192,0.591508
25.457464192,0.592464
25.463420192,0.59342
25.469376192,0.594376
25.475332192,0.595332
25.481288192,0.596288
25.487244192,0.597244
25.493200192,0.5982
25.499156192,0.599156
25.505652192,0.590652
25.511608192,0.591608
25.517564192,0.592564
25.523520192,0.59352
25.529476192,0.594476
25.535432192,0.590432
25.541388192,0.591388
25.547344192,0.592344
25.553300192,0.5933
25.559256192,0.594256
25.565212192,0.595212
25.571168192,0.596168
25.577124192,0.597124
25.583080192,0.59808
25.589036192,0.599036
25.594992192,0.599992
25.601488192,0.591488
25.607444192,0.592444
25.613400192,0.5934
25.619356192,0.594356
25.625312192,0.595312
25.631268192,0.591268
25.637224192,0.592224
25.643180192,0.59318
25.649136192,0.594136
25.655092192,0.595092
25.661048192,0.591048
25.667004192,0.592004
25.672960192,0.59296
25.678916192,0.593916
25.684872192,0.594872
25.690828192,0.595828
25.696784192,0.596784
25.703280192,0.59328
25.709236192,0.594236
25.715192192,0.595192
25.721148192,0.591148
25.727104192,0.592104
25.733060192,0.59306
25.739016192,0.594016
25.744972192,0.594972
25.750928192,0.590928
25.756884192,0.591884
25.762840192,0.59284
25.768796192,0.593796
25.774752192,0.594752
25.780708192,0.595708
25.786664192,0.596664
25.792620192,0.59762
25.800056192,0.585056
25.806012192,0.586012
25.811968192,0.586968
25.817924192,0.587924
25.823880192,0.58888
25.829836192,0.589836
25.835792192,0.585792
25.841748192,0.586748
25.847704192,0.587704
25.853660192,0.58866
25.859616192,0.589616
25.865572192,0.585572
25.871528192,0.586528
25.877484192,0.587484
25.883440192,0.58844
25.889396192,0.589396
25.895352192,0.585352
25.901308192,0.586308
25.907264192,0.587264
25.913220192,0.58822
25.919176192,0.589176
25.925132192,0.585132
25.931088192,0.586088
25.937044192,0.587044
25.943000192,0.588
25.948956192,0.588956
25.954912192,0.589912
25.960868192,0.590868
25.966824192,0.591824
25.972780192,0.59278
25.978736192,0.593736
25.984692192,0.594692
25.991588192,0.586588
25.997544192,0.587544
26.003500192,0.5885
26.009456192,0.589456
26.015412192,0.585412
26.021368192,0.586368
26.027324192,0.587324
26.033280192,0.58828
26.039236192,0.589236
26.045192192,0.585192
26.051148192,0.586148
26.057104192,0.587104
26.063060192,0.58806
26.069016192,0.589016
26.074972192,0.589972
26.080928192,0.590928
26.086884192,0.591884
26.092840192,0.59284
26.098796192,0.593796
26.104752192,0.594752
26.110708192,0.590708
26.116664192,0.591664
26.122620192,0.59262
26.128576192,0.593576
26.134532192,0.594532
26.140488192,0.590488
26.146444192,0.591444
26.152400192,0.5924
26.158356192,0.593356
26.164312192,0.594312
26.170268192,0.595268
26.176224192,0.596224
26.182180192,0.59718
26.188136192,0.598136
26.194092192,0.599092
26.200988192,0.590988
26.206944192,0.591944
26.212900192,0.5929
26.218856192,0.593856
26.224812192,0.594812
26.230768192,0.590768
26.236724192,0.591724
26.242680192,0.59268
26.248636192,0.593636
26.254592192,0.594592
26.260548192,0.595548
26.266504192,0.591504
26.272460192,0.59246
26.278416192,0.593416
26.284372192,0.594372
26.290328192,0.595328
26.296284192,0.596284
26.302780192,0.59278
26.308736192,0.593736
26.314692192,0.594692
26.320648192,0.595648
26.326604192,0.591604
26.332560192,0.59256
26.338516192,0.593516
26.344472192,0.594472
26.350428192,0.595428
26.356384192,0.591384
26.362340192,0.59234
26.368296192,0.593296
26.374252192,0.594252
26.380208192,0.595208
26.386164192,0.596164
26.392120192,0.59712
26.399016192,0.599016
26.405512192,0.595512
26.411468192,0.591468
26.417424192,0.592424
26.423380192,0.59338
26.429336192,0.594336
26.435292192,0.595292
26.441248192,0.591248
26.447204192,0.592204
26.453160192,0.59316
26.459116192,0.594116
26.465072192,0.595072
26.471028192,0.591028
26.476984192,0.591984
26.482940192,0.59294
26.488896192,0.593896
26.494852192,0.594852
26.500808192,0.590808
26.506764192,0.591764
26.512720192,0.59272
26.518676192,0.593676
26.524632192,0.594632
26.530588192,0.595588
26.536544192,0.591544
26.542500192,0.5925
26.548456192,0.593456
26.554412192,0.594412
26.560368192,0.595368
26.566324192,0.596324
26.572280192,0.59728
26.578236192,0.598236
26.584192192,0.599192
26.590148192,0.600148
26.597044192,0.592044
26.603000192,0.593
26.608956192,0.593956
26.614912192,0.594912
26.620868192,0.590868
26.626824192,0.591824
26.632780192,0.59278
26.638736192,0.593736
26.644692192,0.594692
26.650648192,0.595648
26.656604192,0.591604
26.662560192,0.59256
26.668516192,0.593516
26.674472192,0.594472
26.680428192,0.595428
26.686384192,0.591384
26.692340192,0.59234
26.698296192,0.593296
26.704252192,0.594252
26.710208192,0.595208
26.716164192,0.591164
26.722120192,0.59212
26.728076192,0.593076
26.734032192,0.594032
26.739988192,0.594988
26.745944192,0.590944
26.751900192,0.5919
26.757856192,0.592856
26.763812192,0.593812
26.769768192,0.594768
26.775724192,0.595724
26.781680192,0.59668
26.787636192,0.597636
26.793592192,0.598592
26.800488192,0.595488
26.806444192,0.591444
26.812400192,0.5924
26.818356192,0.593356
26.824312192,0.594312
26.830268192,0.595268
26.836224192,0.591224
26.842180192,0.59218
26.848136192,0.593136
26.854092192,0.594092
26.860048192,0.595048
26.866004192,0.591004
26.871960192,0.59196
26.877916192,0.592916
26.883872192,0.593872
26.889828192,0.594828
26.895784192,0.595784
26.902280192,0.59228
26.908236192,0.593236
26.914192192,0.594192
26.920148192,0.595148
26.926104192,0.591104
26.932060192,0.59206
26.938016192,0.593016
26.943972192,0.593972
26.949928192,0.594928
26.955884192,0.590884
26.961840192,0.59184
26.967796192,0.592796
26.973752192,0.593752
26.979708192,0.594708
26.985664192,0.595664
26.991620192,0.59662
26.998516192,0.598516
27.005012192,0.595012
27.010968192,0.590968
27.016924192,0.591924
27.022880192,0.59288
27.028836192,0.593836
27.034792192,0.594792
27.040748192,0.590748
27.046704192,0.591704
27.052660192,0.59266
27.058616192,0.593616
27.064572192,0.594572
27.070528192,0.595528
27.076484192,0.591484
27.082440192,0.59244
27.088396192,0.593396
27.094352192,0.594352
27.100848192,0.585848
27.106804192,0.586804
27.112760192,0.58776
27.118716192,0.588716
27.124672192,0.589672
27.130628192,0.585628
27.136584192,0.586584
27.142540192,0.58754
27.148496192,0.588496
27.154452192,0.589452
27.160408192,0.585408
27.166364192,0.586364
27.172320192,0.58732
27.178276192,0.588276
27.184232192,0.589232
27.191128192,0.586128
27.197084192,0.587084
27.203040192,0.58804
27.208996192,0.588996
27.214952192,0.589952
27.220908192,0.585908
27.226864192,0.586864
27.232820192,0.58782
27.238776192,0.588776
27.244732192,0.589732
27.250688192,0.585688
27.256644192,0.586644
27.262600192,0.5876
27.268556192,0.588556
27.274512192,0.589512
27.280468192,0.585468
27.286424192,0.586424
27.292380192,0.58738
27.298336192,0.588336
27.304292192,0.589292
27.310248192,0.590248
27.316204192,0.586204
27.322160192,0.58716
27.328116192,0.588116
27.334072192,0.589072
27.340028192,0.590028
27.345984192,0.585984
27.351940192,0.58694
27.357896192,0.587896
27.363852192,0.588852
27.369808192,0.589808
27.375764192,0.590764
27.381720192,0.59172
27.387676192,0.592676
27.394572192,0.589572
27.400528192,0.585528
27.406484192,0.586484
27.412440192,0.58744
27.418396192,0.588396
27.424352192,0.589352
27.430308192,0.590308
27.436264192,0.586264
27.442220192,0.58722
27.448176192,0.588176
27.454132192,0.589132
27.460088192,0.590088
27.466044192,0.586044
27.472000192,0.587
27.477956192,0.587956
27.483912192,0.588912
27.489868192,0.589868
27.496364192,0.586364
27.502320192,0.58732
27.508276192,0.588276
27.514232192,0.589232
27.520188192,0.590188
27.526144192,0.586144
27.532100192,0.5871
27.538056192,0.588056
27.544012192,0.589012
27.549968192,0.589968
27.555924192,0.585924
27.561880192,0.58688
27.567836192,0.587836
27.573792192,0.588792
27.579748192,0.589748
27.585704192,0.590704
27.592600192,0.5926
27.599096192,0.589096
27.605052192,0.590052
27.611008192,0.586008
27.616964192,0.586964
27.622920192,0.58792
27.628876192,0.588876
27.634832192,0.589832
27.640788192,0.585788
27.646744192,0.586744
27.652700192,0.5877
27.658656192,0.588656
27.664612192,0.589612
27.670568192,0.590568
27.676524192,0.591524
27.682480192,0.59248
27.688436192,0.593436
27.694392192,0.594392
27.700888192,0.585888
27.706844192,0.586844
27.712800192,0.5878
27.718756192,0.588756
27.724712192,0.589712
27.730668192,0.585668
27.736624192,0.586624
27.742580192,0.58758
27.748536192,0.588536
27.754492192,0.589492
27.760448192,0.590448
27.766404192,0.591404
27.772360192,0.59236
27.778316192,0.593316
27.784272192,0.594272
27.790228192,0.595228
27.796724192,0.586724
27.802680192,0.58768
27.808636192,0.588636
27.814592192,0.589592
27.820548192,0.585548
27.826504192,0.586504
27.832460192,0.58746
27.838416192,0.588416
27.844372192,0.589372
27.850328192,0.585328
27.856284192,0.586284
27.862240192,0.58724
27.868196192,0.588196
27.874152192,0.589152
27.880108192,0.585108
27.886064192,0.586064
27.892020192,0.58702
27.897976192,0.587976
27.903932192,0.588932
27.909888192,0.589888
27.915844192,0.585844
27.921800192,0.5868
27.927756192,0.587756
27.933712192,0.588712
27.939668192,0.589668
27.945624192,0.585624
27.951580192,0.58658
27.957536192,0.587536
27.963492192,0.588492
27.969448192,0.589448
27.975404192,0.590404
27.981360192,0.59136
27.987316192,0.592316
27.994212192,0.589212
28.000168192,0.585168
28.006124192,0.586124
28.012080192,0.58708
28.018036192,0.588036
28.023992192,0.588992
28.029948192,0.584948
28.035904192,0.585904
28.041860192,0.58686
28.047816192,0.587816
28.053772192,0.588772
28.059728192,0.589728
28.065684192,0.590684
28.071640192,0.59164
28.077596192,0.592596
28.083552192,0.593552
28.089508192,0.594508
28.095464192,0.590464
28.101420192,0.59142
28.107376192,0.592376
28.113332192,0.593332
28.119288192,0.594288
28.125244192,0.595244
28.131200192,0.5912
28.137156192,0.592156
28.143112192,0.593112
28.149068192,0.594068
28.155024192,0.595024
28.160980192,0.59098
28.166936192,0.591936
28.172892192,0.592892
28.178848192,0.593848
28.184804192,0.594804
28.190760192,0.59576
28.197656192,0.597656
28.203612192,0.598612
28.209568192,0.599568
28.215524192,0.600524
28.221480192,0.59648
28.227436192,0.597436
28.233392192,0.598392
28.239348192,0.599348
28.245304192,0.600304
28.251260192,0.59626
28.257216192,0.597216
28.263172192,0.598172
28.269128192,0.599128
28.275084192,0.600084
28.281040192,0.60104
28.286996192,0.601996
28.292952192,0.602952
28.298908192,0.603908
28.304864192,0.604864
28.310820192,0.60582
28.316776192,0.601776
28.322732192,0.602732
28.328688192,0.603688
28.334644192,0.604644
28.340600192,0.6056
28.346556192,0.601556
28.352512192,0.602512
28.358468192,0.603468
28.364424192,0.604424
28.370380192,0.60538
28.376336192,0.601336
28.382292192,0.602292
28.388248192,0.603248
28.394204192,0.604204
28.400160192,0.60516
28.407596192,0.597596
28.413552192,0.598552
28.419508192,0.599508
28.425464192,0.600464
28.431420192,0.59642
28.437376192,0.597376
28.443332192,0.598332
28.449288192,0.599288
28.455244192,0.600244
28.461200192,0.5962
28.467156192,0.597156
28.473112192,0.598112
28.479068192,0.599068
28.485024192,0.600024
28.490980192,0.60098
28.496936192,0.596936
28.503432192,0.593432
28.509388192,0.594388
28.515344192,0.595344
28.521300192,0.5913
28.527256192,0.592256
28.533212192,0.593212
28.539168192,0.594168
28.545124192,0.595124
28.551080192,0.59108
28.557036192,0.592036
28.562992192,0.592992
28.568948192,0.593948
28.574904192,0.594904
28.580860192,0.59586
28.586816192,0.596816
28.592772192,0.597772
28.600208192,0.590208
28.606164192,0.586164
28.612120192,0.58712
28.618076192,0.588076
28.624032192,0.589032
28.629988192,0.589988
28.635944192,0.585944
28.641900192,0.5869
28.647856192,0.587856
28.653812192,0.588812
28.659768192,0.589768
28.665724192,0.585724
28.671680192,0.58668
28.677636192,0.587636
28.683592192,0.588592
28.689548192,0.589548
28.695504192,0.585504
28.701460192,0.58646
28.707416192,0.587416
28.713372192,0.588372
28.719328192,0.589328
28.725284192,0.590284
28.731240192,0.58624
28.737196192,0.587196
28.743152192,0.588152
28.749108192,0.589108
28.755064192,0.590064
28.761020192,0.58602
28.766976192,0.586976
28.772932192,0.587932
28.778888192,0.588888
28.784844192,0.589844
28.792280192,0.58228
28.798236192,0.583236
28.804192192,0.584192
28.810148192,0.580148
28.816104192,0.581104
28.822060192,0.58206
28.828016192,0.583016
28.833972192,0.583972
28.839928192,0.579928
28.845884192,0.580884
28.851840192,0.58184
28.857796192,0.582796
28.863752192,0.583752
28.869708192,0.584708
28.875664192,0.580664
28.881620192,0.58162
28.887576192,0.582576
28.893532192,0.583532
28.899488192,0.584488
28.905444192,0.580444
28.911400192,0.5814
28.917356192,0.582356
28.923312192,0.583312
28.929268192,0.584268
28.935224192,0.580224
28.941180192,0.58118
28.947136192,0.582136
28.953092192,0.583092
28.959048192,0.584048
28.965004192,0.580004
28.970960192,0.58096
28.976916192,0.581916
28.983812192,0.583812
28.989768192,0.584768
28.996264192,0.581264
29.002220192,0.58222
29.008176192,0.583176
29.014132192,0.584132
29.020088192,0.580088
29.026044192,0.581044
29.032000192,0.582
29.037956192,0.582956
29.043912192,0.583912
29.049868192,0.584868
29.055824192,0.580824
29.061780192,0.58178
29.067736192,0.582736
29.073692192,0.583692
29.079648192,0.584648
29.085604192,0.585604
29.091560192,0.58656
29.097516192,0.587516
29.103472192,0.588472
29.109428192,0.589428
29.115384192,0.585384
29.121340192,0.58634
29.127296192,0.587296
29.133252192,0.588252
29.139208192,0.589208
29.145164192,0.590164
29.151120192,0.58612
29.157076192,0.587076
29.163032192,0.588032
29.168988192,0.588988
29.174944192,0.589944
29.180900192,0.5909
29.186856192,0.591856
29.193752192,0.593752
29.200248192,0.590248
29.206204192,0.586204
29.212160192,0.58716
29.218116192,0.588116
29.224072192,0.589072
29.230028192,0.590028
29.235984192,0.585984
29.241940192,0.58694
29.247896192,0.587896
29.253852192,0.588852
29.259808192,0.589808
29.265764192,0.585764
29.271720192,0.58672
29.277676192,0.587676
29.283632192,0.588632
29.289588192,0.589588
29.295544192,0.585544
29.301500192,0.5865
29.307456192,0.587456
29.313412192,0.588412
29.319368192,0.589368
29.325324192,0.585324
29.331280192,0.58628
29.337236192,0.587236
29.343192192,0.588192
29.349148192,0.589148
29.355104192,0.590104
29.361060192,0.59106
29.367016192,0.592016
29.372972192,0.592972
29.378928192,0.593928
29.384884192,0.594884
29.390840192,0.59584
29.398276192,0.588276
29.404232192,0.589232
29.410188192,0.590188
29.416144192,0.586144
29.422100192,0.5871
29.428056192,0.588056
29.434012192,0.589012
29.439968192,0.589968
29.445924192,0.585924
29.451880192,0.58688
29.457836192,0.587836
29.463792192,0.588792
29.469748192,0.589748
29.475704192,0.585704
29.481660192,0.58666
29.487616192,0.587616
29.494112192,0.584112
29.500068192,0.580068
29.506024192,0.581024
29.511980192,0.58198
29.517936192,0.582936
29.523892192,0.583892
29.529848192,0.584848
29.535804192,0.580804
29.541760192,0.58176
29.547716192,0.582716
29.553672192,0.583672
29.559628192,0.584628
29.565584192,0.585584
29.571540192,0.58654
29.577496192,0.587496
29.583452192,0.588452
29.590888192,0.580888
29.596844192,0.581844
29.602800192,0.5828
29.608756192,0.583756
29.614712192,0.584712
