X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
40.528148192,0.623148
40.534644192,0.624644
40.540600192,0.6256
40.546556192,0.626556
40.552512192,0.627512
40.558468192,0.623468
40.564424192,0.624424
40.570380192,0.62538
40.576336192,0.626336
40.582292192,0.627292
40.588248192,0.623248
40.594204192,0.624204
40.600160192,0.62516
40.606116192,0.626116
40.612072192,0.627072
40.618028192,0.623028
40.623984192,0.623984
40.630880192,0.62588
40.637376192,0.627376
40.643332192,0.623332
40.649288192,0.624288
40.655244192,0.625244
40.661200192,0.6262
40.667156192,0.627156
40.673112192,0.623112
40.679068192,0.624068
40.685024192,0.625024
40.690980192,0.62598
40.696936192,0.626936
40.702892192,0.622892
40.708848192,0.623848
40.714804192,0.624804
40.720760192,0.62576
40.726716192,0.626716
40.732672192,0.627672
40.739168192,0.624168
40.745124192,0.625124
40.751080192,0.62608
40.757036192,0.627036
40.762992192,0.622992
40.768948192,0.623948
40.774904192,0.624904
40.780860192,0.62586
40.786816192,0.626816
40.792772192,0.622772
40.798728192,0.623728
40.804684192,0.624684
40.810640192,0.62564
40.816596192,0.626596
40.822552192,0.627552
40.829448192,0.624448
40.835944192,0.625944
40.841900192,0.6269
40.847856192,0.622856
40.853812192,0.623812
40.859768192,0.624768
40.865724192,0.625724
40.871680192,0.62668
40.877636192,0.627636
40.883592192,0.623592
40.889548192,0.624548
40.895504192,0.625504
40.901460192,0.62646
40.907416192,0.627416
40.913372192,0.623372
40.919328192,0.624328
40.925284192,0.625284
40.931240192,0.62624
40.937736192,0.622736
40.943692192,0.623692
40.949648192,0.624648
40.955604192,0.625604
40.961560192,0.62656
40.967516192,0.627516
40.973472192,0.623472
40.979428192,0.624428
40.985384192,0.625384
40.991340192,0.62634
40.997296192,0.627296
41.003252192,0.623252
41.009208192,0.624208
41.015164192,0.625164
41.021120192,0.62612
41.028016192,0.628016
41.034512192,0.624512
41.040468192,0.625468
41.046424192,0.626424
41.052380192,0.62738
41.058336192,0.623336
41.064292192,0.624292
41.070248192,0.625248
41.076204192,0.626204
41.082160192,0.62716
41.088116192,0.623116
41.094072192,0.624072
41.100028192,0.625028
41.105984192,0.625984
41.111940192,0.62694
41.117896192,0.622896
41.123852192,0.623852
41.129808192,0.624808
41.136304192,0.626304
41.142260192,0.62726
41.148216192,0.623216
41.154172192,0.624172
41.160128192,0.625128
41.166084192,0.626084
41.172040192,0.62704
41.177996192,0.622996
41.183952192,0.623952
41.189908192,0.624908
41.195864192,0.625864
41.201820192,0.62682
41.207776192,0.622776
41.213732192,0.623732
41.219688192,0.624688
41.225644192,0.625644
41.232540192,0.62754
41.239036192,0.624036
41.244992192,0.624992
41.250948192,0.625948
41.256904192,0.626904
41.262860192,0.62286
41.268816192,0.623816
41.274772192,0.624772
41.280728192,0.625728
41.286684192,0.626684
41.292640192,0.62764
41.298596192,0.623596
41.304552192,0.624552
41.310508192,0.625508
41.316464192,0.626464
41.322420192,0.62742
41.328376192,0.623376
41.334872192,0.624872
41.340828192,0.625828
41.346784192,0.626784
41.352740192,0.62274
41.358696192,0.623696
41.364652192,0.624652
41.370608192,0.625608
41.376564192,0.626564
41.382520192,0.62752
41.388476192,0.623476
41.394432192,0.624432
41.400388192,0.625388
41.406344192,0.626344
41.412300192,0.6273
41.418256192,0.623256
41.424212192,0.624212
41.431108192,0.626108
41.437604192,0.627604
41.443560192,0.62356
41.449516192,0.624516
41.455472192,0.625472
41.461428192,0.626428
41.467384192,0.627384
41.473340192,0.62334
41.479296192,0.624296
41.485252192,0.625252
41.491208192,0.626208
41.497164192,0.627164
41.503120192,0.62312
41.509076192,0.624076
41.515032192,0.625032
41.520988192,0.625988
41.526944192,0.626944
41.533440192,0.62344
41.539396192,0.624396
41.545352192,0.625352
41.551308192,0.626308
41.557264192,0.627264
41.563220192,0.62322
41.569176192,0.624176
41.575132192,0.625132
41.581088192,0.626088
41.587044192,0.627044
41.593000192,0.623
41.598956192,0.623956
41.604912192,0.624912
41.610868192,0.625868
41.616824192,0.626824
41.622780192,0.62278
41.629676192,0.624676
41.636172192,0.626172
41.642128192,0.627128
41.648084192,0.623084
41.654040192,0.62404
41.659996192,0.624996
41.665952192,0.625952
41.671908192,0.626908
41.677864192,0.622864
41.683820192,0.62382
41.689776192,0.624776
41.695732192,0.625732
41.701688192,0.626688
41.707644192,0.627644
41.713600192,0.6236
41.719556192,0.624556
41.725512192,0.625512
41.731468192,0.626468
41.737964192,0.622964
41.743920192,0.62392
41.749876192,0.624876
41.755832192,0.625832
41.761788192,0.626788
41.767744192,0.622744
41.773700192,0.6237
41.779656192,0.624656
41.785612192,0.625612
41.791568192,0.626568
41.797524192,0.627524
41.803480192,0.62348
41.809436192,0.624436
41.815392192,0.625392
41.821348192,0.626348
41.828244192,0.628244
41.834740192,0.62474
41.840696192,0.625696
41.846652192,0.626652
41.852608192,0.627608
41.858564192,0.623564
41.864520192,0.62452
41.870476192,0.625476
41.876432192,0.626432
41.882388192,0.627388
41.888344192,0.623344
41.894300192,0.6243
41.900256192,0.625256
41.906212192,0.626212
41.912168192,0.627168
41.918124192,0.623124
41.924080192,0.62408
41.930036192,0.625036
41.936532192,0.626532
41.942488192,0.627488
41.948444192,0.623444
41.954400192,0.6244
41.960356192,0.625356
41.966312192,0.626312
41.972268192,0.627268
41.978224192,0.623224
41.984180192,0.62418
41.990136192,0.625136
41.996092192,0.626092
42.002048192,0.627048
42.008004192,0.623004
42.013960192,0.62396
42.019916192,0.624916
42.025872192,0.625872
42.033308192,0.623308
42.039264192,0.624264
42.045220192,0.62522
42.051176192,0.626176
42.057132192,0.627132
42.063088192,0.623088
42.069044192,0.624044
42.075000192,0.625
42.080956192,0.625956
42.086912192,0.626912
42.092868192,0.622868
42.098824192,0.623824
42.104780192,0.62478
42.110736192,0.625736
42.116692192,0.626692
42.122648192,0.627648
42.128604192,0.623604
42.135100192,0.6251
42.141056192,0.626056
42.147012192,0.627012
42.152968192,0.622968
42.158924192,0.623924
42.164880192,0.62488
42.170836192,0.625836
42.176792192,0.626792
42.182748192,0.622748
42.188704192,0.623704
42.194660192,0.62466
42.200616192,0.625616
42.206572192,0.626572
42.212528192,0.627528
42.218484192,0.623484
42.224440192,0.62444
42.231336192,0.626336
42.237832192,0.622832
42.243788192,0.623788
42.249744192,0.624744
42.255700192,0.6257
42.261656192,0.626656
42.267612192,0.627612
42.273568192,0.623568
42.279524192,0.624524
42.285480192,0.62548
42.291436192,0.626436
42.297392192,0.627392
42.303348192,0.623348
42.309304192,0.624304
42.315260192,0.62526
42.321216192,0.626216
42.327172192,0.627172
42.333128192,0.623128
42.339624192,0.624624
42.345580192,0.62558
42.351536192,0.626536
42.357492192,0.627492
42.363448192,0.623448
42.369404192,0.624404
42.375360192,0.62536
42.381316192,0.626316
42.387272192,0.627272
42.393228192,0.623228
42.399184192,0.624184
42.405140192,0.62514
42.411096192,0.626096
42.417052192,0.627052
42.423008192,0.623008
42.429904192,0.624904
42.436400192,0.6264
42.442356192,0.627356
42.448312192,0.623312
42.454268192,0.624268
42.460224192,0.625224
42.466180192,0.62618
42.472136192,0.627136
42.478092192,0.623092
42.484048192,0.624048
42.490004192,0.625004
42.495960192,0.62596
42.501916192,0.626916
42.507872192,0.622872
42.513828192,0.623828
42.519784192,0.624784
42.525740192,0.62574
42.531696192,0.626696
42.538192192,0.623192
42.544148192,0.624148
42.550104192,0.625104
42.556060192,0.62606
42.562016192,0.627016
42.567972192,0.622972
42.573928192,0.623928
42.579884192,0.624884
42.585840192,0.62584
42.591796192,0.626796
42.597752192,0.622752
42.603708192,0.623708
42.609664192,0.624664
42.615620192,0.62562
42.621576192,0.626576
42.628472192,0.628472
42.634968192,0.624968
42.640924192,0.625924
42.646880192,0.62688
42.652836192,0.622836
42.658792192,0.623792
42.664748192,0.624748
42.670704192,0.625704
42.676660192,0.62666
42.682616192,0.627616
42.688572192,0.623572
42.694528192,0.624528
42.700484192,0.625484
42.706440192,0.62644
42.712396192,0.627396
42.718352192,0.623352
42.724308192,0.624308
42.730264192,0.625264
42.736760192,0.62676
42.742716192,0.622716
42.748672192,0.623672
42.754628192,0.624628
42.760584192,0.625584
42.766540192,0.62654
42.772496192,0.627496
42.778452192,0.623452
42.784408192,0.624408
42.790364192,0.625364
42.796320192,0.62632
42.802276192,0.627276
42.808232192,0.623232
42.814188192,0.624188
42.820144192,0.625144
42.827040192,0.62704
42.832996192,0.622996
42.839492192,0.624492
42.845448192,0.625448
42.851404192,0.626404
42.857360192,0.62736
42.863316192,0.623316
42.869272192,0.624272
42.875228192,0.625228
42.881184192,0.626184
42.887140192,0.62714
42.893096192,0.623096
42.899052192,0.624052
42.905008192,0.625008
42.910964192,0.625964
42.916920192,0.62692
42.922876192,0.622876
42.928832192,0.623832
42.935328192,0.625328
42.941284192,0.626284
42.947240192,0.62724
42.953196192,0.623196
42.959152192,0.624152
42.965108192,0.625108
42.971064192,0.626064
42.977020192,0.62702
42.982976192,0.622976
42.988932192,0.623932
42.994888192,0.624888
43.000844192,0.625844
43.006800192,0.6268
43.012756192,0.622756
43.018712192,0.623712
43.024668192,0.624668
43.031564192,0.626564
43.038060192,0.62306
43.044016192,0.624016
43.049972192,0.624972
43.055928192,0.625928
43.061884192,0.626884
43.067840192,0.62284
43.073796192,0.623796
43.079752192,0.624752
43.085708192,0.625708
43.091664192,0.626664
43.097620192,0.62762
43.103576192,0.623576
43.109532192,0.624532
43.115488192,0.625488
43.121444192,0.626444
43.127400192,0.6274
43.133896192,0.623896
43.139852192,0.624852
43.145808192,0.625808
43.151764192,0.626764
43.157720192,0.62272
43.163676192,0.623676
43.169632192,0.624632
43.175588192,0.625588
43.181544192,0.626544
43.187500192,0.6275
43.193456192,0.623456
43.199412192,0.624412
43.205368192,0.625368
43.211324192,0.626324
43.217280192,0.62728
43.223236192,0.623236
43.230132192,0.625132
43.236628192,0.626628
43.242584192,0.627584
43.248540192,0.62354
43.254496192,0.624496
43.260452192,0.625452
43.266408192,0.626408
43.272364192,0.627364
43.278320192,0.62332
43.284276192,0.624276
43.290232192,0.625232
43.296188192,0.626188
43.302144192,0.627144
43.308100192,0.6231
43.314056192,0.624056
43.320012192,0.625012
43.325968192,0.625968
43.331924192,0.626924
43.338420192,0.62342
43.344376192,0.624376
43.350332192,0.625332
43.356288192,0.626288
43.362244192,0.627244
43.368200192,0.6232
43.374156192,0.624156
43.380112192,0.625112
43.386068192,0.626068
43.392024192,0.627024
43.397980192,0.62298
43.403936192,0.623936
43.409892192,0.624892
43.415848192,0.625848
43.421804192,0.626804
43.428700192,0.6237
43.435196192,0.625196
43.441152192,0.626152
43.447108192,0.627108
43.453064192,0.623064
43.459020192,0.62402
43.464976192,0.624976
43.470932192,0.625932
43.476888192,0.626888
43.482844192,0.622844
43.488800192,0.6238
43.494756192,0.624756
43.500712192,0.625712
43.506668192,0.626668
43.512624192,0.627624
43.518580192,0.62358
43.524536192,0.624536
43.530492192,0.625492
43.536988192,0.626988
43.542944192,0.622944
43.548900192,0.6239
43.554856192,0.624856
43.560812192,0.625812
43.566768192,0.626768
43.572724192,0.622724
43.578680192,0.62368
43.584636192,0.624636
43.590592192,0.625592
43.596548192,0.626548
43.602504192,0.627504
43.608460192,0.62346
43.614416192,0.624416
43.620372192,0.625372
43.627268192,0.627268
43.633764192,0.623764
43.639720192,0.62472
43.645676192,0.625676
43.651632192,0.626632
43.657588192,0.627588
43.663544192,0.623544
43.669500192,0.6245
43.675456192,0.625456
43.681412192,0.626412
43.687368192,0.627368
43.693324192,0.623324
43.699280192,0.62428
43.705236192,0.625236
43.711192192,0.626192
43.717148192,0.627148
43.723104192,0.623104
43.729060192,0.62406
43.735556192,0.625556
43.741512192,0.626512
43.747468192,0.627468
43.753424192,0.623424
43.759380192,0.62438
43.765336192,0.625336
43.771292192,0.626292
43.777248192,0.627248
43.783204192,0.623204
43.789160192,0.62416
43.795116192,0.625116
43.801072192,0.626072
43.807028192,0.627028
43.812984192,0.622984
43.818940192,0.62394
43.824896192,0.624896
43.831792192,0.626792
43.838288192,0.623288
43.844244192,0.624244
43.850200192,0.6252
43.856156192,0.626156
43.862112192,0.627112
43.868068192,0.623068
43.874024192,0.624024
43.879980192,0.62498
43.885936192,0.625936
43.891892192,0.626892
43.897848192,0.622848
43.903804192,0.623804
43.909760192,0.62476
43.915716192,0.625716
43.921672192,0.626672
43.927628192,0.627628
43.934124192,0.624124
43.940080192,0.62508
43.946036192,0.626036
43.951992192,0.626992
43.957948192,0.622948
43.963904192,0.623904
43.969860192,0.62486
43.975816192,0.625816
43.981772192,0.626772
43.987728192,0.622728
43.993684192,0.623684
43.999640192,0.62464
44.005596192,0.625596
44.011552192,0.626552
44.017508192,0.627508
44.023464192,0.623464
44.030360192,0.62536
44.036856192,0.626856
44.042812192,0.622812
44.048768192,0.623768
44.054724192,0.624724
44.060680192,0.62568
44.066636192,0.626636
44.072592192,0.627592
44.078548192,0.623548
44.084504192,0.624504
44.090460192,0.62546
44.096416192,0.626416
44.102372192,0.627372
44.108328192,0.623328
44.114284192,0.624284
44.120240192,0.62524
44.126196192,0.626196
44.132152192,0.627152
44.138648192,0.623648
44.144604192,0.624604
44.150560192,0.62556
44.156516192,0.626516
44.162472192,0.627472
44.168428192,0.623428
44.174384192,0.624384
44.180340192,0.62534
44.186296192,0.626296
44.192252192,0.627252
44.198208192,0.623208
44.204164192,0.624164
44.210120192,0.62512
44.216076192,0.626076
44.222032192,0.627032
44.228928192,0.623928
44.235424192,0.625424
44.241380192,0.62638
44.247336192,0.627336
44.253292192,0.623292
44.259248192,0.624248
44.265204192,0.625204
44.271160192,0.62616
44.277116192,0.627116
44.283072192,0.623072
44.289028192,0.624028
44.294984192,0.624984
44.300940192,0.62594
44.306896192,0.626896
44.312852192,0.622852
44.318808192,0.623808
44.324764192,0.624764
44.330720192,0.62572
44.337216192,0.627216
44.343172192,0.623172
44.349128192,0.624128
44.355084192,0.625084
44.361040192,0.62604
44.366996192,0.626996
44.372952192,0.622952
44.378908192,0.623908
44.384864192,0.624864
44.390820192,0.62582
44.396776192,0.626776
44.402732192,0.622732
44.408688192,0.623688
44.414644192,0.624644
44.420600192,0.6256
44.427496192,0.627496
44.433992192,0.623992
44.439948192,0.624948
44.445904192,0.625904
44.451860192,0.62686
44.457816192,0.622816
44.463772192,0.623772
44.469728192,0.624728
44.475684192,0.625684
44.481640192,0.62664
44.487596192,0.627596
44.493552192,0.623552
44.499508192,0.624508
44.505464192,0.625464
44.511420192,0.62642
44.517376192,0.627376
44.523332192,0.623332
44.529288192,0.624288
44.535784192,0.625784
44.541740192,0.62674
44.547696192,0.622696
44.553652192,0.623652
44.559608192,0.624608
44.565564192,0.625564
44.571520192,0.62652
44.577476192,0.627476
44.583432192,0.623432
44.589388192,0.624388
44.595344192,0.625344
44.601300192,0.6263
44.607256192,0.627256
44.613212192,0.623212
44.619168192,0.624168
44.625124192,0.625124
44.632020192,0.62702
44.638516192,0.623516
44.644472192,0.624472
44.650428192,0.625428
44.656384192,0.626384
44.662340192,0.62734
44.668296192,0.623296
44.674252192,0.624252
44.680208192,0.625208
44.686164192,0.626164
44.692120192,0.62712
44.698076192,0.623076
44.704032192,0.624032
44.709988192,0.624988
44.715944192,0.625944
44.721900192,0.6269
44.727856192,0.622856
44.734352192,0.624352
44.740308192,0.625308
44.746264192,0.626264
44.752220192,0.62722
44.758176192,0.623176
44.764132192,0.624132
44.770088192,0.625088
44.776044192,0.626044
44.782000192,0.627
44.787956192,0.622956
44.793912192,0.623912
44.799868192,0.624868
44.805824192,0.625824
44.811780192,0.62678
44.817736192,0.622736
44.823692192,0.623692
44.830588192,0.625588
44.837084192,0.627084
44.843040192,0.62304
44.848996192,0.623996
44.854952192,0.624952
44.860908192,0.625908
44.866864192,0.626864
44.872820192,0.62282
44.878776192,0.623776
44.884732192,0.624732
44.890688192,0.625688
44.896644192,0.626644
44.902600192,0.6276
44.908556192,0.623556
44.914512192,0.624512
44.920468192,0.625468
44.926424192,0.626424
44.932380192,0.62738
44.938876192,0.623876
44.944832192,0.624832
44.950788192,0.625788
44.956744192,0.626744
44.962700192,0.6227
44.968656192,0.623656
44.974612192,0.624612
44.980568192,0.625568
44.986524192,0.626524
44.992480192,0.62748
44.998436192,0.623436
45.004392192,0.624392
45.010348192,0.625348
45.016304192,0.626304
45.022260192,0.62726
45.029156192,0.624156
45.035652192,0.625652
45.041608192,0.626608
45.047564192,0.627564
45.053520192,0.62352
45.059476192,0.624476
45.065432192,0.625432
45.071388192,0.626388
45.077344192,0.627344
45.083300192,0.6233
45.089256192,0.624256
45.095212192,0.625212
45.101168192,0.626168
45.107124192,0.627124
45.113080192,0.62308
45.119036192,0.624036
45.124992192,0.624992
45.130948192,0.625948
45.137444192,0.627444
45.143400192,0.6234
45.149356192,0.624356
45.155312192,0.625312
45.161268192,0.626268
45.167224192,0.627224
45.173180192,0.62318
45.179136192,0.624136
45.185092192,0.625092
45.191048192,0.626048
45.197004192,0.627004
45.202960192,0.62296
45.208916192,0.623916
45.214872192,0.624872
45.220828192,0.625828
45.227724192,0.627724
45.234220192,0.62422
45.240176192,0.625176
45.246132192,0.626132
45.252088192,0.627088
45.258044192,0.623044
45.264000192,0.624
45.269956192,0.624956
45.275912192,0.625912
45.281868192,0.626868
45.287824192,0.622824
45.293780192,0.62378
45.299736192,0.624736
45.305692192,0.625692
45.311648192,0.626648
45.317604192,0.627604
45.323560192,0.62356
45.329516192,0.624516
45.336012192,0.626012
45.341968192,0.626968
45.347924192,0.622924
45.353880192,0.62388
45.359836192,0.624836
45.365792192,0.625792
45.371748192,0.626748
45.377704192,0.622704
45.383660192,0.62366
45.389616192,0.624616
45.395572192,0.625572
45.401528192,0.626528
45.407484192,0.627484
45.413440192,0.62344
45.419396192,0.624396
45.425352192,0.625352
45.432248192,0.627248
45.438744192,0.623744
45.444700192,0.6247
45.450656192,0.625656
45.456612192,0.626612
45.462568192,0.627568
45.468524192,0.623524
45.474480192,0.62448
45.480436192,0.625436
45.486392192,0.626392
45.492348192,0.627348
45.498304192,0.623304
45.504260192,0.62426
45.510216192,0.625216
45.516172192,0.626172
45.522128192,0.627128
45.528084192,0.623084
45.534580192,0.62458
45.540536192,0.625536
45.546492192,0.626492
45.552448192,0.627448
45.558404192,0.623404
45.564360192,0.62436
45.570316192,0.625316
45.576272192,0.626272
45.582228192,0.627228
45.588184192,0.623184
45.594140192,0.62414
45.600096192,0.625096
45.606052192,0.626052
45.612008192,0.627008
45.617964192,0.622964
45.623920192,0.62392
45.630816192,0.625816
45.637312192,0.627312
45.643268192,0.623268
45.649224192,0.624224
45.655180192,0.62518
45.661136192,0.626136
45.667092192,0.627092
45.673048192,0.623048
45.679004192,0.624004
45.684960192,0.62496
45.690916192,0.625916
45.696872192,0.626872
45.702828192,0.622828
45.708784192,0.623784
45.714740192,0.62474
45.720696192,0.625696
45.726652192,0.626652
45.732608192,0.627608
45.739104192,0.624104
45.745060192,0.62506
45.751016192,0.626016
45.756972192,0.626972
45.762928192,0.622928
45.768884192,0.623884
45.774840192,0.62484
45.780796192,0.625796
45.786752192,0.626752
45.792708192,0.622708
45.798664192,0.623664
45.804620192,0.62462
45.810576192,0.625576
45.816532192,0.626532
45.822488192,0.627488
45.829384192,0.624384
45.835880192,0.62588
45.841836192,0.626836
45.847792192,0.622792
45.853748192,0.623748
45.859704192,0.624704
45.865660192,0.62566
45.871616192,0.626616
45.877572192,0.627572
45.883528192,0.623528
45.889484192,0.624484
45.895440192,0.62544
45.901396192,0.626396
45.907352192,0.627352
45.913308192,0.623308
45.919264192,0.624264
45.925220192,0.62522
45.931176192,0.626176
45.937672192,0.627672
45.943628192,0.623628
45.949584192,0.624584
45.955540192,0.62554
45.961496192,0.626496
45.967452192,0.627452
45.973408192,0.623408
45.979364192,0.624364
45.985320192,0.62532
45.991276192,0.626276
45.997232192,0.627232
46.003188192,0.623188
46.009144192,0.624144
46.015100192,0.6251
46.021056192,0.626056
46.027952192,0.627952
46.034448192,0.624448
46.040404192,0.625404
46.046360192,0.62636
46.052316192,0.627316
46.058272192,0.623272
46.064228192,0.624228
46.070184192,0.625184
46.076140192,0.62614
46.082096192,0.627096
46.088052192,0.623052
46.094008192,0.624008
46.099964192,0.624964
46.105920192,0.62592
46.111876192,0.626876
46.117832192,0.622832
46.123788192,0.623788
46.129744192,0.624744
46.136240192,0.62624
46.142196192,0.627196
46.148152192,0.623152
46.154108192,0.624108
46.160064192,0.625064
46.166020192,0.62602
46.171976192,0.626976
46.177932192,0.622932
46.183888192,0.623888
46.189844192,0.624844
46.195800192,0.6258
46.201756192,0.626756
46.207712192,0.622712
46.213668192,0.623668
46.219624192,0.624624
46.225580192,0.62558
46.232476192,0.627476
46.238972192,0.623972
46.244928192,0.624928
46.250884192,0.625884
46.256840192,0.62684
46.262796192,0.622796
46.268752192,0.623752
46.274708192,0.624708
46.280664192,0.625664
46.286620192,0.62662
46.292576192,0.627576
46.298532192,0.623532
46.304488192,0.624488
46.310444192,0.625444
46.316400192,0.6264
46.322356192,0.627356
46.328312192,0.623312
46.334808192,0.624808
46.340764192,0.625764
46.346720192,0.62672
46.352676192,0.627676
46.358632192,0.623632
46.364588192,0.624588
46.370544192,0.625544
46.376500192,0.6265
46.382456192,0.627456
46.388412192,0.623412
46.394368192,0.624368
46.400324192,0.625324
46.406280192,0.62628
46.412236192,0.627236
46.418192192,0.623192
46.424148192,0.624148
46.431044192,0.626044
46.437540192,0.62754
46.443496192,0.623496
46.449452192,0.624452
46.455408192,0.625408
46.461364192,0.626364
46.467320192,0.62732
46.473276192,0.623276
46.479232192,0.624232
46.485188192,0.625188
46.491144192,0.626144
46.497100192,0.6271
46.503056192,0.623056
46.509012192,0.624012
46.514968192,0.624968
46.520924192,0.625924
46.526880192,0.62688
46.532836192,0.622836
46.539332192,0.624332
46.545288192,0.625288
46.551244192,0.626244
46.557200192,0.6272
46.563156192,0.623156
46.569112192,0.624112
46.575068192,0.625068
46.581024192,0.626024
46.586980192,0.62698
46.592936192,0.622936
46.598892192,0.623892
46.604848192,0.624848
46.610804192,0.625804
46.616760192,0.62676
46.622716192,0.622716
46.629612192,0.624612
46.636108192,0.626108
46.642064192,0.627064
46.648020192,0.62302
46.653976192,0.623976
46.659932192,0.624932
46.665888192,0.625888
46.671844192,0.626844
46.677800192,0.6228
46.683756192,0.623756
46.689712192,0.624712
46.695668192,0.625668
46.701624192,0.626624
46.707580192,0.62758
46.713536192,0.623536
46.719492192,0.624492
46.725448192,0.625448
46.731404192,0.626404
46.737900192,0.6229
46.743856192,0.623856
46.749812192,0.624812
46.755768192,0.625768
46.761724192,0.626724
46.767680192,0.62268
46.773636192,0.623636
46.779592192,0.624592
46.785548192,0.625548
46.791504192,0.626504
46.797460192,0.62746
46.803416192,0.623416
46.809372192,0.624372
46.815328192,0.625328
46.821284192,0.626284
46.828180192,0.62818
46.834676192,0.624676
46.840632192,0.625632
46.846588192,0.626588
46.852544192,0.627544
46.858500192,0.6235
46.864456192,0.624456
46.870412192,0.625412
46.876368192,0.626368
46.882324192,0.627324
46.888280192,0.62328
46.894236192,0.624236
46.900192192,0.625192
46.906148192,0.626148
46.912104192,0.627104
46.918060192,0.62306
46.924016192,0.624016
46.929972192,0.624972
46.936468192,0.626468
46.942424192,0.627424
46.948380192,0.62338
46.954336192,0.624336
46.960292192,0.625292
46.966248192,0.626248
46.972204192,0.627204
46.978160192,0.62316
46.984116192,0.624116
46.990072192,0.625072
46.996028192,0.626028
47.001984192,0.626984
47.007940192,0.62294
47.013896192,0.623896
47.019852192,0.624852
47.025808192,0.625808
47.032704192,0.622704
47.039200192,0.6242
47.045156192,0.625156
47.051112192,0.626112
47.057068192,0.627068
47.063024192,0.623024
47.068980192,0.62398
47.074936192,0.624936
47.080892192,0.625892
47.086848192,0.626848
47.092804192,0.622804
47.098760192,0.62376
47.104716192,0.624716
47.110672192,0.625672
47.116628192,0.626628
47.122584192,0.627584
47.128540192,0.62354
47.135036192,0.625036
47.140992192,0.625992
47.146948192,0.626948
47.152904192,0.622904
47.158860192,0.62386
47.164816192,0.624816
47.170772192,0.625772
47.176728192,0.626728
47.182684192,0.622684
47.188640192,0.62364
47.194596192,0.624596
47.200552192,0.625552
47.206508192,0.626508
47.212464192,0.627464
47.218420192,0.62342
47.224376192,0.624376
47.231272192,0.626272
47.237768192,0.622768
47.243724192,0.623724
47.249680192,0.62468
47.255636192,0.625636
47.261592192,0.626592
47.267548192,0.627548
47.273504192,0.623504
47.279460192,0.62446
47.285416192,0.625416
47.291372192,0.626372
47.297328192,0.627328
47.303284192,0.623284
47.309240192,0.62424
47.315196192,0.625196
47.321152192,0.626152
47.327108192,0.627108
47.333064192,0.623064
47.339560192,0.62456
47.345516192,0.625516
47.351472192,0.626472
47.357428192,0.627428
47.363384192,0.623384
47.369340192,0.62434
47.375296192,0.625296
47.381252192,0.626252
47.387208192,0.627208
47.393164192,0.623164
47.399120192,0.62412
47.405076192,0.625076
47.411032192,0.626032
47.416988192,0.626988
47.422944192,0.622944
47.429840192,0.62484
47.436336192,0.626336
47.442292192,0.627292
47.448248192,0.623248
47.454204192,0.624204
47.460160192,0.62516
47.466116192,0.626116
47.472072192,0.627072
47.478028192,0.623028
47.483984192,0.623984
47.489940192,0.62494
47.495896192,0.625896
47.501852192,0.626852
47.507808192,0.622808
47.513764192,0.623764
47.519720192,0.62472
47.525676192,0.625676
47.531632192,0.626632
47.538128192,0.623128
47.544084192,0.624084
47.550040192,0.62504
47.555996192,0.625996
47.561952192,0.626952
47.567908192,0.622908
47.573864192,0.623864
47.579820192,0.62482
47.585776192,0.625776
47.591732192,0.626732
47.597688192,0.622688
47.603644192,0.623644
47.609600192,0.6246
47.615556192,0.625556
47.621512192,0.626512
47.628408192,0.628408
47.634904192,0.624904
47.640860192,0.62586
47.646816192,0.626816
47.652772192,0.622772
47.658728192,0.623728
47.664684192,0.624684
47.670640192,0.62564
47.676596192,0.626596
47.682552192,0.627552
47.688508192,0.623508
47.694464192,0.624464
47.700420192,0.62542
47.706376192,0.626376
47.712332192,0.627332
47.718288192,0.623288
47.724244192,0.624244
47.730200192,0.6252
47.736696192,0.626696
47.742652192,0.627652
47.748608192,0.623608
47.754564192,0.624564
47.760520192,0.62552
47.766476192,0.626476
47.772432192,0.627432
47.778388192,0.623388
47.784344192,0.624344
47.790300192,0.6253
47.796256192,0.626256
47.802212192,0.627212
47.808168192,0.623168
47.814124192,0.624124
47.820080192,0.62508
47.826976192,0.626976
47.832932192,0.622932
47.839428192,0.624428
47.845384192,0.625384
47.851340192,0.62634
47.857296192,0.627296
47.863252192,0.623252
47.869208192,0.624208
47.875164192,0.625164
47.881120192,0.62612
47.887076192,0.627076
47.893032192,0.623032
47.898988192,0.623988
47.904944192,0.624944
47.910900192,0.6259
47.916856192,0.626856
47.922812192,0.622812
47.928768192,0.623768
47.935264192,0.625264
47.941220192,0.62622
47.947176192,0.627176
47.953132192,0.623132
47.959088192,0.624088
47.965044192,0.625044
47.971000192,0.626
47.976956192,0.626956
47.982912192,0.622912
47.988868192,0.623868
47.994824192,0.624824
48.000780192,0.62578
48.006736192,0.626736
48.012692192,0.622692
48.018648192,0.623648
48.024604192,0.624604
48.031500192,0.6265
48.037996192,0.622996
48.043952192,0.623952
48.049908192,0.624908
48.055864192,0.625864
48.061820192,0.62682
48.067776192,0.622776
48.073732192,0.623732
48.079688192,0.624688
48.085644192,0.625644
48.091600192,0.6266
48.097556192,0.627556
48.103512192,0.623512
48.109468192,0.624468
48.115424192,0.625424
48.121380192,0.62638
48.127336192,0.627336
48.133832192,0.623832
48.139788192,0.624788
48.145744192,0.625744
48.151700192,0.6267
48.157656192,0.627656
48.163612192,0.623612
