X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
42.501596192,0.611596
42.507552192,0.612552
42.513508192,0.613508
42.519464192,0.614464
42.525420192,0.61542
42.531376192,0.611376
42.537332192,0.612332
42.543288192,0.613288
42.549244192,0.614244
42.555200192,0.6152
42.561156192,0.611156
42.567112192,0.612112
42.573068192,0.613068
42.579024192,0.614024
42.584980192,0.61498
42.590936192,0.615936
42.596892192,0.616892
42.602848192,0.617848
42.608804192,0.618804
42.614760192,0.61976
42.621656192,0.611656
42.627612192,0.612612
42.633568192,0.613568
42.639524192,0.614524
42.645480192,0.61548
42.651436192,0.611436
42.657392192,0.612392
42.663348192,0.613348
42.669304192,0.614304
42.675260192,0.61526
42.681216192,0.611216
42.687172192,0.612172
42.693128192,0.613128
42.699084192,0.614084
42.705040192,0.61504
42.710996192,0.610996
42.716952192,0.611952
42.722908192,0.612908
42.728864192,0.613864
42.734820192,0.61482
42.740776192,0.610776
42.746732192,0.611732
42.752688192,0.612688
42.758644192,0.613644
42.764600192,0.6146
42.771096192,0.611096
42.777052192,0.612052
42.783008192,0.613008
42.788964192,0.613964
42.794920192,0.61492
42.800876192,0.615876
42.806832192,0.616832
42.812788192,0.617788
42.819684192,0.614684
42.825640192,0.61564
42.831596192,0.611596
42.837552192,0.612552
42.843508192,0.613508
42.849464192,0.614464
42.855420192,0.61542
42.861376192,0.611376
42.867332192,0.612332
42.873288192,0.613288
42.879244192,0.614244
42.885200192,0.6152
42.891156192,0.611156
42.897112192,0.612112
42.903068192,0.613068
42.909024192,0.614024
42.914980192,0.61498
42.920936192,0.610936
42.926892192,0.611892
42.932848192,0.612848
42.938804192,0.613804
42.944760192,0.61476
42.950716192,0.615716
42.956672192,0.611672
42.962628192,0.612628
42.968584192,0.613584
42.974540192,0.61454
42.980496192,0.615496
42.986452192,0.611452
42.992408192,0.612408
42.998364192,0.613364
43.004320192,0.61432
43.010276192,0.615276
43.017172192,0.612172
43.023128192,0.613128
43.029084192,0.614084
43.035040192,0.61504
43.040996192,0.610996
43.046952192,0.611952
43.052908192,0.612908
43.058864192,0.613864
43.064820192,0.61482
43.071316192,0.611316
43.077272192,0.612272
43.083228192,0.613228
43.089184192,0.614184
43.095140192,0.61514
43.101096192,0.611096
43.107052192,0.612052
43.113008192,0.613008
43.118964192,0.613964
43.124920192,0.61492
43.130876192,0.610876
43.136832192,0.611832
43.142788192,0.612788
43.148744192,0.613744
43.154700192,0.6147
43.160656192,0.615656
43.166612192,0.611612
43.172568192,0.612568
43.178524192,0.613524
43.184480192,0.61448
43.190436192,0.615436
43.196392192,0.616392
43.202348192,0.617348
43.208304192,0.618304
43.214260192,0.61926
43.221156192,0.611156
43.227112192,0.612112
43.233068192,0.613068
43.239024192,0.614024
43.244980192,0.61498
43.250936192,0.610936
43.256892192,0.611892
43.262848192,0.612848
43.268804192,0.613804
43.274760192,0.61476
43.280716192,0.615716
43.286672192,0.611672
43.292628192,0.612628
43.298584192,0.613584
43.304540192,0.61454
43.310496192,0.615496
43.316452192,0.611452
43.322408192,0.612408
43.328364192,0.613364
43.334320192,0.61432
43.340276192,0.615276
43.346232192,0.616232
43.352188192,0.617188
43.358144192,0.618144
43.364100192,0.6191
43.370056192,0.620056
43.376012192,0.621012
43.381968192,0.616968
43.387924192,0.617924
43.393880192,0.61888
43.399836192,0.619836
43.405792192,0.620792
43.411748192,0.621748
43.417704192,0.622704
43.424600192,0.6196
43.430556192,0.620556
43.436512192,0.616512
43.442468192,0.617468
43.448424192,0.618424
43.454380192,0.61938
43.460336192,0.620336
43.466292192,0.616292
43.472788192,0.612788
43.478744192,0.613744
43.484700192,0.6147
43.490656192,0.615656
43.496612192,0.611612
43.502568192,0.612568
43.508524192,0.613524
43.514480192,0.61448
43.520436192,0.615436
43.526392192,0.611392
43.532348192,0.612348
43.538304192,0.613304
43.544260192,0.61426
43.550216192,0.615216
43.556172192,0.611172
43.562128192,0.612128
43.568084192,0.613084
43.574040192,0.61404
43.579996192,0.614996
43.585952192,0.610952
43.591908192,0.611908
43.597864192,0.612864
43.603820192,0.61382
43.609776192,0.614776
43.616672192,0.611672
43.622628192,0.612628
43.628584192,0.613584
43.634540192,0.61454
43.640496192,0.615496
43.646452192,0.616452
43.652408192,0.617408
43.658364192,0.618364
43.664320192,0.61932
43.670276192,0.620276
43.676232192,0.616232
43.682188192,0.617188
43.688144192,0.618144
43.694100192,0.6191
43.700056192,0.620056
43.706012192,0.621012
43.711968192,0.616968
43.717924192,0.617924
43.723880192,0.61888
43.729836192,0.619836
43.735792192,0.620792
43.741748192,0.616748
43.747704192,0.617704
43.753660192,0.61866
43.759616192,0.619616
43.765572192,0.620572
43.772068192,0.612068
43.778024192,0.613024
43.783980192,0.61398
43.789936192,0.614936
43.795892192,0.615892
43.801848192,0.616848
43.807804192,0.617804
43.813760192,0.61876
43.820656192,0.615656
43.826612192,0.611612
43.832568192,0.612568
43.838524192,0.613524
43.844480192,0.61448
43.850436192,0.615436
43.856392192,0.611392
43.862348192,0.612348
43.868304192,0.613304
43.874260192,0.61426
43.880216192,0.615216
43.886172192,0.611172
43.892128192,0.612128
43.898084192,0.613084
43.904040192,0.61404
43.909996192,0.614996
43.915952192,0.610952
43.921908192,0.611908
43.927864192,0.612864
43.933820192,0.61382
43.939776192,0.614776
43.945732192,0.615732
43.951688192,0.611688
43.957644192,0.612644
43.963600192,0.6136
43.969556192,0.614556
43.975512192,0.615512
43.981468192,0.611468
43.987424192,0.612424
43.993380192,0.61338
43.999336192,0.614336
44.005292192,0.615292
44.011248192,0.616248
44.018144192,0.613144
44.024100192,0.6141
44.030056192,0.615056
44.036012192,0.611012
44.041968192,0.611968
44.047924192,0.612924
44.053880192,0.61388
44.059836192,0.614836
44.065792192,0.615792
44.072288192,0.612288
44.078244192,0.613244
44.084200192,0.6142
44.090156192,0.615156
44.096112192,0.611112
44.102068192,0.612068
44.108024192,0.613024
44.113980192,0.61398
44.119936192,0.614936
44.125892192,0.610892
44.131848192,0.611848
44.137804192,0.612804
44.143760192,0.61376
44.149716192,0.614716
44.155672192,0.615672
44.161628192,0.611628
44.167584192,0.612584
44.173540192,0.61354
44.179496192,0.614496
44.185452192,0.615452
44.191408192,0.616408
44.197364192,0.617364
44.203320192,0.61832
44.209276192,0.619276
44.215232192,0.620232
44.221188192,0.616188
44.227144192,0.617144
44.233100192,0.6181
44.239056192,0.619056
44.245012192,0.620012
44.250968192,0.615968
44.256924192,0.616924
44.262880192,0.61788
44.268836192,0.618836
44.274792192,0.619792
44.280748192,0.620748
44.286704192,0.616704
44.292660192,0.61766
44.298616192,0.618616
44.304572192,0.619572
44.310528192,0.620528
44.316484192,0.616484
44.322440192,0.61744
44.328396192,0.618396
44.334352192,0.619352
44.340308192,0.620308
44.346264192,0.616264
44.352220192,0.61722
44.358176192,0.618176
44.364132192,0.619132
44.370088192,0.620088
44.376584192,0.616584
44.382540192,0.61754
44.388496192,0.618496
44.394452192,0.619452
44.400408192,0.620408
44.406364192,0.621364
44.412320192,0.62232
44.418276192,0.623276
44.425172192,0.620172
44.431128192,0.616128
44.437084192,0.617084
44.443040192,0.61804
44.448996192,0.618996
44.454952192,0.619952
44.460908192,0.615908
44.466864192,0.616864
44.472820192,0.61782
44.478776192,0.618776
44.484732192,0.619732
44.490688192,0.620688
44.496644192,0.616644
44.502600192,0.6176
44.508556192,0.618556
44.514512192,0.619512
44.520468192,0.620468
44.526424192,0.616424
44.532380192,0.61738
44.538336192,0.618336
44.544292192,0.619292
44.550248192,0.620248
44.556204192,0.616204
44.562160192,0.61716
44.568116192,0.618116
44.574072192,0.619072
44.580028192,0.620028
44.585984192,0.615984
44.591940192,0.61694
44.597896192,0.617896
44.603852192,0.618852
44.609808192,0.619808
44.615764192,0.620764
44.622660192,0.61766
44.628616192,0.618616
44.634572192,0.619572
44.640528192,0.620528
44.646484192,0.616484
44.652440192,0.61744
44.658396192,0.618396
44.664352192,0.619352
44.670308192,0.620308
44.676804192,0.616804
44.682760192,0.61776
44.688716192,0.618716
44.694672192,0.619672
44.700628192,0.620628
44.706584192,0.616584
44.712540192,0.61754
44.718496192,0.618496
44.724452192,0.619452
44.730408192,0.620408
44.736364192,0.616364
44.742320192,0.61732
44.748276192,0.618276
44.754232192,0.619232
44.760188192,0.620188
44.766144192,0.616144
44.772640192,0.61264
44.778596192,0.613596
44.784552192,0.614552
44.790508192,0.610508
44.796464192,0.611464
44.802420192,0.61242
44.808376192,0.613376
44.815272192,0.610272
44.821228192,0.606228
44.827184192,0.607184
44.833140192,0.60814
44.839096192,0.609096
44.845052192,0.610052
44.851008192,0.606008
44.856964192,0.606964
44.862920192,0.60792
44.868876192,0.608876
44.874832192,0.609832
44.880788192,0.605788
44.886744192,0.606744
44.892700192,0.6077
44.898656192,0.608656
44.904612192,0.609612
44.910568192,0.605568
44.916524192,0.606524
44.922480192,0.60748
44.928436192,0.608436
44.934392192,0.609392
44.940348192,0.605348
44.946304192,0.606304
44.952260192,0.60726
44.958216192,0.608216
44.964712192,0.609712
44.970668192,0.605668
44.976624192,0.606624
44.982580192,0.60758
44.988536192,0.608536
44.994492192,0.609492
45.000448192,0.610448
45.006404192,0.611404
45.013300192,0.6083
45.019256192,0.609256
45.025212192,0.610212
45.031168192,0.606168
45.037124192,0.607124
45.043080192,0.60808
45.049036192,0.609036
45.054992192,0.609992
45.061488192,0.601488
45.067444192,0.602444
45.073400192,0.6034
45.079356192,0.604356
45.085312192,0.600312
45.091268192,0.601268
45.097224192,0.602224
45.103180192,0.60318
45.109136192,0.604136
45.115092192,0.600092
45.121048192,0.601048
45.127004192,0.602004
45.132960192,0.60296
45.138916192,0.603916
45.144872192,0.604872
45.150828192,0.600828
45.156784192,0.601784
45.162740192,0.60274
45.168696192,0.603696
45.174652192,0.604652
45.180608192,0.600608
45.186564192,0.601564
45.192520192,0.60252
45.198476192,0.603476
45.205372192,0.600372
45.211328192,0.601328
45.217284192,0.602284
45.223240192,0.60324
45.229196192,0.604196
45.235152192,0.600152
45.241108192,0.601108
45.247064192,0.602064
45.253020192,0.60302
45.259516192,0.604516
45.265472192,0.600472
45.271428192,0.601428
45.277384192,0.602384
45.283340192,0.60334
45.289296192,0.604296
45.295252192,0.600252
45.301208192,0.601208
45.307164192,0.602164
45.313120192,0.60312
45.319076192,0.604076
45.325032192,0.600032
45.330988192,0.600988
45.336944192,0.601944
45.342900192,0.6029
45.348856192,0.603856
45.354812192,0.604812
45.361308192,0.601308
45.367264192,0.602264
45.373220192,0.60322
45.379176192,0.604176
45.385132192,0.605132
45.391088192,0.606088
45.397044192,0.607044
45.403000192,0.608
45.409896192,0.604896
45.415852192,0.600852
45.421808192,0.601808
45.427764192,0.602764
45.433720192,0.60372
45.439676192,0.604676
45.445632192,0.600632
45.451588192,0.601588
45.457544192,0.602544
45.463500192,0.6035
45.469456192,0.604456
45.475412192,0.600412
45.481368192,0.601368
45.487324192,0.602324
45.493280192,0.60328
45.499236192,0.604236
45.505192192,0.600192
45.511148192,0.601148
45.517104192,0.602104
45.523060192,0.60306
45.529016192,0.604016
45.534972192,0.604972
45.540928192,0.605928
45.546884192,0.606884
45.552840192,0.60784
45.558796192,0.608796
45.564752192,0.609752
45.570708192,0.605708
45.576664192,0.606664
45.582620192,0.60762
45.588576192,0.608576
45.594532192,0.609532
45.600488192,0.610488
45.606444192,0.611444
45.613340192,0.60834
45.619296192,0.609296
45.625252192,0.610252
45.631208192,0.611208
45.637164192,0.612164
45.643120192,0.61312
45.649076192,0.614076
45.655032192,0.615032
45.660988192,0.610988
45.666944192,0.611944
45.672900192,0.6129
45.678856192,0.613856
45.684812192,0.614812
45.690768192,0.610768
45.696724192,0.611724
45.702680192,0.61268
45.708636192,0.613636
45.714592192,0.614592
45.720548192,0.615548
45.726504192,0.611504
45.732460192,0.61246
45.738416192,0.613416
45.744372192,0.614372
45.750328192,0.615328
45.756284192,0.611284
45.762240192,0.61224
45.768196192,0.613196
45.774152192,0.614152
45.780108192,0.615108
45.786064192,0.616064
45.792020192,0.61702
45.797976192,0.617976
45.803932192,0.618932
45.809888192,0.619888
45.816784192,0.611784
45.822740192,0.61274
45.828696192,0.613696
45.834652192,0.614652
45.840608192,0.615608
45.846564192,0.616564
45.852520192,0.61752
45.858476192,0.618476
45.864432192,0.619432
45.870388192,0.620388
45.876344192,0.616344
45.882300192,0.6173
45.888256192,0.618256
45.894212192,0.619212
45.900168192,0.620168
45.906124192,0.621124
45.912080192,0.61708
45.918036192,0.618036
45.923992192,0.618992
45.929948192,0.619948
45.935904192,0.620904
45.941860192,0.62186
45.947816192,0.622816
45.953772192,0.623772
45.959728192,0.624728
45.965684192,0.625684
45.971640192,0.62164
45.978136192,0.618136
45.984092192,0.619092
45.990048192,0.620048
45.996004192,0.621004
46.001960192,0.62196
46.007916192,0.622916
46.013872192,0.623872
46.019828192,0.624828
46.026724192,0.616724
46.032680192,0.61768
46.038636192,0.618636
46.044592192,0.619592
46.050548192,0.620548
46.056504192,0.616504
46.062460192,0.61746
46.068416192,0.618416
46.074372192,0.619372
46.080328192,0.620328
46.086284192,0.616284
46.092240192,0.61724
46.098196192,0.618196
46.104152192,0.619152
46.110108192,0.620108
46.116064192,0.621064
46.122020192,0.61702
46.127976192,0.617976
46.133932192,0.618932
46.139888192,0.619888
46.145844192,0.620844
46.151800192,0.6168
46.157756192,0.617756
46.163712192,0.618712
46.169668192,0.619668
46.175624192,0.620624
46.181580192,0.61658
46.187536192,0.617536
46.193492192,0.618492
46.199448192,0.619448
46.205404192,0.620404
46.211360192,0.62136
46.217316192,0.622316
46.224212192,0.619212
46.230168192,0.620168
46.236124192,0.621124
46.242080192,0.61708
46.248036192,0.618036
46.253992192,0.618992
46.259948192,0.619948
46.265904192,0.620904
46.272400192,0.6124
46.278356192,0.613356
46.284312192,0.614312
46.290268192,0.615268
46.296224192,0.611224
46.302180192,0.61218
46.308136192,0.613136
46.314092192,0.614092
46.320048192,0.615048
46.326004192,0.611004
46.331960192,0.61196
46.337916192,0.612916
46.343872192,0.613872
46.349828192,0.614828
46.355784192,0.610784
46.361740192,0.61174
46.367696192,0.612696
46.373652192,0.613652
46.379608192,0.614608
46.385564192,0.615564
46.391520192,0.61652
46.397476192,0.617476
46.403432192,0.618432
46.409388192,0.619388
46.415344192,0.620344
46.421300192,0.6163
46.427256192,0.617256
46.433212192,0.618212
46.439168192,0.619168
46.445124192,0.620124
46.451080192,0.61608
46.457036192,0.617036
46.462992192,0.617992
46.468948192,0.618948
46.474904192,0.619904
46.480860192,0.61586
46.486816192,0.616816
46.492772192,0.617772
46.498728192,0.618728
46.504684192,0.619684
46.510640192,0.62064
46.516596192,0.616596
46.522552192,0.617552
46.528508192,0.618508
46.534464192,0.619464
46.540420192,0.62042
46.546376192,0.616376
46.552332192,0.617332
46.558288192,0.618288
46.564244192,0.619244
46.570200192,0.6202
46.576696192,0.616696
46.582652192,0.617652
46.588608192,0.618608
46.594564192,0.619564
46.600520192,0.62052
46.606476192,0.621476
46.612432192,0.622432
46.618388192,0.623388
46.625284192,0.620284
46.631240192,0.61624
46.637196192,0.617196
46.643152192,0.618152
46.649108192,0.619108
46.655064192,0.620064
46.661020192,0.61602
46.666976192,0.616976
46.672932192,0.617932
46.678888192,0.618888
46.684844192,0.619844
46.690800192,0.6158
46.696756192,0.616756
46.702712192,0.617712
46.708668192,0.618668
46.714624192,0.619624
46.720580192,0.62058
46.726536192,0.616536
46.732492192,0.617492
46.738448192,0.618448
46.744404192,0.619404
46.750360192,0.62036
46.756316192,0.616316
46.762272192,0.617272
46.768228192,0.618228
46.774184192,0.619184
46.780140192,0.62014
46.786096192,0.616096
46.792052192,0.617052
46.798008192,0.618008
46.803964192,0.618964
46.809920192,0.61992
46.815876192,0.620876
46.822772192,0.617772
46.828728192,0.618728
46.834684192,0.619684
46.840640192,0.62064
46.846596192,0.616596
46.852552192,0.617552
46.858508192,0.618508
46.864464192,0.619464
46.870420192,0.62042
46.876916192,0.616916
46.882872192,0.617872
46.888828192,0.618828
46.894784192,0.619784
46.900740192,0.62074
46.906696192,0.616696
46.912652192,0.617652
46.918608192,0.618608
46.924564192,0.619564
46.930520192,0.62052
46.936476192,0.616476
46.942432192,0.617432
46.948388192,0.618388
46.954344192,0.619344
46.960300192,0.6203
46.966256192,0.616256
46.972212192,0.617212
46.978168192,0.618168
46.984124192,0.619124
46.990080192,0.62008
46.996036192,0.616036
47.001992192,0.616992
47.007948192,0.617948
47.013904192,0.618904
47.020800192,0.6108
47.026756192,0.611756
47.032712192,0.612712
47.038668192,0.613668
47.044624192,0.614624
47.050580192,0.61558
47.056536192,0.611536
47.062492192,0.612492
47.068448192,0.613448
47.074404192,0.614404
47.080360192,0.61536
47.086316192,0.611316
47.092272192,0.612272
47.098228192,0.613228
47.104184192,0.614184
47.110140192,0.61514
47.116096192,0.611096
47.122052192,0.612052
47.128008192,0.613008
47.133964192,0.613964
47.139920192,0.61492
47.145876192,0.610876
47.151832192,0.611832
47.157788192,0.612788
47.163744192,0.613744
47.170240192,0.61524
47.176196192,0.611196
47.182152192,0.612152
47.188108192,0.613108
47.194064192,0.614064
47.200020192,0.61502
47.205976192,0.615976
47.211932192,0.616932
47.218828192,0.613828
47.224784192,0.614784
47.230740192,0.61074
47.236696192,0.611696
47.242652192,0.612652
47.248608192,0.613608
47.254564192,0.614564
47.260520192,0.61552
47.267016192,0.607016
47.272972192,0.607972
47.278928192,0.608928
47.284884192,0.609884
47.290840192,0.60584
47.296796192,0.606796
47.302752192,0.607752
47.308708192,0.608708
47.314664192,0.609664
47.320620192,0.60562
47.326576192,0.606576
47.332532192,0.607532
47.338488192,0.608488
47.344444192,0.609444
47.350400192,0.6054
47.356356192,0.606356
47.362312192,0.607312
47.368268192,0.608268
47.374224192,0.609224
47.380180192,0.61018
47.386136192,0.606136
47.392092192,0.607092
47.398048192,0.608048
47.404004192,0.609004
47.410900192,0.6059
47.416856192,0.606856
47.422812192,0.607812
47.428768192,0.608768
47.434724192,0.609724
47.440680192,0.60568
47.446636192,0.606636
47.452592192,0.607592
47.458548192,0.608548
47.465044192,0.610044
47.471000192,0.606
47.476956192,0.606956
47.482912192,0.607912
47.488868192,0.608868
47.494824192,0.609824
47.500780192,0.60578
47.506736192,0.606736
47.512692192,0.607692
47.518648192,0.608648
47.524604192,0.609604
47.530560192,0.60556
47.536516192,0.606516
47.542472192,0.607472
47.548428192,0.608428
47.554384192,0.609384
47.560880192,0.60088
47.566836192,0.601836
47.572792192,0.602792
47.578748192,0.603748
47.584704192,0.604704
47.590660192,0.60566
47.596616192,0.606616
47.602572192,0.607572
47.609468192,0.604468
47.615424192,0.600424
47.621380192,0.60138
47.627336192,0.602336
47.633292192,0.603292
47.639248192,0.604248
47.645204192,0.600204
47.651160192,0.60116
47.657116192,0.602116
47.663072192,0.603072
47.669028192,0.604028
47.674984192,0.599984
47.680940192,0.60094
47.686896192,0.601896
47.692852192,0.602852
47.698808192,0.603808
47.704764192,0.604764
47.710720192,0.60072
47.716676192,0.601676
47.722632192,0.602632
47.728588192,0.603588
47.734544192,0.604544
47.740500192,0.6055
47.746456192,0.606456
47.752412192,0.607412
47.758368192,0.608368
47.764324192,0.609324
47.770280192,0.61028
47.776236192,0.606236
47.782192192,0.607192
47.788148192,0.608148
47.794104192,0.609104
47.800060192,0.61006
47.806016192,0.611016
47.812912192,0.607912
47.818868192,0.608868
47.824824192,0.609824
47.830780192,0.60578
47.836736192,0.606736
47.842692192,0.607692
47.848648192,0.608648
47.854604192,0.609604
47.860560192,0.61056
47.867056192,0.607056
47.873012192,0.608012
47.878968192,0.608968
47.884924192,0.609924
47.890880192,0.60588
47.896836192,0.606836
47.902792192,0.607792
47.908748192,0.608748
47.914704192,0.609704
47.920660192,0.60566
47.926616192,0.606616
47.932572192,0.607572
47.938528192,0.608528
47.944484192,0.609484
47.950440192,0.60544
47.956396192,0.606396
47.962352192,0.607352
47.968308192,0.608308
47.974264192,0.609264
47.980220192,0.61022
47.986176192,0.611176
47.992132192,0.612132
47.998088192,0.613088
48.004044192,0.614044
48.010000192,0.615
48.015956192,0.610956
48.021912192,0.611912
48.027868192,0.612868
48.033824192,0.613824
48.039780192,0.61478
48.045736192,0.615736
48.051692192,0.616692
48.057648192,0.617648
48.063604192,0.618604
48.069560192,0.61956
48.075516192,0.620516
48.081472192,0.616472
48.087428192,0.617428
48.093384192,0.618384
48.099340192,0.61934
48.105296192,0.620296
48.111252192,0.616252
48.117208192,0.617208
48.123164192,0.618164
48.129120192,0.61912
48.135076192,0.620076
48.141032192,0.621032
48.146988192,0.621988
48.152944192,0.622944
48.158900192,0.6239
48.164856192,0.624856
48.170812192,0.625812
48.177308192,0.617308
48.183264192,0.618264
48.189220192,0.61922
48.195176192,0.620176
48.201132192,0.621132
48.207088192,0.622088
48.213044192,0.623044
48.219000192,0.624
48.225896192,0.615896
48.231852192,0.616852
48.237808192,0.617808
48.243764192,0.618764
48.249720192,0.61972
48.255676192,0.620676
48.261632192,0.616632
48.267588192,0.617588
48.273544192,0.618544
48.279500192,0.6195
48.285456192,0.620456
48.291412192,0.616412
48.297368192,0.617368
48.303324192,0.618324
48.309280192,0.61928
48.315236192,0.620236
48.321192192,0.616192
48.327148192,0.617148
48.333104192,0.618104
48.339060192,0.61906
48.345016192,0.620016
48.350972192,0.615972
48.356928192,0.616928
48.362884192,0.617884
48.368840192,0.61884
48.374796192,0.619796
48.380752192,0.620752
48.386708192,0.616708
48.392664192,0.617664
48.398620192,0.61862
48.404576192,0.619576
48.410532192,0.620532
48.416488192,0.621488
48.423384192,0.618384
48.429340192,0.61934
48.435296192,0.620296
48.441252192,0.616252
48.447208192,0.617208
48.453164192,0.618164
48.459120192,0.61912
48.465076192,0.620076
48.471032192,0.621032
48.477528192,0.617528
48.483484192,0.618484
48.489440192,0.61944
48.495396192,0.620396
48.501352192,0.616352
48.507308192,0.617308
48.513264192,0.618264
48.519220192,0.61922
48.525176192,0.620176
48.531132192,0.616132
48.537088192,0.617088
48.543044192,0.618044
48.549000192,0.619
48.554956192,0.619956
48.560912192,0.615912
48.566868192,0.616868
48.572824192,0.617824
48.578780192,0.61878
48.584736192,0.619736
48.590692192,0.620692
48.596648192,0.616648
48.602604192,0.617604
48.608560192,0.61856
48.614516192,0.619516
48.621412192,0.611412
48.627368192,0.612368
48.633324192,0.613324
48.639280192,0.61428
48.645236192,0.615236
48.651192192,0.611192
48.657148192,0.612148
48.663104192,0.613104
48.669060192,0.61406
48.675016192,0.615016
48.680972192,0.610972
48.686928192,0.611928
48.692884192,0.612884
48.698840192,0.61384
48.704796192,0.614796
48.710752192,0.610752
48.716708192,0.611708
48.722664192,0.612664
48.728620192,0.61362
48.734576192,0.614576
48.740532192,0.615532
48.746488192,0.611488
48.752444192,0.612444
48.758400192,0.6134
48.764356192,0.614356
48.770852192,0.610852
48.776808192,0.611808
48.782764192,0.612764
48.788720192,0.61372
48.794676192,0.614676
48.800632192,0.615632
48.806588192,0.616588
48.812544192,0.617544
48.819440192,0.61444
48.825396192,0.615396
48.831352192,0.611352
48.837308192,0.612308
48.843264192,0.613264
48.849220192,0.61422
48.855176192,0.615176
48.861132192,0.611132
48.867628192,0.607628
48.873584192,0.608584
48.879540192,0.60954
48.885496192,0.605496
48.891452192,0.606452
48.897408192,0.607408
48.903364192,0.608364
48.909320192,0.60932
48.915276192,0.610276
48.921232192,0.606232
48.927188192,0.607188
48.933144192,0.608144
48.939100192,0.6091
48.945056192,0.610056
48.951012192,0.606012
48.956968192,0.606968
48.962924192,0.607924
48.968880192,0.60888
48.974836192,0.609836
48.980792192,0.605792
48.986748192,0.606748
48.992704192,0.607704
48.998660192,0.60866
49.004616192,0.609616
49.011512192,0.606512
49.017468192,0.607468
49.023424192,0.608424
49.029380192,0.60938
49.035336192,0.605336
49.041292192,0.606292
49.047248192,0.607248
49.053204192,0.608204
49.059160192,0.60916
49.065656192,0.605656
49.071612192,0.606612
49.077568192,0.607568
49.083524192,0.608524
49.089480192,0.60948
49.095436192,0.605436
49.101392192,0.606392
49.107348192,0.607348
49.113304192,0.608304
49.119260192,0.60926
49.125216192,0.610216
49.131172192,0.606172
49.137128192,0.607128
49.143084192,0.608084
49.149040192,0.60904
49.154996192,0.609996
49.161492192,0.601492
49.167448192,0.602448
49.173404192,0.603404
49.179360192,0.60436
49.185316192,0.605316
49.191272192,0.606272
49.197228192,0.607228
49.203184192,0.608184
49.210080192,0.60008
49.216036192,0.601036
49.221992192,0.601992
49.227948192,0.602948
49.233904192,0.603904
49.239860192,0.60486
49.245816192,0.600816
49.251772192,0.601772
49.257728192,0.602728
49.263684192,0.603684
49.269640192,0.60464
49.275596192,0.600596
49.281552192,0.601552
49.287508192,0.602508
49.293464192,0.603464
49.299420192,0.60442
49.305376192,0.600376
49.311332192,0.601332
49.317288192,0.602288
49.323244192,0.603244
49.329200192,0.6042
49.335156192,0.605156
49.341112192,0.606112
49.347068192,0.607068
49.353024192,0.608024
49.358980192,0.60898
49.364936192,0.609936
49.370892192,0.605892
49.376848192,0.606848
49.382804192,0.607804
49.388760192,0.60876
49.394716192,0.609716
49.400672192,0.610672
49.406628192,0.611628
49.413524192,0.608524
49.419480192,0.60948
49.425436192,0.605436
49.431392192,0.606392
49.437348192,0.607348
49.443304192,0.608304
49.449260192,0.60926
49.455216192,0.610216
49.461172192,0.611172
49.467128192,0.612128
49.473084192,0.613084
49.479040192,0.61404
49.484996192,0.614996
49.490952192,0.610952
49.496908192,0.611908
49.502864192,0.612864
49.508820192,0.61382
49.514776192,0.614776
49.520732192,0.615732
49.526688192,0.611688
49.532644192,0.612644
49.538600192,0.6136
49.544556192,0.614556
49.550512192,0.615512
49.556468192,0.611468
49.562424192,0.612424
49.568380192,0.61338
49.574336192,0.614336
49.580292192,0.615292
49.586248192,0.616248
49.592204192,0.617204
49.598160192,0.61816
49.604116192,0.619116
49.610072192,0.620072
49.616968192,0.611968
49.622924192,0.612924
49.628880192,0.61388
49.634836192,0.614836
49.640792192,0.615792
49.646748192,0.616748
49.652704192,0.617704
49.658660192,0.61866
49.664616192,0.619616
49.670572192,0.620572
49.676528192,0.616528
49.682484192,0.617484
49.688440192,0.61844
49.694396192,0.619396
49.700352192,0.620352
49.706308192,0.616308
49.712264192,0.617264
49.718220192,0.61822
49.724176192,0.619176
49.730132192,0.620132
49.736088192,0.621088
49.742044192,0.622044
49.748000192,0.623
49.753956192,0.623956
49.759912192,0.624912
49.765868192,0.625868
49.771824192,0.621824
49.777780192,0.62278
49.783736192,0.623736
49.789692192,0.624692
49.795648192,0.625648
49.801604192,0.626604
49.807560192,0.62756
49.813516192,0.628516
49.819472192,0.629472
49.825428192,0.630428
49.832324192,0.622324
49.838280192,0.62328
49.844236192,0.624236
49.850192192,0.625192
49.856148192,0.626148
49.862104192,0.622104
49.868060192,0.62306
49.874016192,0.624016
49.879972192,0.624972
49.885928192,0.625928
49.891884192,0.621884
49.897840192,0.62284
49.903796192,0.623796
49.909752192,0.624752
49.915708192,0.625708
49.921664192,0.621664
49.927620192,0.62262
49.933576192,0.623576
49.939532192,0.624532
49.945488192,0.625488
49.951444192,0.626444
49.957400192,0.6224
49.963356192,0.623356
49.969312192,0.624312
49.975268192,0.625268
49.981224192,0.626224
49.987180192,0.62218
49.993136192,0.623136
49.999092192,0.624092
50.005048192,0.625048
50.011004192,0.626004
50.016960192,0.62696
50.022916192,0.627916
50.029812192,0.624812
50.035768192,0.625768
50.041724192,0.621724
50.047680192,0.62268
50.053636192,0.623636
50.059592192,0.624592
50.065548192,0.625548
50.071504192,0.626504
50.078000192,0.618
50.083956192,0.618956
50.089912192,0.619912
50.095868192,0.620868
50.101824192,0.616824
50.107780192,0.61778
