X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
41.408256192,0.103256
41.413212192,0.103212
41.418168192,0.103168
41.423124192,0.103124
41.428080192,0.10308
41.433036192,0.103036
41.437992192,0.102992
41.442948192,0.102948
41.447904192,0.102904
41.452860192,0.10286
41.458356192,0.103356
41.463312192,0.103312
41.468268192,0.103268
41.473224192,0.103224
41.478180192,0.10318
41.483136192,0.103136
41.488092192,0.103092
41.493048192,0.103048
41.498004192,0.103004
41.503900192,0.1039
41.508856192,0.103856
41.513812192,0.103812
41.518768192,0.103768
41.523724192,0.103724
41.528680192,0.10368
41.533636192,0.103636
41.538592192,0.103592
41.543548192,0.103548
41.548504192,0.103504
41.553460192,0.10346
41.558956192,0.103956
41.563912192,0.103912
41.568868192,0.103868
41.573824192,0.103824
41.578780192,0.10378
41.583736192,0.103736
41.588692192,0.103692
41.593648192,0.103648
41.598604192,0.103604
41.603560192,0.10356
41.608516192,0.103516
41.613472192,0.103472
41.618428192,0.103428
41.623384192,0.103384
41.628340192,0.10334
41.633296192,0.103296
41.638252192,0.103252
41.643208192,0.103208
41.648164192,0.103164
41.653120192,0.10312
41.658616192,0.103616
41.663572192,0.103572
41.668528192,0.103528
41.673484192,0.103484
41.678440192,0.10344
41.683396192,0.103396
41.688352192,0.103352
41.693308192,0.103308
41.698264192,0.103264
41.704160192,0.10416
41.709116192,0.104116
41.714072192,0.104072
41.719028192,0.104028
41.723984192,0.103984
41.728940192,0.10394
41.733896192,0.103896
41.738852192,0.103852
41.743808192,0.103808
41.748764192,0.103764
41.753720192,0.10372
41.759216192,0.104216
41.764172192,0.104172
41.769128192,0.104128
41.774084192,0.104084
41.779040192,0.10404
41.783996192,0.103996
41.788952192,0.103952
41.793908192,0.103908
41.798864192,0.103864
41.803820192,0.10382
41.808776192,0.103776
41.813732192,0.103732
41.818688192,0.103688
41.823644192,0.103644
41.828600192,0.1036
41.833556192,0.103556
41.838512192,0.103512
41.843468192,0.103468
41.848424192,0.103424
41.853380192,0.10338
41.858876192,0.103876
41.863832192,0.103832
41.868788192,0.103788
41.873744192,0.103744
41.878700192,0.1037
41.883656192,0.103656
41.888612192,0.103612
41.893568192,0.103568
41.898524192,0.103524
41.904420192,0.10442
41.909376192,0.104376
41.914332192,0.104332
41.919288192,0.104288
41.924244192,0.104244
41.929200192,0.1042
41.934156192,0.104156
41.939112192,0.104112
41.944068192,0.104068
41.949024192,0.104024
41.953980192,0.10398
41.959476192,0.104476
41.964432192,0.104432
41.969388192,0.104388
41.974344192,0.104344
41.979300192,0.1043
41.984256192,0.104256
41.989212192,0.104212
41.994168192,0.104168
41.999124192,0.104124
42.004080192,0.10408
42.009036192,0.104036
42.013992192,0.103992
42.018948192,0.103948
42.023904192,0.103904
42.028860192,0.10386
42.033816192,0.103816
42.038772192,0.103772
42.043728192,0.103728
42.048684192,0.103684
42.053640192,0.10364
42.059136192,0.104136
42.064092192,0.104092
42.069048192,0.104048
42.074004192,0.104004
42.078960192,0.10396
42.083916192,0.103916
42.088872192,0.103872
42.093828192,0.103828
42.098784192,0.103784
42.104680192,0.10468
42.109636192,0.104636
42.114592192,0.104592
42.119548192,0.104548
42.124504192,0.104504
42.129460192,0.10446
42.134416192,0.104416
42.139372192,0.104372
42.144328192,0.104328
42.149284192,0.104284
42.154240192,0.10424
42.159736192,0.104736
42.164692192,0.104692
42.169648192,0.104648
42.174604192,0.104604
42.179560192,0.10456
42.184516192,0.104516
42.189472192,0.104472
42.194428192,0.104428
42.199384192,0.104384
42.204340192,0.10434
42.209296192,0.104296
42.214252192,0.104252
42.219208192,0.104208
42.224164192,0.104164
42.229120192,0.10412
42.234076192,0.104076
42.239032192,0.104032
42.243988192,0.103988
42.248944192,0.103944
42.253900192,0.1039
42.259396192,0.104396
42.264352192,0.104352
42.269308192,0.104308
42.274264192,0.104264
42.279220192,0.10422
42.284176192,0.104176
42.289132192,0.104132
42.294088192,0.104088
42.299044192,0.104044
42.304940192,0.10494
42.309896192,0.104896
42.314852192,0.104852
42.319808192,0.104808
42.324764192,0.104764
42.329720192,0.10472
42.334676192,0.104676
42.339632192,0.104632
42.344588192,0.104588
42.349544192,0.104544
42.354500192,0.1045
42.359996192,0.104996
42.364952192,0.104952
42.369908192,0.104908
42.374864192,0.104864
42.379820192,0.10482
42.384776192,0.104776
42.389732192,0.104732
42.394688192,0.104688
42.399644192,0.104644
42.404600192,0.1046
42.409556192,0.104556
42.414512192,0.104512
42.419468192,0.104468
42.424424192,0.104424
42.429380192,0.10438
42.434336192,0.104336
42.439292192,0.104292
42.444248192,0.104248
42.449204192,0.104204
42.454160192,0.10416
42.459656192,0.104656
42.464612192,0.104612
42.469568192,0.104568
42.474524192,0.104524
42.479480192,0.10448
42.484436192,0.104436
42.489392192,0.104392
42.494348192,0.104348
42.499304192,0.104304
42.505200192,0.1052
42.510156192,0.105156
42.515112192,0.105112
42.520068192,0.105068
42.525024192,0.105024
42.529980192,0.10498
42.534936192,0.104936
42.539892192,0.104892
42.544848192,0.104848
42.549804192,0.104804
42.554760192,0.10476
42.560256192,0.105256
42.565212192,0.105212
42.570168192,0.105168
42.575124192,0.105124
42.580080192,0.10508
42.585036192,0.105036
42.589992192,0.104992
42.594948192,0.104948
42.599904192,0.104904
42.604860192,0.10486
42.609816192,0.104816
42.614772192,0.104772
42.619728192,0.104728
42.624684192,0.104684
42.629640192,0.10464
42.634596192,0.104596
42.639552192,0.104552
42.644508192,0.104508
42.649464192,0.104464
42.654420192,0.10442
42.659916192,0.104916
42.664872192,0.104872
42.669828192,0.104828
42.674784192,0.104784
42.679740192,0.10474
42.684696192,0.104696
42.689652192,0.104652
42.694608192,0.104608
42.699564192,0.104564
42.705460192,0.10546
42.710416192,0.105416
42.715372192,0.105372
42.720328192,0.105328
42.725284192,0.105284
42.730240192,0.10524
42.735196192,0.105196
42.740152192,0.105152
42.745108192,0.105108
42.750064192,0.105064
42.755020192,0.10502
42.760516192,0.105516
42.765472192,0.105472
42.770428192,0.105428
42.775384192,0.105384
42.780340192,0.10534
42.785296192,0.105296
42.790252192,0.105252
42.795208192,0.105208
42.800164192,0.105164
42.805120192,0.10512
42.810076192,0.105076
42.815032192,0.105032
42.819988192,0.104988
42.824944192,0.104944
42.829900192,0.1049
42.834856192,0.104856
42.839812192,0.104812
42.844768192,0.104768
42.849724192,0.104724
42.854680192,0.10468
42.860176192,0.105176
42.865132192,0.105132
42.870088192,0.105088
42.875044192,0.105044
42.880000192,0.105
42.884956192,0.104956
42.889912192,0.104912
42.894868192,0.104868
42.899824192,0.104824
42.905720192,0.10572
42.910676192,0.105676
42.915632192,0.105632
42.920588192,0.105588
42.925544192,0.105544
42.930500192,0.1055
42.935456192,0.105456
42.940412192,0.105412
42.945368192,0.105368
42.950324192,0.105324
42.955280192,0.10528
42.960776192,0.105776
42.965732192,0.105732
42.970688192,0.105688
42.975644192,0.105644
42.980600192,0.1056
42.985556192,0.105556
42.990512192,0.105512
42.995468192,0.105468
43.000424192,0.105424
43.005380192,0.10538
43.010336192,0.105336
43.015292192,0.105292
43.020248192,0.105248
43.025204192,0.105204
43.030160192,0.10516
43.035116192,0.105116
43.040072192,0.105072
43.045028192,0.105028
43.049984192,0.104984
43.054940192,0.10494
43.060436192,0.105436
43.065392192,0.105392
43.070348192,0.105348
43.075304192,0.105304
43.080260192,0.10526
43.085216192,0.105216
43.090172192,0.105172
43.095128192,0.105128
43.100084192,0.105084
43.105980192,0.10598
43.110936192,0.105936
43.115892192,0.105892
43.120848192,0.105848
43.125804192,0.105804
43.130760192,0.10576
43.135716192,0.105716
43.140672192,0.105672
43.145628192,0.105628
43.150584192,0.105584
43.155540192,0.10554
43.161036192,0.106036
43.165992192,0.105992
43.170948192,0.105948
43.175904192,0.105904
43.180860192,0.10586
43.185816192,0.105816
43.190772192,0.105772
43.195728192,0.105728
43.200684192,0.105684
43.205640192,0.10564
43.210596192,0.105596
43.215552192,0.105552
43.220508192,0.105508
43.225464192,0.105464
43.230420192,0.10542
43.235376192,0.105376
43.240332192,0.105332
43.245288192,0.105288
43.250244192,0.105244
43.255200192,0.1052
43.260696192,0.105696
43.265652192,0.105652
43.270608192,0.105608
43.275564192,0.105564
43.280520192,0.10552
43.285476192,0.105476
43.290432192,0.105432
43.295388192,0.105388
43.300344192,0.105344
43.306240192,0.10624
43.311196192,0.106196
43.316152192,0.106152
43.321108192,0.106108
43.326064192,0.106064
43.331020192,0.10602
43.335976192,0.105976
43.340932192,0.105932
43.345888192,0.105888
43.350844192,0.105844
43.355800192,0.1058
43.361296192,0.106296
43.366252192,0.106252
43.371208192,0.106208
43.376164192,0.106164
43.381120192,0.10612
43.386076192,0.106076
43.391032192,0.106032
43.395988192,0.105988
43.400944192,0.105944
43.405900192,0.1059
43.410856192,0.105856
43.415812192,0.105812
43.420768192,0.105768
43.425724192,0.105724
43.430680192,0.10568
43.435636192,0.105636
43.440592192,0.105592
43.445548192,0.105548
43.450504192,0.105504
43.455460192,0.10546
43.460956192,0.105956
43.465912192,0.105912
43.470868192,0.105868
43.475824192,0.105824
43.480780192,0.10578
43.485736192,0.105736
43.490692192,0.105692
43.495648192,0.105648
43.500604192,0.105604
43.506500192,0.1065
43.511456192,0.106456
43.516412192,0.106412
43.521368192,0.106368
43.526324192,0.106324
43.531280192,0.10628
43.536236192,0.106236
43.541192192,0.106192
43.546148192,0.106148
43.551104192,0.106104
43.556060192,0.10606
43.561556192,0.106556
43.566512192,0.106512
43.571468192,0.106468
43.576424192,0.106424
43.581380192,0.10638
43.586336192,0.106336
43.591292192,0.106292
43.596248192,0.106248
43.601204192,0.106204
43.606160192,0.10616
43.611116192,0.106116
43.616072192,0.106072
43.621028192,0.106028
43.625984192,0.105984
43.630940192,0.10594
43.635896192,0.105896
43.640852192,0.105852
43.645808192,0.105808
43.650764192,0.105764
43.655720192,0.10572
43.661216192,0.106216
43.666172192,0.106172
43.671128192,0.106128
43.676084192,0.106084
43.681040192,0.10604
43.685996192,0.105996
43.690952192,0.105952
43.695908192,0.105908
43.700864192,0.105864
43.706760192,0.10676
43.711716192,0.106716
43.716672192,0.106672
43.721628192,0.106628
43.726584192,0.106584
43.731540192,0.10654
43.736496192,0.106496
43.741452192,0.106452
43.746408192,0.106408
43.751364192,0.106364
43.756320192,0.10632
43.761816192,0.106816
43.766772192,0.106772
43.771728192,0.106728
43.776684192,0.106684
43.781640192,0.10664
43.786596192,0.106596
43.791552192,0.106552
43.796508192,0.106508
43.801464192,0.106464
43.806420192,0.10642
43.811376192,0.106376
43.816332192,0.106332
43.821288192,0.106288
43.826244192,0.106244
43.831200192,0.1062
43.836156192,0.106156
43.841112192,0.106112
43.846068192,0.106068
43.851024192,0.106024
43.855980192,0.10598
43.861476192,0.106476
43.866432192,0.106432
43.871388192,0.106388
43.876344192,0.106344
43.881300192,0.1063
43.886256192,0.106256
43.891212192,0.106212
43.896168192,0.106168
43.901124192,0.106124
43.907020192,0.10702
43.911976192,0.106976
43.916932192,0.106932
43.921888192,0.106888
43.926844192,0.106844
43.931800192,0.1068
43.936756192,0.106756
43.941712192,0.106712
43.946668192,0.106668
43.951624192,0.106624
43.956580192,0.10658
43.962076192,0.107076
43.967032192,0.107032
43.971988192,0.106988
43.976944192,0.106944
43.981900192,0.1069
43.986856192,0.106856
43.991812192,0.106812
43.996768192,0.106768
44.001724192,0.106724
44.006680192,0.10668
44.011636192,0.106636
44.016592192,0.106592
44.021548192,0.106548
44.026504192,0.106504
44.031460192,0.10646
44.036416192,0.106416
44.041372192,0.106372
44.046328192,0.106328
44.051284192,0.106284
44.056240192,0.10624
44.061736192,0.106736
44.066692192,0.106692
44.071648192,0.106648
44.076604192,0.106604
44.081560192,0.10656
44.086516192,0.106516
44.091472192,0.106472
44.096428192,0.106428
44.101384192,0.106384
44.107280192,0.10728
44.112236192,0.107236
44.117192192,0.107192
44.122148192,0.107148
44.127104192,0.107104
44.132060192,0.10706
44.137016192,0.107016
44.141972192,0.106972
44.146928192,0.106928
44.151884192,0.106884
44.156840192,0.10684
44.162336192,0.107336
44.167292192,0.107292
44.172248192,0.107248
44.177204192,0.107204
44.182160192,0.10716
44.187116192,0.107116
44.192072192,0.107072
44.197028192,0.107028
44.201984192,0.106984
44.206940192,0.10694
44.211896192,0.106896
44.216852192,0.106852
44.221808192,0.106808
44.226764192,0.106764
44.231720192,0.10672
44.236676192,0.106676
44.241632192,0.106632
44.246588192,0.106588
44.251544192,0.106544
44.256500192,0.1065
44.261996192,0.106996
44.266952192,0.106952
44.271908192,0.106908
44.276864192,0.106864
44.281820192,0.10682
44.286776192,0.106776
44.291732192,0.106732
44.296688192,0.106688
44.301644192,0.106644
44.307540192,0.10754
44.312496192,0.107496
44.317452192,0.107452
44.322408192,0.107408
44.327364192,0.107364
44.332320192,0.10732
44.337276192,0.107276
44.342232192,0.107232
44.347188192,0.107188
44.352144192,0.107144
44.357100192,0.1071
44.362596192,0.107596
44.367552192,0.107552
44.372508192,0.107508
44.377464192,0.107464
44.382420192,0.10742
44.387376192,0.107376
44.392332192,0.107332
44.397288192,0.107288
44.402244192,0.107244
44.407200192,0.1072
44.412156192,0.107156
44.417112192,0.107112
44.422068192,0.107068
44.427024192,0.107024
44.431980192,0.10698
44.436936192,0.106936
44.441892192,0.106892
44.446848192,0.106848
44.451804192,0.106804
44.456760192,0.10676
44.462256192,0.107256
44.467212192,0.107212
44.472168192,0.107168
44.477124192,0.107124
44.482080192,0.10708
44.487036192,0.107036
44.491992192,0.106992
44.496948192,0.106948
44.501904192,0.106904
44.507800192,0.1078
44.512756192,0.107756
44.517712192,0.107712
44.522668192,0.107668
44.527624192,0.107624
44.532580192,0.10758
44.537536192,0.107536
44.542492192,0.107492
44.547448192,0.107448
44.552404192,0.107404
44.557360192,0.10736
44.562856192,0.107856
44.567812192,0.107812
44.572768192,0.107768
44.577724192,0.107724
44.582680192,0.10768
44.587636192,0.107636
44.592592192,0.107592
44.597548192,0.107548
44.602504192,0.107504
44.607460192,0.10746
44.612416192,0.107416
44.617372192,0.107372
44.622328192,0.107328
44.627284192,0.107284
44.632240192,0.10724
44.637196192,0.107196
44.642152192,0.107152
44.647108192,0.107108
44.652064192,0.107064
44.657020192,0.10702
44.662516192,0.107516
44.667472192,0.107472
44.672428192,0.107428
44.677384192,0.107384
44.682340192,0.10734
44.687296192,0.107296
44.692252192,0.107252
44.697208192,0.107208
44.702164192,0.107164
44.708060192,0.10806
44.713016192,0.108016
44.717972192,0.107972
44.722928192,0.107928
44.727884192,0.107884
44.732840192,0.10784
44.737796192,0.107796
44.742752192,0.107752
44.747708192,0.107708
44.752664192,0.107664
44.757620192,0.10762
44.763116192,0.108116
44.768072192,0.108072
44.773028192,0.108028
44.777984192,0.107984
44.782940192,0.10794
44.787896192,0.107896
44.792852192,0.107852
44.797808192,0.107808
44.802764192,0.107764
44.807720192,0.10772
44.812676192,0.107676
44.817632192,0.107632
44.822588192,0.107588
44.827544192,0.107544
44.832500192,0.1075
44.837456192,0.107456
44.842412192,0.107412
44.847368192,0.107368
44.852324192,0.107324
44.857280192,0.10728
44.862776192,0.107776
44.867732192,0.107732
44.872688192,0.107688
44.877644192,0.107644
44.882600192,0.1076
44.887556192,0.107556
44.892512192,0.107512
44.897468192,0.107468
44.902424192,0.107424
44.908320192,0.10832
44.913276192,0.108276
44.918232192,0.108232
44.923188192,0.108188
44.928144192,0.108144
44.933100192,0.1081
44.938056192,0.108056
44.943012192,0.108012
44.947968192,0.107968
44.952924192,0.107924
44.957880192,0.10788
44.963376192,0.108376
44.968332192,0.108332
44.973288192,0.108288
44.978244192,0.108244
44.983200192,0.1082
44.988156192,0.108156
44.993112192,0.108112
44.998068192,0.108068
45.003024192,0.108024
45.007980192,0.10798
45.012936192,0.107936
45.017892192,0.107892
45.022848192,0.107848
45.027804192,0.107804
45.032760192,0.10776
45.037716192,0.107716
45.042672192,0.107672
45.047628192,0.107628
45.052584192,0.107584
45.057540192,0.10754
45.063036192,0.108036
45.067992192,0.107992
45.072948192,0.107948
45.077904192,0.107904
45.082860192,0.10786
45.087816192,0.107816
45.092772192,0.107772
45.097728192,0.107728
45.102684192,0.107684
45.108580192,0.10858
45.113536192,0.108536
45.118492192,0.108492
45.123448192,0.108448
45.128404192,0.108404
45.133360192,0.10836
45.138316192,0.108316
45.143272192,0.108272
45.148228192,0.108228
45.153184192,0.108184
45.158140192,0.10814
45.163636192,0.108636
45.168592192,0.108592
45.173548192,0.108548
45.178504192,0.108504
45.183460192,0.10846
45.188416192,0.108416
45.193372192,0.108372
45.198328192,0.108328
45.203284192,0.108284
45.208240192,0.10824
45.213196192,0.108196
45.218152192,0.108152
45.223108192,0.108108
45.228064192,0.108064
45.233020192,0.10802
45.237976192,0.107976
45.242932192,0.107932
45.247888192,0.107888
45.252844192,0.107844
45.257800192,0.1078
45.263296192,0.108296
45.268252192,0.108252
45.273208192,0.108208
45.278164192,0.108164
45.283120192,0.10812
45.288076192,0.108076
45.293032192,0.108032
45.297988192,0.107988
45.302944192,0.107944
45.308840192,0.10884
45.313796192,0.108796
45.318752192,0.108752
45.323708192,0.108708
45.328664192,0.108664
45.333620192,0.10862
45.338576192,0.108576
45.343532192,0.108532
45.348488192,0.108488
45.353444192,0.108444
45.358400192,0.1084
45.363896192,0.108896
45.368852192,0.108852
45.373808192,0.108808
45.378764192,0.108764
45.383720192,0.10872
45.388676192,0.108676
45.393632192,0.108632
45.398588192,0.108588
45.403544192,0.108544
45.408500192,0.1085
45.413456192,0.108456
45.418412192,0.108412
45.423368192,0.108368
45.428324192,0.108324
45.433280192,0.10828
45.438236192,0.108236
45.443192192,0.108192
45.448148192,0.108148
45.453104192,0.108104
45.458060192,0.10806
45.463556192,0.108556
45.468512192,0.108512
45.473468192,0.108468
45.478424192,0.108424
45.483380192,0.10838
45.488336192,0.108336
45.493292192,0.108292
45.498248192,0.108248
45.503204192,0.108204
45.509100192,0.1091
45.514056192,0.109056
45.519012192,0.109012
45.523968192,0.108968
45.528924192,0.108924
45.533880192,0.10888
45.538836192,0.108836
45.543792192,0.108792
45.548748192,0.108748
45.553704192,0.108704
45.558660192,0.10866
45.564156192,0.109156
45.569112192,0.109112
45.574068192,0.109068
45.579024192,0.109024
45.583980192,0.10898
45.588936192,0.108936
45.593892192,0.108892
45.598848192,0.108848
45.603804192,0.108804
45.608760192,0.10876
45.613716192,0.108716
45.618672192,0.108672
45.623628192,0.108628
45.628584192,0.108584
45.633540192,0.10854
45.638496192,0.108496
45.643452192,0.108452
45.648408192,0.108408
45.653364192,0.108364
45.658320192,0.10832
45.663816192,0.108816
45.668772192,0.108772
45.673728192,0.108728
45.678684192,0.108684
45.683640192,0.10864
45.688596192,0.108596
45.693552192,0.108552
45.698508192,0.108508
45.703464192,0.108464
45.709360192,0.10936
45.714316192,0.109316
45.719272192,0.109272
45.724228192,0.109228
45.729184192,0.109184
45.734140192,0.10914
45.739096192,0.109096
45.744052192,0.109052
45.749008192,0.109008
45.753964192,0.108964
45.758920192,0.10892
45.764416192,0.109416
45.769372192,0.109372
45.774328192,0.109328
45.779284192,0.109284
45.784240192,0.10924
45.789196192,0.109196
45.794152192,0.109152
45.799108192,0.109108
45.804064192,0.109064
45.809020192,0.10902
45.813976192,0.108976
45.818932192,0.108932
45.823888192,0.108888
45.828844192,0.108844
45.833800192,0.1088
45.838756192,0.108756
45.843712192,0.108712
45.848668192,0.108668
45.853624192,0.108624
45.858580192,0.10858
45.864076192,0.109076
45.869032192,0.109032
45.873988192,0.108988
45.878944192,0.108944
45.883900192,0.1089
45.888856192,0.108856
45.893812192,0.108812
45.898768192,0.108768
45.903724192,0.108724
45.909620192,0.10962
45.914576192,0.109576
45.919532192,0.109532
45.924488192,0.109488
45.929444192,0.109444
45.934400192,0.1094
45.939356192,0.109356
45.944312192,0.109312
45.949268192,0.109268
45.954224192,0.109224
45.959180192,0.10918
45.964676192,0.109676
45.969632192,0.109632
45.974588192,0.109588
45.979544192,0.109544
45.984500192,0.1095
45.989456192,0.109456
45.994412192,0.109412
45.999368192,0.109368
46.004324192,0.109324
46.009280192,0.10928
46.014236192,0.109236
46.019192192,0.109192
46.024148192,0.109148
46.029104192,0.109104
46.034060192,0.10906
46.039016192,0.109016
46.043972192,0.108972
46.048928192,0.108928
46.053884192,0.108884
46.058840192,0.10884
46.064336192,0.109336
46.069292192,0.109292
46.074248192,0.109248
46.079204192,0.109204
46.084160192,0.10916
46.089116192,0.109116
46.094072192,0.109072
46.099028192,0.109028
46.103984192,0.108984
46.109880192,0.10988
46.114836192,0.109836
46.119792192,0.109792
46.124748192,0.109748
46.129704192,0.109704
46.134660192,0.10966
46.139616192,0.109616
46.144572192,0.109572
46.149528192,0.109528
46.154484192,0.109484
46.159440192,0.10944
46.164936192,0.109936
46.169892192,0.109892
46.174848192,0.109848
46.179804192,0.109804
46.184760192,0.10976
46.189716192,0.109716
46.194672192,0.109672
46.199628192,0.109628
46.204584192,0.109584
46.209540192,0.10954
46.214496192,0.109496
46.219452192,0.109452
46.224408192,0.109408
46.229364192,0.109364
46.234320192,0.10932
46.239276192,0.109276
46.244232192,0.109232
46.249188192,0.109188
46.254144192,0.109144
46.259100192,0.1091
46.264596192,0.109596
46.269552192,0.109552
46.274508192,0.109508
46.279464192,0.109464
46.284420192,0.10942
46.289376192,0.109376
46.294332192,0.109332
46.299288192,0.109288
46.304244192,0.109244
46.310140192,0.11014
46.315096192,0.110096
46.320052192,0.110052
46.325008192,0.110008
46.329964192,0.109964
46.334920192,0.10992
46.339876192,0.109876
46.344832192,0.109832
46.349788192,0.109788
46.354744192,0.109744
46.359700192,0.1097
46.365196192,0.110196
46.370152192,0.110152
46.375108192,0.110108
46.380064192,0.110064
46.385020192,0.11002
46.389976192,0.109976
46.394932192,0.109932
46.399888192,0.109888
46.404844192,0.109844
46.409800192,0.1098
46.414756192,0.109756
46.419712192,0.109712
46.424668192,0.109668
46.429624192,0.109624
46.434580192,0.10958
46.439536192,0.109536
46.444492192,0.109492
46.449448192,0.109448
46.454404192,0.109404
46.459360192,0.10936
46.464856192,0.109856
46.469812192,0.109812
46.474768192,0.109768
46.479724192,0.109724
46.484680192,0.10968
46.489636192,0.109636
46.494592192,0.109592
46.499548192,0.109548
46.504504192,0.109504
46.510400192,0.1104
46.515356192,0.110356
46.520312192,0.110312
46.525268192,0.110268
46.530224192,0.110224
46.535180192,0.11018
46.540136192,0.110136
46.545092192,0.110092
46.550048192,0.110048
46.555004192,0.110004
46.559960192,0.10996
46.565456192,0.110456
46.570412192,0.110412
46.575368192,0.110368
46.580324192,0.110324
46.585280192,0.11028
46.590236192,0.110236
46.595192192,0.110192
46.600148192,0.110148
46.605104192,0.110104
46.610060192,0.11006
46.615016192,0.110016
46.619972192,0.109972
46.624928192,0.109928
46.629884192,0.109884
46.634840192,0.10984
46.639796192,0.109796
46.644752192,0.109752
46.649708192,0.109708
46.654664192,0.109664
46.659620192,0.10962
46.665116192,0.110116
46.670072192,0.110072
46.675028192,0.110028
46.679984192,0.109984
46.684940192,0.10994
46.689896192,0.109896
46.694852192,0.109852
46.699808192,0.109808
46.704764192,0.109764
46.710660192,0.11066
46.715616192,0.110616
46.720572192,0.110572
46.725528192,0.110528
46.730484192,0.110484
46.735440192,0.11044
46.740396192,0.110396
46.745352192,0.110352
46.750308192,0.110308
46.755264192,0.110264
46.760220192,0.11022
46.765716192,0.110716
46.770672192,0.110672
46.775628192,0.110628
46.780584192,0.110584
46.785540192,0.11054
46.790496192,0.110496
46.795452192,0.110452
46.800408192,0.110408
46.805364192,0.110364
46.810320192,0.11032
46.815276192,0.110276
46.820232192,0.110232
46.825188192,0.110188
46.830144192,0.110144
46.835100192,0.1101
46.840056192,0.110056
46.845012192,0.110012
46.849968192,0.109968
46.854924192,0.109924
46.859880192,0.10988
46.865376192,0.110376
46.870332192,0.110332
46.875288192,0.110288
46.880244192,0.110244
46.885200192,0.1102
46.890156192,0.110156
46.895112192,0.110112
46.900068192,0.110068
46.905024192,0.110024
46.910920192,0.11092
46.915876192,0.110876
46.920832192,0.110832
46.925788192,0.110788
46.930744192,0.110744
46.935700192,0.1107
46.940656192,0.110656
46.945612192,0.110612
46.950568192,0.110568
46.955524192,0.110524
46.960480192,0.11048
46.965976192,0.110976
46.970932192,0.110932
46.975888192,0.110888
46.980844192,0.110844
46.985800192,0.1108
46.990756192,0.110756
46.995712192,0.110712
47.000668192,0.110668
47.005624192,0.110624
47.010580192,0.11058
47.015536192,0.110536
47.020492192,0.110492
47.025448192,0.110448
47.030404192,0.110404
47.035360192,0.11036
47.040316192,0.110316
47.045272192,0.110272
47.050228192,0.110228
47.055184192,0.110184
47.060140192,0.11014
47.065636192,0.110636
47.070592192,0.110592
47.075548192,0.110548
47.080504192,0.110504
47.085460192,0.11046
47.090416192,0.110416
47.095372192,0.110372
47.100328192,0.110328
47.105284192,0.110284
47.111180192,0.11118
47.116136192,0.111136
47.121092192,0.111092
47.126048192,0.111048
47.131004192,0.111004
47.135960192,0.11096
47.140916192,0.110916
47.145872192,0.110872
47.150828192,0.110828
47.155784192,0.110784
47.160740192,0.11074
47.166236192,0.111236
47.171192192,0.111192
47.176148192,0.111148
47.181104192,0.111104
47.186060192,0.11106
47.191016192,0.111016
47.195972192,0.110972
47.200928192,0.110928
47.205884192,0.110884
47.210840192,0.11084
47.215796192,0.110796
47.220752192,0.110752
47.225708192,0.110708
47.230664192,0.110664
47.235620192,0.11062
47.240576192,0.110576
47.245532192,0.110532
47.250488192,0.110488
47.255444192,0.110444
47.260400192,0.1104
47.265896192,0.110896
47.270852192,0.110852
47.275808192,0.110808
47.280764192,0.110764
47.285720192,0.11072
47.290676192,0.110676
47.295632192,0.110632
47.300588192,0.110588
47.305544192,0.110544
47.311440192,0.11144
47.316396192,0.111396
47.321352192,0.111352
47.326308192,0.111308
47.331264192,0.111264
47.336220192,0.11122
47.341176192,0.111176
47.346132192,0.111132
47.351088192,0.111088
47.356044192,0.111044
47.361000192,0.111
47.366496192,0.111496
47.371452192,0.111452
47.376408192,0.111408
47.381364192,0.111364
47.386320192,0.11132
47.391276192,0.111276
47.396232192,0.111232
47.401188192,0.111188
47.406144192,0.111144
47.411100192,0.1111
47.416056192,0.111056
47.421012192,0.111012
47.425968192,0.110968
47.430924192,0.110924
47.435880192,0.11088
47.440836192,0.110836
47.445792192,0.110792
47.450748192,0.110748
47.455704192,0.110704
47.460660192,0.11066
47.466156192,0.111156
47.471112192,0.111112
47.476068192,0.111068
47.481024192,0.111024
47.485980192,0.11098
47.490936192,0.110936
47.495892192,0.110892
47.500848192,0.110848
47.505804192,0.110804
47.511700192,0.1117
47.516656192,0.111656
47.521612192,0.111612
47.526568192,0.111568
47.531524192,0.111524
47.536480192,0.11148
47.541436192,0.111436
47.546392192,0.111392
47.551348192,0.111348
47.556304192,0.111304
47.561260192,0.11126
47.566756192,0.111756
47.571712192,0.111712
47.576668192,0.111668
47.581624192,0.111624
47.586580192,0.11158
47.591536192,0.111536
47.596492192,0.111492
47.601448192,0.111448
47.606404192,0.111404
47.611360192,0.11136
47.616316192,0.111316
47.621272192,0.111272
47.626228192,0.111228
47.631184192,0.111184
47.636140192,0.11114
47.641096192,0.111096
47.646052192,0.111052
47.651008192,0.111008
47.655964192,0.110964
47.660920192,0.11092
47.666416192,0.111416
47.671372192,0.111372
47.676328192,0.111328
47.681284192,0.111284
47.686240192,0.11124
47.691196192,0.111196
47.696152192,0.111152
47.701108192,0.111108
47.706064192,0.111064
47.711960192,0.11196
47.716916192,0.111916
47.721872192,0.111872
47.726828192,0.111828
47.731784192,0.111784
47.736740192,0.11174
47.741696192,0.111696
47.746652192,0.111652
47.751608192,0.111608
47.756564192,0.111564
