X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
21.947008192,0.647008
21.952964192,0.642964
21.958920192,0.64392
21.964876192,0.644876
21.970832192,0.645832
21.976788192,0.646788
21.982744192,0.642744
21.988700192,0.6437
21.994656192,0.644656
22.000612192,0.645612
22.006568192,0.646568
22.012524192,0.647524
22.018480192,0.64348
22.024976192,0.644976
22.030932192,0.645932
22.036888192,0.646888
22.042844192,0.642844
22.049740192,0.64474
22.055696192,0.645696
22.061652192,0.646652
22.067608192,0.647608
22.073564192,0.643564
22.079520192,0.64452
22.085476192,0.645476
22.091432192,0.646432
22.097388192,0.647388
22.103344192,0.643344
22.109300192,0.6443
22.115256192,0.645256
22.121212192,0.646212
22.127708192,0.642708
22.133664192,0.643664
22.139620192,0.64462
22.145576192,0.645576
22.151532192,0.646532
22.157488192,0.647488
22.163444192,0.643444
22.169400192,0.6444
22.175356192,0.645356
22.181312192,0.646312
22.187268192,0.647268
22.193224192,0.643224
22.199180192,0.64418
22.205136192,0.645136
22.211092192,0.646092
22.217048192,0.647048
22.223004192,0.643004
22.229500192,0.6445
22.235456192,0.645456
22.241412192,0.646412
22.248308192,0.648308
22.254264192,0.644264
22.260220192,0.64522
22.266176192,0.646176
22.272132192,0.647132
22.278088192,0.643088
22.284044192,0.644044
22.290000192,0.645
22.295956192,0.645956
22.301912192,0.646912
22.307868192,0.642868
22.313824192,0.643824
22.319780192,0.64478
22.326276192,0.646276
22.332232192,0.647232
22.338188192,0.643188
22.344144192,0.644144
22.350100192,0.6451
22.356056192,0.646056
22.362012192,0.647012
22.367968192,0.642968
22.373924192,0.643924
22.379880192,0.64488
22.385836192,0.645836
22.391792192,0.646792
22.397748192,0.642748
22.403704192,0.643704
22.409660192,0.64466
22.415616192,0.645616
22.421572192,0.646572
22.428068192,0.643068
22.434024192,0.644024
22.439980192,0.64498
22.445936192,0.645936
22.452832192,0.642832
22.458788192,0.643788
22.464744192,0.644744
22.470700192,0.6457
22.476656192,0.646656
22.482612192,0.647612
22.488568192,0.643568
22.494524192,0.644524
22.500480192,0.64548
22.506436192,0.646436
22.512392192,0.647392
22.518348192,0.643348
22.524304192,0.644304
22.530800192,0.6458
22.536756192,0.646756
22.542712192,0.642712
22.548668192,0.643668
22.554624192,0.644624
22.560580192,0.64558
22.566536192,0.646536
22.572492192,0.647492
22.578448192,0.643448
22.584404192,0.644404
22.590360192,0.64536
22.596316192,0.646316
22.602272192,0.647272
22.608228192,0.643228
22.614184192,0.644184
22.620140192,0.64514
22.626636192,0.646636
22.632592192,0.647592
22.638548192,0.643548
22.644504192,0.644504
22.651400192,0.6464
22.657356192,0.647356
22.663312192,0.643312
22.669268192,0.644268
22.675224192,0.645224
22.681180192,0.64618
22.687136192,0.647136
22.693092192,0.643092
22.699048192,0.644048
22.705004192,0.645004
22.710960192,0.64596
22.716916192,0.646916
22.722872192,0.642872
22.729368192,0.644368
22.735324192,0.645324
22.741280192,0.64628
22.747236192,0.647236
22.753192192,0.643192
22.759148192,0.644148
22.765104192,0.645104
22.771060192,0.64606
22.777016192,0.647016
22.782972192,0.642972
22.788928192,0.643928
22.794884192,0.644884
22.800840192,0.64584
22.806796192,0.646796
22.812752192,0.642752
22.818708192,0.643708
22.825204192,0.645204
22.831160192,0.64616
22.837116192,0.647116
22.843072192,0.643072
22.849968192,0.644968
22.855924192,0.645924
22.861880192,0.64688
22.867836192,0.642836
22.873792192,0.643792
22.879748192,0.644748
22.885704192,0.645704
22.891660192,0.64666
22.897616192,0.647616
22.903572192,0.643572
22.909528192,0.644528
22.915484192,0.645484
22.921440192,0.64644
22.927936192,0.642936
22.933892192,0.643892
22.939848192,0.644848
22.945804192,0.645804
22.951760192,0.64676
22.957716192,0.642716
22.963672192,0.643672
22.969628192,0.644628
22.975584192,0.645584
22.981540192,0.64654
22.987496192,0.647496
22.993452192,0.643452
22.999408192,0.644408
23.005364192,0.645364
23.011320192,0.64632
23.017276192,0.647276
23.023232192,0.643232
23.029728192,0.644728
23.035684192,0.645684
23.041640192,0.64664
23.048536192,0.648536
23.054492192,0.644492
23.060448192,0.645448
23.066404192,0.646404
23.072360192,0.64736
23.078316192,0.643316
23.084272192,0.644272
23.090228192,0.645228
23.096184192,0.646184
23.102140192,0.64714
23.108096192,0.643096
23.114052192,0.644052
23.120008192,0.645008
23.126504192,0.646504
23.132460192,0.64746
23.138416192,0.643416
23.144372192,0.644372
23.150328192,0.645328
23.156284192,0.646284
23.162240192,0.64724
23.168196192,0.643196
23.174152192,0.644152
23.180108192,0.645108
23.186064192,0.646064
23.192020192,0.64702
23.197976192,0.642976
23.203932192,0.643932
23.209888192,0.644888
23.215844192,0.645844
23.221800192,0.6468
23.228296192,0.643296
23.234252192,0.644252
23.240208192,0.645208
23.247104192,0.647104
23.253060192,0.64306
23.259016192,0.644016
23.264972192,0.644972
23.270928192,0.645928
23.276884192,0.646884
23.282840192,0.64284
23.288796192,0.643796
23.294752192,0.644752
23.300708192,0.645708
23.306664192,0.646664
23.312620192,0.64762
23.318576192,0.643576
23.325072192,0.645072
23.331028192,0.646028
23.336984192,0.646984
23.342940192,0.64294
23.348896192,0.643896
23.354852192,0.644852
23.360808192,0.645808
23.366764192,0.646764
23.372720192,0.64272
23.378676192,0.643676
23.384632192,0.644632
23.390588192,0.645588
23.396544192,0.646544
23.402500192,0.6475
23.408456192,0.643456
23.414412192,0.644412
23.420368192,0.645368
23.426864192,0.646864
23.432820192,0.64282
23.438776192,0.643776
23.444732192,0.644732
23.451628192,0.646628
23.457584192,0.647584
23.463540192,0.64354
23.469496192,0.644496
23.475452192,0.645452
23.481408192,0.646408
23.487364192,0.647364
23.493320192,0.64332
23.499276192,0.644276
23.505232192,0.645232
23.511188192,0.646188
23.517144192,0.647144
23.523100192,0.6431
23.529596192,0.644596
23.535552192,0.645552
23.541508192,0.646508
23.547464192,0.647464
23.553420192,0.64342
23.559376192,0.644376
23.565332192,0.645332
23.571288192,0.646288
23.577244192,0.647244
23.583200192,0.6432
23.589156192,0.644156
23.595112192,0.645112
23.601068192,0.646068
23.607024192,0.647024
23.612980192,0.64298
23.618936192,0.643936
23.625432192,0.645432
23.631388192,0.646388
23.637344192,0.647344
23.643300192,0.6433
23.650196192,0.645196
23.656152192,0.646152
23.662108192,0.647108
23.668064192,0.643064
23.674020192,0.64402
23.679976192,0.644976
23.685932192,0.645932
23.691888192,0.646888
23.697844192,0.642844
23.703800192,0.6438
23.709756192,0.644756
23.715712192,0.645712
23.721668192,0.646668
23.728164192,0.643164
23.734120192,0.64412
23.740076192,0.645076
23.746032192,0.646032
23.751988192,0.646988
23.757944192,0.642944
23.763900192,0.6439
23.769856192,0.644856
23.775812192,0.645812
23.781768192,0.646768
23.787724192,0.642724
23.793680192,0.64368
23.799636192,0.644636
23.805592192,0.645592
23.811548192,0.646548
23.817504192,0.647504
23.824000192,0.644
23.829956192,0.644956
23.835912192,0.645912
23.841868192,0.646868
23.848764192,0.643764
23.854720192,0.64472
23.860676192,0.645676
23.866632192,0.646632
23.872588192,0.647588
23.878544192,0.643544
23.884500192,0.6445
23.890456192,0.645456
23.896412192,0.646412
23.902368192,0.647368
23.908324192,0.643324
23.914280192,0.64428
23.920236192,0.645236
23.926732192,0.646732
23.932688192,0.642688
23.938644192,0.643644
23.944600192,0.6446
23.950556192,0.645556
23.956512192,0.646512
23.962468192,0.647468
23.968424192,0.643424
23.974380192,0.64438
23.980336192,0.645336
23.986292192,0.646292
23.992248192,0.647248
23.998204192,0.643204
24.004160192,0.64416
24.010116192,0.645116
24.016072192,0.646072
24.022028192,0.647028
24.028524192,0.643524
24.034480192,0.64448
24.040436192,0.645436
24.047332192,0.647332
24.053288192,0.643288
24.059244192,0.644244
24.065200192,0.6452
24.071156192,0.646156
24.077112192,0.647112
24.083068192,0.643068
24.089024192,0.644024
24.094980192,0.64498
24.100936192,0.645936
24.106892192,0.646892
24.112848192,0.642848
24.118804192,0.643804
24.125300192,0.6453
24.131256192,0.646256
24.137212192,0.647212
24.143168192,0.643168
24.149124192,0.644124
24.155080192,0.64508
24.161036192,0.646036
24.166992192,0.646992
24.172948192,0.642948
24.178904192,0.643904
24.184860192,0.64486
24.190816192,0.645816
24.196772192,0.646772
24.202728192,0.642728
24.208684192,0.643684
24.214640192,0.64464
24.220596192,0.645596
24.227092192,0.647092
24.233048192,0.643048
24.239004192,0.644004
24.244960192,0.64496
24.251856192,0.646856
24.257812192,0.642812
24.263768192,0.643768
24.269724192,0.644724
24.275680192,0.64568
24.281636192,0.646636
24.287592192,0.647592
24.293548192,0.643548
24.299504192,0.644504
24.305460192,0.64546
24.311416192,0.646416
24.317372192,0.647372
24.323328192,0.643328
24.329824192,0.644824
24.335780192,0.64578
24.341736192,0.646736
24.347692192,0.642692
24.353648192,0.643648
24.359604192,0.644604
24.365560192,0.64556
24.371516192,0.646516
24.377472192,0.647472
24.383428192,0.643428
24.389384192,0.644384
24.395340192,0.64534
24.401296192,0.646296
24.407252192,0.647252
24.413208192,0.643208
24.419164192,0.644164
24.425660192,0.64566
24.431616192,0.646616
24.437572192,0.647572
24.443528192,0.643528
24.450424192,0.645424
24.456380192,0.64638
24.462336192,0.647336
24.468292192,0.643292
24.474248192,0.644248
24.480204192,0.645204
24.486160192,0.64616
24.492116192,0.647116
24.498072192,0.643072
24.504028192,0.644028
24.509984192,0.644984
24.515940192,0.64594
24.521896192,0.646896
24.528392192,0.643392
24.534348192,0.644348
24.540304192,0.645304
24.546260192,0.64626
24.552216192,0.647216
24.558172192,0.643172
24.564128192,0.644128
24.570084192,0.645084
24.576040192,0.64604
24.581996192,0.646996
24.587952192,0.642952
24.593908192,0.643908
24.599864192,0.644864
24.605820192,0.64582
24.611776192,0.646776
24.617732192,0.642732
24.623688192,0.643688
24.630184192,0.645184
24.636140192,0.64614
24.642096192,0.647096
24.648992192,0.643992
24.654948192,0.644948
24.660904192,0.645904
24.666860192,0.64686
24.672816192,0.642816
24.678772192,0.643772
24.684728192,0.644728
24.690684192,0.645684
24.696640192,0.64664
24.702596192,0.647596
24.708552192,0.643552
24.714508192,0.644508
24.720464192,0.645464
24.726960192,0.64696
24.732916192,0.642916
24.738872192,0.643872
24.744828192,0.644828
24.750784192,0.645784
24.756740192,0.64674
24.762696192,0.642696
24.768652192,0.643652
24.774608192,0.644608
24.780564192,0.645564
24.786520192,0.64652
24.792476192,0.647476
24.798432192,0.643432
24.804388192,0.644388
24.810344192,0.645344
24.816300192,0.6463
24.822256192,0.647256
24.828752192,0.643752
24.834708192,0.644708
24.840664192,0.645664
24.847560192,0.64756
24.853516192,0.643516
24.859472192,0.644472
24.865428192,0.645428
24.871384192,0.646384
24.877340192,0.64734
24.883296192,0.643296
24.889252192,0.644252
24.895208192,0.645208
24.901164192,0.646164
24.907120192,0.64712
24.913076192,0.643076
24.919032192,0.644032
24.925528192,0.645528
24.931484192,0.646484
24.937440192,0.64744
24.943396192,0.643396
24.949352192,0.644352
24.955308192,0.645308
24.961264192,0.646264
24.967220192,0.64722
24.973176192,0.643176
24.979132192,0.644132
24.985088192,0.645088
24.991044192,0.646044
24.997000192,0.647
25.002956192,0.642956
25.008912192,0.643912
25.014868192,0.644868
25.020824192,0.645824
25.027320192,0.64732
25.033276192,0.643276
25.039232192,0.644232
25.045188192,0.645188
25.052084192,0.647084
25.058040192,0.64304
25.063996192,0.643996
25.069952192,0.644952
25.075908192,0.645908
25.081864192,0.646864
25.087820192,0.64282
25.093776192,0.643776
25.099732192,0.644732
25.105688192,0.645688
25.111644192,0.646644
25.117600192,0.6476
25.123556192,0.643556
25.130052192,0.645052
25.136008192,0.646008
25.141964192,0.646964
25.147920192,0.64292
25.153876192,0.643876
25.159832192,0.644832
25.165788192,0.645788
25.171744192,0.646744
25.177700192,0.6427
25.183656192,0.643656
25.189612192,0.644612
25.195568192,0.645568
25.201524192,0.646524
25.207480192,0.64748
25.213436192,0.643436
25.219392192,0.644392
25.225888192,0.645888
25.231844192,0.646844
25.237800192,0.6428
25.243756192,0.643756
25.250652192,0.645652
25.256608192,0.646608
25.262564192,0.647564
25.268520192,0.64352
25.274476192,0.644476
25.280432192,0.645432
25.286388192,0.646388
25.292344192,0.647344
25.298300192,0.6433
25.304256192,0.644256
25.310212192,0.645212
25.316168192,0.646168
25.322124192,0.647124
25.328620192,0.64362
25.334576192,0.644576
25.340532192,0.645532
25.346488192,0.646488
25.352444192,0.647444
25.358400192,0.6434
25.364356192,0.644356
25.370312192,0.645312
25.376268192,0.646268
25.382224192,0.647224
25.388180192,0.64318
25.394136192,0.644136
25.400092192,0.645092
25.406048192,0.646048
25.412004192,0.647004
25.417960192,0.64296
25.423916192,0.643916
25.430412192,0.645412
25.436368192,0.646368
25.442324192,0.647324
25.449220192,0.64422
25.455176192,0.645176
25.461132192,0.646132
25.467088192,0.647088
25.473044192,0.643044
25.479000192,0.644
25.484956192,0.644956
25.490912192,0.645912
25.496868192,0.646868
25.502824192,0.642824
25.508780192,0.64378
25.514736192,0.644736
25.520692192,0.645692
25.527188192,0.647188
25.533144192,0.643144
25.539100192,0.6441
25.545056192,0.645056
25.551012192,0.646012
25.556968192,0.646968
25.562924192,0.642924
25.568880192,0.64388
25.574836192,0.644836
25.580792192,0.645792
25.586748192,0.646748
25.592704192,0.642704
25.598660192,0.64366
25.604616192,0.644616
25.610572192,0.645572
25.616528192,0.646528
25.622484192,0.647484
25.628980192,0.64398
25.634936192,0.644936
25.640892192,0.645892
25.647788192,0.647788
25.653744192,0.643744
25.659700192,0.6447
25.665656192,0.645656
25.671612192,0.646612
25.677568192,0.647568
25.683524192,0.643524
25.689480192,0.64448
25.695436192,0.645436
25.701392192,0.646392
25.707348192,0.647348
25.713304192,0.643304
25.719260192,0.64426
25.725756192,0.645756
25.731712192,0.646712
25.737668192,0.647668
25.743624192,0.643624
25.749580192,0.64458
25.755536192,0.645536
25.761492192,0.646492
25.767448192,0.647448
25.773404192,0.643404
25.779360192,0.64436
25.785316192,0.645316
25.791272192,0.646272
25.797228192,0.647228
25.803184192,0.643184
25.809140192,0.64414
25.815096192,0.645096
25.821052192,0.646052
25.827548192,0.647548
25.833504192,0.643504
25.839460192,0.64446
25.845416192,0.645416
25.852312192,0.647312
25.858268192,0.643268
25.864224192,0.644224
25.870180192,0.64518
25.876136192,0.646136
25.882092192,0.647092
25.888048192,0.643048
25.894004192,0.644004
25.899960192,0.64496
25.905916192,0.645916
25.911872192,0.646872
25.917828192,0.642828
25.923784192,0.643784
25.930280192,0.64528
25.936236192,0.646236
25.942192192,0.647192
25.948148192,0.643148
25.954104192,0.644104
25.960060192,0.64506
25.966016192,0.646016
25.971972192,0.646972
25.977928192,0.642928
25.983884192,0.643884
25.989840192,0.64484
25.995796192,0.645796
26.001752192,0.646752
26.007708192,0.642708
26.013664192,0.643664
26.019620192,0.64462
26.026116192,0.646116
26.032072192,0.647072
26.038028192,0.643028
26.043984192,0.643984
26.050880192,0.64588
26.056836192,0.646836
26.062792192,0.642792
26.068748192,0.643748
26.074704192,0.644704
26.080660192,0.64566
26.086616192,0.646616
26.092572192,0.647572
26.098528192,0.643528
26.104484192,0.644484
26.110440192,0.64544
26.116396192,0.646396
26.122352192,0.647352
26.128848192,0.643848
26.134804192,0.644804
26.140760192,0.64576
26.146716192,0.646716
26.152672192,0.647672
26.158628192,0.643628
26.164584192,0.644584
26.170540192,0.64554
26.176496192,0.646496
26.182452192,0.647452
26.188408192,0.643408
26.194364192,0.644364
26.200320192,0.64532
26.206276192,0.646276
26.212232192,0.647232
26.218188192,0.643188
26.224684192,0.644684
26.230640192,0.64564
26.236596192,0.646596
26.242552192,0.647552
26.249448192,0.644448
26.255404192,0.645404
26.261360192,0.64636
26.267316192,0.647316
26.273272192,0.643272
26.279228192,0.644228
26.285184192,0.645184
26.291140192,0.64614
26.297096192,0.647096
26.303052192,0.643052
26.309008192,0.644008
26.314964192,0.644964
26.320920192,0.64592
26.327416192,0.647416
26.333372192,0.643372
26.339328192,0.644328
26.345284192,0.645284
26.351240192,0.64624
26.357196192,0.647196
26.363152192,0.643152
26.369108192,0.644108
26.375064192,0.645064
26.381020192,0.64602
26.386976192,0.646976
26.392932192,0.642932
26.398888192,0.643888
26.404844192,0.644844
26.410800192,0.6458
26.416756192,0.646756
26.422712192,0.642712
26.429208192,0.644208
26.435164192,0.645164
26.441120192,0.64612
26.448016192,0.648016
26.453972192,0.643972
26.459928192,0.644928
26.465884192,0.645884
26.471840192,0.64684
26.477796192,0.642796
26.483752192,0.643752
26.489708192,0.644708
26.495664192,0.645664
26.501620192,0.64662
26.507576192,0.647576
26.513532192,0.643532
26.519488192,0.644488
26.525984192,0.645984
26.531940192,0.64694
26.537896192,0.642896
26.543852192,0.643852
26.549808192,0.644808
26.555764192,0.645764
26.561720192,0.64672
26.567676192,0.647676
26.573632192,0.643632
26.579588192,0.644588
26.585544192,0.645544
26.591500192,0.6465
26.597456192,0.647456
26.603412192,0.643412
26.609368192,0.644368
26.615324192,0.645324
26.621280192,0.64628
26.627776192,0.642776
26.633732192,0.643732
26.639688192,0.644688
26.645644192,0.645644
26.652540192,0.64754
26.658496192,0.643496
26.664452192,0.644452
26.670408192,0.645408
26.676364192,0.646364
26.682320192,0.64732
26.688276192,0.643276
26.694232192,0.644232
26.700188192,0.645188
26.706144192,0.646144
26.712100192,0.6471
26.718056192,0.643056
26.724552192,0.644552
26.730508192,0.645508
26.736464192,0.646464
26.742420192,0.64742
26.748376192,0.643376
26.754332192,0.644332
26.760288192,0.645288
26.766244192,0.646244
26.772200192,0.6472
26.778156192,0.643156
26.784112192,0.644112
26.790068192,0.645068
26.796024192,0.646024
26.801980192,0.64698
26.807936192,0.642936
26.813892192,0.643892
26.819848192,0.644848
26.826344192,0.646344
26.832300192,0.6473
26.838256192,0.643256
26.844212192,0.644212
26.851108192,0.646108
26.857064192,0.647064
26.863020192,0.64302
26.868976192,0.643976
26.874932192,0.644932
26.880888192,0.645888
26.886844192,0.646844
26.892800192,0.6428
26.898756192,0.643756
26.904712192,0.644712
26.910668192,0.645668
26.916624192,0.646624
26.922580192,0.64758
26.929076192,0.644076
26.935032192,0.645032
26.940988192,0.645988
26.946944192,0.646944
26.952900192,0.6429
26.958856192,0.643856
26.964812192,0.644812
26.970768192,0.645768
26.976724192,0.646724
26.982680192,0.64268
26.988636192,0.643636
26.994592192,0.644592
27.000548192,0.645548
27.006504192,0.646504
27.012460192,0.64746
27.018416192,0.643416
27.024912192,0.644912
27.030868192,0.645868
27.036824192,0.646824
27.042780192,0.64278
27.049676192,0.644676
27.055632192,0.645632
27.061588192,0.646588
27.067544192,0.647544
27.073500192,0.6435
27.079456192,0.644456
27.085412192,0.645412
27.091368192,0.646368
27.097324192,0.647324
27.103280192,0.64328
27.109236192,0.644236
27.115192192,0.645192
27.121148192,0.646148
27.127644192,0.647644
27.133600192,0.6436
27.139556192,0.644556
27.145512192,0.645512
27.151468192,0.646468
27.157424192,0.647424
27.163380192,0.64338
27.169336192,0.644336
27.175292192,0.645292
27.181248192,0.646248
27.187204192,0.647204
27.193160192,0.64316
27.199116192,0.644116
27.205072192,0.645072
27.211028192,0.646028
27.216984192,0.646984
27.222940192,0.64294
27.229436192,0.644436
27.235392192,0.645392
27.241348192,0.646348
27.248244192,0.648244
27.254200192,0.6442
27.260156192,0.645156
27.266112192,0.646112
27.272068192,0.647068
27.278024192,0.643024
27.283980192,0.64398
27.289936192,0.644936
27.295892192,0.645892
27.301848192,0.646848
27.307804192,0.642804
27.313760192,0.64376
27.319716192,0.644716
27.326212192,0.646212
27.332168192,0.647168
27.338124192,0.643124
27.344080192,0.64408
27.350036192,0.645036
27.355992192,0.645992
27.361948192,0.646948
27.367904192,0.642904
27.373860192,0.64386
27.379816192,0.644816
27.385772192,0.645772
27.391728192,0.646728
27.397684192,0.642684
27.403640192,0.64364
27.409596192,0.644596
27.415552192,0.645552
27.421508192,0.646508
27.428004192,0.643004
27.433960192,0.64396
27.439916192,0.644916
27.445872192,0.645872
27.452768192,0.642768
27.458724192,0.643724
27.464680192,0.64468
27.470636192,0.645636
27.476592192,0.646592
27.482548192,0.647548
27.488504192,0.643504
27.494460192,0.64446
27.500416192,0.645416
27.506372192,0.646372
27.512328192,0.647328
27.518284192,0.643284
27.524780192,0.64478
27.530736192,0.645736
27.536692192,0.646692
27.542648192,0.647648
27.548604192,0.643604
27.554560192,0.64456
27.560516192,0.645516
27.566472192,0.646472
27.572428192,0.647428
27.578384192,0.643384
27.584340192,0.64434
27.590296192,0.645296
27.596252192,0.646252
27.602208192,0.647208
27.608164192,0.643164
27.614120192,0.64412
27.620076192,0.645076
27.626572192,0.646572
27.632528192,0.647528
27.638484192,0.643484
27.644440192,0.64444
27.651336192,0.646336
27.657292192,0.647292
27.663248192,0.643248
27.669204192,0.644204
27.675160192,0.64516
27.681116192,0.646116
27.687072192,0.647072
27.693028192,0.643028
27.698984192,0.643984
27.704940192,0.64494
27.710896192,0.645896
27.716852192,0.646852
27.722808192,0.642808
27.729304192,0.644304
27.735260192,0.64526
27.741216192,0.646216
27.747172192,0.647172
27.753128192,0.643128
27.759084192,0.644084
27.765040192,0.64504
27.770996192,0.645996
27.776952192,0.646952
27.782908192,0.642908
27.788864192,0.643864
27.794820192,0.64482
27.800776192,0.645776
27.806732192,0.646732
27.812688192,0.642688
27.818644192,0.643644
27.825140192,0.64514
27.831096192,0.646096
27.837052192,0.647052
27.843008192,0.643008
27.849904192,0.644904
27.855860192,0.64586
27.861816192,0.646816
27.867772192,0.642772
27.873728192,0.643728
27.879684192,0.644684
27.885640192,0.64564
27.891596192,0.646596
27.897552192,0.647552
27.903508192,0.643508
27.909464192,0.644464
27.915420192,0.64542
27.921376192,0.646376
27.927872192,0.642872
27.933828192,0.643828
27.939784192,0.644784
27.945740192,0.64574
27.951696192,0.646696
27.957652192,0.647652
27.963608192,0.643608
27.969564192,0.644564
27.975520192,0.64552
27.981476192,0.646476
27.987432192,0.647432
27.993388192,0.643388
27.999344192,0.644344
28.005300192,0.6453
28.011256192,0.646256
28.017212192,0.647212
28.023168192,0.643168
28.029664192,0.644664
28.035620192,0.64562
28.041576192,0.646576
28.048472192,0.648472
28.054428192,0.644428
28.060384192,0.645384
28.066340192,0.64634
28.072296192,0.647296
28.078252192,0.643252
28.084208192,0.644208
28.090164192,0.645164
28.096120192,0.64612
28.102076192,0.647076
28.108032192,0.643032
28.113988192,0.643988
28.119944192,0.644944
28.126440192,0.64644
28.132396192,0.647396
28.138352192,0.643352
28.144308192,0.644308
28.150264192,0.645264
28.156220192,0.64622
28.162176192,0.647176
28.168132192,0.643132
28.174088192,0.644088
28.180044192,0.645044
28.186000192,0.646
28.191956192,0.646956
28.197912192,0.642912
28.203868192,0.643868
28.209824192,0.644824
28.215780192,0.64578
28.221736192,0.646736
28.228232192,0.643232
28.234188192,0.644188
28.240144192,0.645144
28.247040192,0.64704
28.252996192,0.642996
28.258952192,0.643952
28.264908192,0.644908
28.270864192,0.645864
28.276820192,0.64682
28.282776192,0.642776
28.288732192,0.643732
28.294688192,0.644688
28.300644192,0.645644
28.306600192,0.6466
28.312556192,0.647556
28.318512192,0.643512
28.325008192,0.645008
28.330964192,0.645964
28.336920192,0.64692
28.342876192,0.642876
28.348832192,0.643832
28.354788192,0.644788
28.360744192,0.645744
28.366700192,0.6467
28.372656192,0.647656
28.378612192,0.643612
28.384568192,0.644568
28.390524192,0.645524
28.396480192,0.64648
28.402436192,0.647436
28.408392192,0.643392
28.414348192,0.644348
28.420304192,0.645304
28.426800192,0.6468
28.432756192,0.642756
28.438712192,0.643712
28.444668192,0.644668
28.451564192,0.646564
28.457520192,0.64752
28.463476192,0.643476
28.469432192,0.644432
28.475388192,0.645388
28.481344192,0.646344
28.487300192,0.6473
28.493256192,0.643256
28.499212192,0.644212
28.505168192,0.645168
28.511124192,0.646124
28.517080192,0.64708
28.523036192,0.643036
28.529532192,0.644532
28.535488192,0.645488
28.541444192,0.646444
28.547400192,0.6474
28.553356192,0.643356
28.559312192,0.644312
28.565268192,0.645268
28.571224192,0.646224
28.577180192,0.64718
28.583136192,0.643136
28.589092192,0.644092
28.595048192,0.645048
28.601004192,0.646004
28.606960192,0.64696
28.612916192,0.642916
28.618872192,0.643872
28.625368192,0.645368
28.631324192,0.646324
28.637280192,0.64728
28.643236192,0.643236
28.650132192,0.645132
28.656088192,0.646088
28.662044192,0.647044
28.668000192,0.643
28.673956192,0.643956
28.679912192,0.644912
28.685868192,0.645868
28.691824192,0.646824
28.697780192,0.64278
28.703736192,0.643736
28.709692192,0.644692
28.715648192,0.645648
28.721604192,0.646604
28.728100192,0.6431
28.734056192,0.644056
28.740012192,0.645012
28.745968192,0.645968
28.751924192,0.646924
28.757880192,0.64288
28.763836192,0.643836
28.769792192,0.644792
28.775748192,0.645748
28.781704192,0.646704
28.787660192,0.64766
28.793616192,0.643616
28.799572192,0.644572
28.805528192,0.645528
28.811484192,0.646484
28.817440192,0.64744
28.823396192,0.643396
28.829892192,0.644892
28.835848192,0.645848
28.841804192,0.646804
28.848700192,0.6437
28.854656192,0.644656
28.860612192,0.645612
28.866568192,0.646568
28.872524192,0.647524
28.878480192,0.64348
28.884436192,0.644436
28.890392192,0.645392
28.896348192,0.646348
28.902304192,0.647304
28.908260192,0.64326
28.914216192,0.644216
28.920172192,0.645172
28.926668192,0.646668
28.932624192,0.647624
28.938580192,0.64358
28.944536192,0.644536
28.950492192,0.645492
28.956448192,0.646448
28.962404192,0.647404
28.968360192,0.64336
28.974316192,0.644316
28.980272192,0.645272
28.986228192,0.646228
28.992184192,0.647184
28.998140192,0.64314
29.004096192,0.644096
29.010052192,0.645052
29.016008192,0.646008
29.021964192,0.646964
29.028460192,0.64346
29.034416192,0.644416
29.040372192,0.645372
29.047268192,0.647268
29.053224192,0.643224
29.059180192,0.64418
29.065136192,0.645136
29.071092192,0.646092
29.077048192,0.647048
29.083004192,0.643004
29.088960192,0.64396
29.094916192,0.644916
29.100872192,0.645872
29.106828192,0.646828
29.112784192,0.642784
29.118740192,0.64374
29.125236192,0.645236
29.131192192,0.646192
29.137148192,0.647148
29.143104192,0.643104
29.149060192,0.64406
29.155016192,0.645016
29.160972192,0.645972
29.166928192,0.646928
29.172884192,0.642884
29.178840192,0.64384
29.184796192,0.644796
29.190752192,0.645752
29.196708192,0.646708
29.202664192,0.647664
29.208620192,0.64362
29.214576192,0.644576
29.220532192,0.645532
29.227028192,0.647028
29.232984192,0.642984
29.238940192,0.64394
29.244896192,0.644896
29.251792192,0.646792
29.257748192,0.642748
29.263704192,0.643704
29.269660192,0.64466
29.275616192,0.645616
29.281572192,0.646572
29.287528192,0.647528
29.293484192,0.643484
29.299440192,0.64444
29.305396192,0.645396
29.311352192,0.646352
29.317308192,0.647308
29.323264192,0.643264
29.329760192,0.64476
29.335716192,0.645716
29.341672192,0.646672
29.347628192,0.647628
29.353584192,0.643584
29.359540192,0.64454
29.365496192,0.645496
29.371452192,0.646452
29.377408192,0.647408
29.383364192,0.643364
29.389320192,0.64432
29.395276192,0.645276
29.401232192,0.646232
29.407188192,0.647188
29.413144192,0.643144
29.419100192,0.6441
29.425596192,0.645596
29.431552192,0.646552
29.437508192,0.647508
29.443464192,0.643464
29.450360192,0.64536
29.456316192,0.646316
29.462272192,0.647272
29.468228192,0.643228
29.474184192,0.644184
29.480140192,0.64514
29.486096192,0.646096
29.492052192,0.647052
29.498008192,0.643008
29.503964192,0.643964
29.509920192,0.64492
29.515876192,0.645876
29.521832192,0.646832
29.528328192,0.643328
29.534284192,0.644284
29.540240192,0.64524
29.546196192,0.646196
29.552152192,0.647152
29.558108192,0.643108
29.564064192,0.644064
29.570020192,0.64502
29.575976192,0.645976
29.581932192,0.646932
