X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
38.741388192,0.606388
38.747344192,0.607344
38.753300192,0.6033
38.759256192,0.604256
38.765212192,0.605212
38.771168192,0.606168
38.777664192,0.607664
38.783620192,0.60362
38.789576192,0.604576
38.795532192,0.605532
38.801488192,0.606488
38.808384192,0.608384
38.814340192,0.60434
38.820296192,0.605296
38.826252192,0.606252
38.832208192,0.607208
38.838164192,0.603164
38.844120192,0.60412
38.850076192,0.605076
38.856032192,0.606032
38.861988192,0.606988
38.867944192,0.602944
38.874440192,0.60444
38.880396192,0.605396
38.886352192,0.606352
38.892308192,0.607308
38.898264192,0.603264
38.904220192,0.60422
38.910176192,0.605176
38.916132192,0.606132
38.922088192,0.607088
38.928044192,0.603044
38.934000192,0.604
38.939956192,0.604956
38.945912192,0.605912
38.951868192,0.606868
38.957824192,0.602824
38.963780192,0.60378
38.969736192,0.604736
38.976232192,0.606232
38.982188192,0.607188
38.988144192,0.603144
38.994100192,0.6041
39.000056192,0.605056
39.006952192,0.606952
39.012908192,0.602908
39.018864192,0.603864
39.024820192,0.60482
39.030776192,0.605776
39.036732192,0.606732
39.042688192,0.602688
39.048644192,0.603644
39.054600192,0.6046
39.060556192,0.605556
39.066512192,0.606512
39.073008192,0.608008
39.078964192,0.603964
39.084920192,0.60492
39.090876192,0.605876
39.096832192,0.606832
39.102788192,0.602788
39.108744192,0.603744
39.114700192,0.6047
39.120656192,0.605656
39.126612192,0.606612
39.132568192,0.607568
39.138524192,0.603524
39.144480192,0.60448
39.150436192,0.605436
39.156392192,0.606392
39.162348192,0.607348
39.168304192,0.603304
39.174800192,0.6048
39.180756192,0.605756
39.186712192,0.606712
39.192668192,0.607668
39.198624192,0.603624
39.204580192,0.60458
39.211476192,0.606476
39.217432192,0.607432
39.223388192,0.603388
39.229344192,0.604344
39.235300192,0.6053
39.241256192,0.606256
39.247212192,0.607212
39.253168192,0.603168
39.259124192,0.604124
39.265080192,0.60508
39.271036192,0.606036
39.277532192,0.607532
39.283488192,0.603488
39.289444192,0.604444
39.295400192,0.6054
39.301356192,0.606356
39.307312192,0.607312
39.313268192,0.603268
39.319224192,0.604224
39.325180192,0.60518
39.331136192,0.606136
39.337092192,0.607092
39.343048192,0.603048
39.349004192,0.604004
39.354960192,0.60496
39.360916192,0.605916
39.366872192,0.606872
39.373368192,0.603368
39.379324192,0.604324
39.385280192,0.60528
39.391236192,0.606236
39.397192192,0.607192
39.403148192,0.603148
39.410044192,0.605044
39.416000192,0.606
39.421956192,0.606956
39.427912192,0.602912
39.433868192,0.603868
39.439824192,0.604824
39.445780192,0.60578
39.451736192,0.606736
39.457692192,0.602692
39.463648192,0.603648
39.469604192,0.604604
39.476100192,0.6061
39.482056192,0.607056
39.488012192,0.603012
39.493968192,0.603968
39.499924192,0.604924
39.505880192,0.60588
39.511836192,0.606836
39.517792192,0.602792
39.523748192,0.603748
39.529704192,0.604704
39.535660192,0.60566
39.541616192,0.606616
39.547572192,0.607572
39.553528192,0.603528
39.559484192,0.604484
39.565440192,0.60544
39.571396192,0.606396
39.577892192,0.602892
39.583848192,0.603848
39.589804192,0.604804
39.595760192,0.60576
39.601716192,0.606716
39.608612192,0.603612
39.614568192,0.604568
39.620524192,0.605524
39.626480192,0.60648
39.632436192,0.607436
39.638392192,0.603392
39.644348192,0.604348
39.650304192,0.605304
39.656260192,0.60626
39.662216192,0.607216
39.668172192,0.603172
39.674668192,0.604668
39.680624192,0.605624
39.686580192,0.60658
39.692536192,0.607536
39.698492192,0.603492
39.704448192,0.604448
39.710404192,0.605404
39.716360192,0.60636
39.722316192,0.607316
39.728272192,0.603272
39.734228192,0.604228
39.740184192,0.605184
39.746140192,0.60614
39.752096192,0.607096
39.758052192,0.603052
39.764008192,0.604008
39.769964192,0.604964
39.776460192,0.60646
39.782416192,0.607416
39.788372192,0.603372
39.794328192,0.604328
39.800284192,0.605284
39.807180192,0.60718
39.813136192,0.603136
39.819092192,0.604092
39.825048192,0.605048
39.831004192,0.606004
39.836960192,0.60696
39.842916192,0.602916
39.848872192,0.603872
39.854828192,0.604828
39.860784192,0.605784
39.866740192,0.60674
39.873236192,0.603236
39.879192192,0.604192
39.885148192,0.605148
39.891104192,0.606104
39.897060192,0.60706
39.903016192,0.603016
39.908972192,0.603972
39.914928192,0.604928
39.920884192,0.605884
39.926840192,0.60684
39.932796192,0.602796
39.938752192,0.603752
39.944708192,0.604708
39.950664192,0.605664
39.956620192,0.60662
39.962576192,0.607576
39.968532192,0.603532
39.975028192,0.605028
39.980984192,0.605984
39.986940192,0.60694
39.992896192,0.602896
39.998852192,0.603852
40.004808192,0.604808
40.011704192,0.606704
40.017660192,0.60766
40.023616192,0.603616
40.029572192,0.604572
40.035528192,0.605528
40.041484192,0.606484
40.047440192,0.60744
40.053396192,0.603396
40.059352192,0.604352
40.065308192,0.605308
40.071804192,0.606804
40.077760192,0.60276
40.083716192,0.603716
40.089672192,0.604672
40.095628192,0.605628
40.101584192,0.606584
40.107540192,0.60754
40.113496192,0.603496
40.119452192,0.604452
40.125408192,0.605408
40.131364192,0.606364
40.137320192,0.60732
40.143276192,0.603276
40.149232192,0.604232
40.155188192,0.605188
40.161144192,0.606144
40.167100192,0.6071
40.173596192,0.603596
40.179552192,0.604552
40.185508192,0.605508
40.191464192,0.606464
40.197420192,0.60742
40.203376192,0.603376
40.210272192,0.605272
40.216228192,0.606228
40.222184192,0.607184
40.228140192,0.60314
40.234096192,0.604096
40.240052192,0.605052
40.246008192,0.606008
40.251964192,0.606964
40.257920192,0.60292
40.263876192,0.603876
40.269832192,0.604832
40.276328192,0.606328
40.282284192,0.607284
40.288240192,0.60324
40.294196192,0.604196
40.300152192,0.605152
40.306108192,0.606108
40.312064192,0.607064
40.318020192,0.60302
40.323976192,0.603976
40.329932192,0.604932
40.335888192,0.605888
40.341844192,0.606844
40.347800192,0.6028
40.353756192,0.603756
40.359712192,0.604712
40.365668192,0.605668
40.371624192,0.606624
40.378120192,0.60312
40.384076192,0.604076
40.390032192,0.605032
40.395988192,0.605988
40.401944192,0.606944
40.408840192,0.60384
40.414796192,0.604796
40.420752192,0.605752
40.426708192,0.606708
40.432664192,0.607664
40.438620192,0.60362
40.444576192,0.604576
40.450532192,0.605532
40.456488192,0.606488
40.462444192,0.607444
40.468400192,0.6034
40.474896192,0.604896
40.480852192,0.605852
40.486808192,0.606808
40.492764192,0.602764
40.498720192,0.60372
40.504676192,0.604676
40.510632192,0.605632
40.516588192,0.606588
40.522544192,0.607544
40.528500192,0.6035
40.534456192,0.604456
40.540412192,0.605412
40.546368192,0.606368
40.552324192,0.607324
40.558280192,0.60328
40.564236192,0.604236
40.570192192,0.605192
40.576688192,0.606688
40.582644192,0.607644
40.588600192,0.6036
40.594556192,0.604556
40.600512192,0.605512
40.607408192,0.607408
40.613364192,0.603364
40.619320192,0.60432
40.625276192,0.605276
40.631232192,0.606232
40.637188192,0.607188
40.643144192,0.603144
40.649100192,0.6041
40.655056192,0.605056
40.661012192,0.606012
40.666968192,0.606968
40.673464192,0.603464
40.679420192,0.60442
40.685376192,0.605376
40.691332192,0.606332
40.697288192,0.607288
40.703244192,0.603244
40.709200192,0.6042
40.715156192,0.605156
40.721112192,0.606112
40.727068192,0.607068
40.733024192,0.603024
40.738980192,0.60398
40.744936192,0.604936
40.750892192,0.605892
40.756848192,0.606848
40.762804192,0.602804
40.768760192,0.60376
40.775256192,0.605256
40.781212192,0.606212
40.787168192,0.607168
40.793124192,0.603124
40.799080192,0.60408
40.805036192,0.605036
40.811932192,0.606932
40.817888192,0.602888
40.823844192,0.603844
40.829800192,0.6048
40.835756192,0.605756
40.841712192,0.606712
40.847668192,0.607668
40.853624192,0.603624
40.859580192,0.60458
40.865536192,0.605536
40.872032192,0.607032
40.877988192,0.602988
40.883944192,0.603944
40.889900192,0.6049
40.895856192,0.605856
40.901812192,0.606812
40.907768192,0.602768
40.913724192,0.603724
40.919680192,0.60468
40.925636192,0.605636
40.931592192,0.606592
40.937548192,0.607548
40.943504192,0.603504
40.949460192,0.60446
40.955416192,0.605416
40.961372192,0.606372
40.967328192,0.607328
40.973824192,0.603824
40.979780192,0.60478
40.985736192,0.605736
40.991692192,0.606692
40.997648192,0.607648
41.003604192,0.603604
41.010500192,0.6055
41.016456192,0.606456
41.022412192,0.607412
41.028368192,0.603368
41.034324192,0.604324
41.040280192,0.60528
41.046236192,0.606236
41.052192192,0.607192
41.058148192,0.603148
41.064104192,0.604104
41.070060192,0.60506
41.076556192,0.606556
41.082512192,0.607512
41.088468192,0.603468
41.094424192,0.604424
41.100380192,0.60538
41.106336192,0.606336
41.112292192,0.607292
41.118248192,0.603248
41.124204192,0.604204
41.130160192,0.60516
41.136116192,0.606116
41.142072192,0.607072
41.148028192,0.603028
41.153984192,0.603984
41.159940192,0.60494
41.165896192,0.605896
41.171852192,0.606852
41.178348192,0.603348
41.184304192,0.604304
41.190260192,0.60526
41.196216192,0.606216
41.202172192,0.607172
41.209068192,0.604068
41.215024192,0.605024
41.220980192,0.60598
41.226936192,0.606936
41.232892192,0.602892
41.238848192,0.603848
41.244804192,0.604804
41.250760192,0.60576
41.256716192,0.606716
41.262672192,0.607672
41.268628192,0.603628
41.275124192,0.605124
41.281080192,0.60608
41.287036192,0.607036
41.292992192,0.602992
41.298948192,0.603948
41.304904192,0.604904
41.310860192,0.60586
41.316816192,0.606816
41.322772192,0.602772
41.328728192,0.603728
41.334684192,0.604684
41.340640192,0.60564
41.346596192,0.606596
41.352552192,0.607552
41.358508192,0.603508
41.364464192,0.604464
41.370420192,0.60542
41.376916192,0.606916
41.382872192,0.602872
41.388828192,0.603828
41.394784192,0.604784
41.400740192,0.60574
41.407636192,0.607636
41.413592192,0.603592
41.419548192,0.604548
41.425504192,0.605504
41.431460192,0.60646
41.437416192,0.607416
41.443372192,0.603372
41.449328192,0.604328
41.455284192,0.605284
41.461240192,0.60624
41.467196192,0.607196
41.473692192,0.603692
41.479648192,0.604648
41.485604192,0.605604
41.491560192,0.60656
41.497516192,0.607516
41.503472192,0.603472
41.509428192,0.604428
41.515384192,0.605384
41.521340192,0.60634
41.527296192,0.607296
41.533252192,0.603252
41.539208192,0.604208
41.545164192,0.605164
41.551120192,0.60612
41.557076192,0.607076
41.563032192,0.603032
41.568988192,0.603988
41.575484192,0.605484
41.581440192,0.60644
41.587396192,0.607396
41.593352192,0.603352
41.599308192,0.604308
41.605264192,0.605264
41.612160192,0.60716
41.618116192,0.603116
41.624072192,0.604072
41.630028192,0.605028
41.635984192,0.605984
41.641940192,0.60694
41.647896192,0.602896
41.653852192,0.603852
41.659808192,0.604808
41.665764192,0.605764
41.671720192,0.60672
41.678216192,0.603216
41.684172192,0.604172
41.690128192,0.605128
41.696084192,0.606084
41.702040192,0.60704
41.707996192,0.602996
41.713952192,0.603952
41.719908192,0.604908
41.725864192,0.605864
41.731820192,0.60682
41.737776192,0.602776
41.743732192,0.603732
41.749688192,0.604688
41.755644192,0.605644
41.761600192,0.6066
41.767556192,0.607556
41.774052192,0.604052
41.780008192,0.605008
41.785964192,0.605964
41.791920192,0.60692
41.797876192,0.602876
41.803832192,0.603832
41.810728192,0.605728
41.816684192,0.606684
41.822640192,0.60764
41.828596192,0.603596
41.834552192,0.604552
41.840508192,0.605508
41.846464192,0.606464
41.852420192,0.60742
41.858376192,0.603376
41.864332192,0.604332
41.870288192,0.605288
41.876784192,0.606784
41.882740192,0.60274
41.888696192,0.603696
41.894652192,0.604652
41.900608192,0.605608
41.906564192,0.606564
41.912520192,0.60752
41.918476192,0.603476
41.924432192,0.604432
41.930388192,0.605388
41.936344192,0.606344
41.942300192,0.6073
41.948256192,0.603256
41.954212192,0.604212
41.960168192,0.605168
41.966124192,0.606124
41.972620192,0.60762
41.978576192,0.603576
41.984532192,0.604532
41.990488192,0.605488
41.996444192,0.606444
42.002400192,0.6074
42.009296192,0.604296
42.015252192,0.605252
42.021208192,0.606208
42.027164192,0.607164
42.033120192,0.60312
42.039076192,0.604076
42.045032192,0.605032
42.050988192,0.605988
42.056944192,0.606944
42.062900192,0.6029
42.068856192,0.603856
42.075352192,0.605352
42.081308192,0.606308
42.087264192,0.607264
42.093220192,0.60322
42.099176192,0.604176
42.105132192,0.605132
42.111088192,0.606088
42.117044192,0.607044
42.123000192,0.603
42.128956192,0.603956
42.134912192,0.604912
42.140868192,0.605868
42.146824192,0.606824
42.152780192,0.60278
42.158736192,0.603736
42.164692192,0.604692
42.170648192,0.605648
42.177144192,0.607144
42.183100192,0.6031
42.189056192,0.604056
42.195012192,0.605012
42.200968192,0.605968
42.207864192,0.607864
42.213820192,0.60382
42.219776192,0.604776
42.225732192,0.605732
42.231688192,0.606688
42.237644192,0.607644
42.243600192,0.6036
42.249556192,0.604556
42.255512192,0.605512
42.261468192,0.606468
42.267424192,0.607424
42.273920192,0.60392
42.279876192,0.604876
42.285832192,0.605832
42.291788192,0.606788
42.297744192,0.602744
42.303700192,0.6037
42.309656192,0.604656
42.315612192,0.605612
42.321568192,0.606568
42.327524192,0.607524
42.333480192,0.60348
42.339436192,0.604436
42.345392192,0.605392
42.351348192,0.606348
42.357304192,0.607304
42.363260192,0.60326
42.369216192,0.604216
42.375712192,0.605712
42.381668192,0.606668
42.387624192,0.607624
42.393580192,0.60358
42.399536192,0.604536
42.405492192,0.605492
42.412388192,0.607388
42.418344192,0.603344
42.424300192,0.6043
42.430256192,0.605256
42.436212192,0.606212
42.442168192,0.607168
42.448124192,0.603124
42.454080192,0.60408
42.460036192,0.605036
42.465992192,0.605992
42.471948192,0.606948
42.478444192,0.603444
42.484400192,0.6044
42.490356192,0.605356
42.496312192,0.606312
42.502268192,0.607268
42.508224192,0.603224
42.514180192,0.60418
42.520136192,0.605136
42.526092192,0.606092
42.532048192,0.607048
42.538004192,0.603004
42.543960192,0.60396
42.549916192,0.604916
42.555872192,0.605872
42.561828192,0.606828
42.567784192,0.602784
42.574280192,0.60428
42.580236192,0.605236
42.586192192,0.606192
42.592148192,0.607148
42.598104192,0.603104
42.604060192,0.60406
42.610956192,0.605956
42.616912192,0.606912
42.622868192,0.602868
42.628824192,0.603824
42.634780192,0.60478
42.640736192,0.605736
42.646692192,0.606692
42.652648192,0.607648
42.658604192,0.603604
42.664560192,0.60456
42.670516192,0.605516
42.677012192,0.607012
42.682968192,0.602968
42.688924192,0.603924
42.694880192,0.60488
42.700836192,0.605836
42.706792192,0.606792
42.712748192,0.602748
42.718704192,0.603704
42.724660192,0.60466
42.730616192,0.605616
42.736572192,0.606572
42.742528192,0.607528
42.748484192,0.603484
42.754440192,0.60444
42.760396192,0.605396
42.766352192,0.606352
42.772848192,0.607848
42.778804192,0.603804
42.784760192,0.60476
42.790716192,0.605716
42.796672192,0.606672
42.802628192,0.607628
42.809524192,0.604524
42.815480192,0.60548
42.821436192,0.606436
42.827392192,0.607392
42.833348192,0.603348
42.839304192,0.604304
42.845260192,0.60526
42.851216192,0.606216
42.857172192,0.607172
42.863128192,0.603128
42.869084192,0.604084
42.875580192,0.60558
42.881536192,0.606536
42.887492192,0.607492
42.893448192,0.603448
42.899404192,0.604404
42.905360192,0.60536
42.911316192,0.606316
42.917272192,0.607272
42.923228192,0.603228
42.929184192,0.604184
42.935140192,0.60514
42.941096192,0.606096
42.947052192,0.607052
42.953008192,0.603008
42.958964192,0.603964
42.964920192,0.60492
42.970876192,0.605876
42.977372192,0.607372
42.983328192,0.603328
42.989284192,0.604284
42.995240192,0.60524
43.001196192,0.606196
43.008092192,0.608092
43.014048192,0.604048
43.020004192,0.605004
43.025960192,0.60596
43.031916192,0.606916
43.037872192,0.602872
43.043828192,0.603828
43.049784192,0.604784
43.055740192,0.60574
43.061696192,0.606696
43.067652192,0.607652
43.074148192,0.604148
43.080104192,0.605104
43.086060192,0.60606
43.092016192,0.607016
43.097972192,0.602972
43.103928192,0.603928
43.109884192,0.604884
43.115840192,0.60584
43.121796192,0.606796
43.127752192,0.602752
43.133708192,0.603708
43.139664192,0.604664
43.145620192,0.60562
43.151576192,0.606576
43.157532192,0.607532
43.163488192,0.603488
43.169444192,0.604444
43.175940192,0.60594
43.181896192,0.606896
43.187852192,0.602852
43.193808192,0.603808
43.199764192,0.604764
43.205720192,0.60572
43.212616192,0.607616
43.218572192,0.603572
43.224528192,0.604528
43.230484192,0.605484
43.236440192,0.60644
43.242396192,0.607396
43.248352192,0.603352
43.254308192,0.604308
43.260264192,0.605264
43.266220192,0.60622
43.272716192,0.607716
43.278672192,0.603672
43.284628192,0.604628
43.290584192,0.605584
43.296540192,0.60654
43.302496192,0.607496
43.308452192,0.603452
43.314408192,0.604408
43.320364192,0.605364
43.326320192,0.60632
43.332276192,0.607276
43.338232192,0.603232
43.344188192,0.604188
43.350144192,0.605144
43.356100192,0.6061
43.362056192,0.607056
43.368012192,0.603012
43.374508192,0.604508
43.380464192,0.605464
43.386420192,0.60642
43.392376192,0.607376
43.398332192,0.603332
43.404288192,0.604288
43.411184192,0.606184
43.417140192,0.60714
43.423096192,0.603096
43.429052192,0.604052
43.435008192,0.605008
43.440964192,0.605964
43.446920192,0.60692
43.452876192,0.602876
43.458832192,0.603832
43.464788192,0.604788
43.470744192,0.605744
43.477240192,0.60724
43.483196192,0.603196
43.489152192,0.604152
43.495108192,0.605108
43.501064192,0.606064
43.507020192,0.60702
43.512976192,0.602976
43.518932192,0.603932
43.524888192,0.604888
43.530844192,0.605844
43.536800192,0.6068
43.542756192,0.602756
43.548712192,0.603712
43.554668192,0.604668
43.560624192,0.605624
43.566580192,0.60658
43.573076192,0.608076
43.579032192,0.604032
43.584988192,0.604988
43.590944192,0.605944
43.596900192,0.6069
43.602856192,0.602856
43.609752192,0.604752
43.615708192,0.605708
43.621664192,0.606664
43.627620192,0.60762
43.633576192,0.603576
43.639532192,0.604532
43.645488192,0.605488
43.651444192,0.606444
43.657400192,0.6074
43.663356192,0.603356
43.669312192,0.604312
43.675808192,0.605808
43.681764192,0.606764
43.687720192,0.60272
43.693676192,0.603676
43.699632192,0.604632
43.705588192,0.605588
43.711544192,0.606544
43.717500192,0.6075
43.723456192,0.603456
43.729412192,0.604412
43.735368192,0.605368
43.741324192,0.606324
43.747280192,0.60728
43.753236192,0.603236
43.759192192,0.604192
43.765148192,0.605148
43.771104192,0.606104
43.777600192,0.6076
43.783556192,0.603556
43.789512192,0.604512
43.795468192,0.605468
43.801424192,0.606424
43.808320192,0.60832
43.814276192,0.604276
43.820232192,0.605232
43.826188192,0.606188
43.832144192,0.607144
43.838100192,0.6031
43.844056192,0.604056
43.850012192,0.605012
43.855968192,0.605968
43.861924192,0.606924
43.867880192,0.60288
43.874376192,0.604376
43.880332192,0.605332
43.886288192,0.606288
43.892244192,0.607244
43.898200192,0.6032
43.904156192,0.604156
43.910112192,0.605112
43.916068192,0.606068
43.922024192,0.607024
43.927980192,0.60298
43.933936192,0.603936
43.939892192,0.604892
43.945848192,0.605848
43.951804192,0.606804
43.957760192,0.60276
43.963716192,0.603716
43.969672192,0.604672
43.976168192,0.606168
43.982124192,0.607124
43.988080192,0.60308
43.994036192,0.604036
43.999992192,0.604992
44.005948192,0.605948
44.012844192,0.602844
44.018800192,0.6038
44.024756192,0.604756
44.030712192,0.605712
44.036668192,0.606668
44.042624192,0.607624
44.048580192,0.60358
44.054536192,0.604536
44.060492192,0.605492
44.066448192,0.606448
44.072944192,0.607944
44.078900192,0.6039
44.084856192,0.604856
44.090812192,0.605812
44.096768192,0.606768
44.102724192,0.602724
44.108680192,0.60368
44.114636192,0.604636
44.120592192,0.605592
44.126548192,0.606548
44.132504192,0.607504
44.138460192,0.60346
44.144416192,0.604416
44.150372192,0.605372
44.156328192,0.606328
44.162284192,0.607284
44.168240192,0.60324
44.174736192,0.604736
44.180692192,0.605692
44.186648192,0.606648
44.192604192,0.607604
44.198560192,0.60356
44.204516192,0.604516
44.211412192,0.606412
44.217368192,0.607368
44.223324192,0.603324
44.229280192,0.60428
44.235236192,0.605236
44.241192192,0.606192
44.247148192,0.607148
44.253104192,0.603104
44.259060192,0.60406
44.265016192,0.605016
44.270972192,0.605972
44.277468192,0.607468
44.283424192,0.603424
44.289380192,0.60438
44.295336192,0.605336
44.301292192,0.606292
44.307248192,0.607248
44.313204192,0.603204
44.319160192,0.60416
44.325116192,0.605116
44.331072192,0.606072
44.337028192,0.607028
44.342984192,0.602984
44.348940192,0.60394
44.354896192,0.604896
44.360852192,0.605852
44.366808192,0.606808
44.373304192,0.603304
44.379260192,0.60426
44.385216192,0.605216
44.391172192,0.606172
44.397128192,0.607128
44.403084192,0.603084
44.409980192,0.60498
44.415936192,0.605936
44.421892192,0.606892
44.427848192,0.602848
44.433804192,0.603804
44.439760192,0.60476
44.445716192,0.605716
44.451672192,0.606672
44.457628192,0.607628
44.463584192,0.603584
44.469540192,0.60454
44.476036192,0.606036
44.481992192,0.606992
44.487948192,0.602948
44.493904192,0.603904
44.499860192,0.60486
44.505816192,0.605816
44.511772192,0.606772
44.517728192,0.602728
44.523684192,0.603684
44.529640192,0.60464
44.535596192,0.605596
44.541552192,0.606552
44.547508192,0.607508
44.553464192,0.603464
44.559420192,0.60442
44.565376192,0.605376
44.571332192,0.606332
44.577828192,0.602828
44.583784192,0.603784
44.589740192,0.60474
44.595696192,0.605696
44.601652192,0.606652
44.608548192,0.608548
44.614504192,0.604504
44.620460192,0.60546
44.626416192,0.606416
44.632372192,0.607372
44.638328192,0.603328
44.644284192,0.604284
44.650240192,0.60524
44.656196192,0.606196
44.662152192,0.607152
44.668108192,0.603108
44.674604192,0.604604
44.680560192,0.60556
44.686516192,0.606516
44.692472192,0.607472
44.698428192,0.603428
44.704384192,0.604384
44.710340192,0.60534
44.716296192,0.606296
44.722252192,0.607252
44.728208192,0.603208
44.734164192,0.604164
44.740120192,0.60512
44.746076192,0.606076
44.752032192,0.607032
44.757988192,0.602988
44.763944192,0.603944
44.769900192,0.6049
44.776396192,0.606396
44.782352192,0.607352
44.788308192,0.603308
44.794264192,0.604264
44.800220192,0.60522
44.807116192,0.607116
44.813072192,0.603072
44.819028192,0.604028
44.824984192,0.604984
44.830940192,0.60594
44.836896192,0.606896
44.842852192,0.602852
44.848808192,0.603808
44.854764192,0.604764
44.860720192,0.60572
44.866676192,0.606676
44.873172192,0.608172
44.879128192,0.604128
44.885084192,0.605084
44.891040192,0.60604
44.896996192,0.606996
44.902952192,0.602952
44.908908192,0.603908
44.914864192,0.604864
44.920820192,0.60582
44.926776192,0.606776
44.932732192,0.602732
44.938688192,0.603688
44.944644192,0.604644
44.950600192,0.6056
44.956556192,0.606556
44.962512192,0.607512
44.968468192,0.603468
44.974964192,0.604964
44.980920192,0.60592
44.986876192,0.606876
44.992832192,0.602832
44.998788192,0.603788
45.004744192,0.604744
45.011640192,0.60664
45.017596192,0.607596
45.023552192,0.603552
45.029508192,0.604508
45.035464192,0.605464
45.041420192,0.60642
45.047376192,0.607376
45.053332192,0.603332
45.059288192,0.604288
45.065244192,0.605244
45.071200192,0.6062
45.077696192,0.602696
45.083652192,0.603652
45.089608192,0.604608
45.095564192,0.605564
45.101520192,0.60652
45.107476192,0.607476
45.113432192,0.603432
45.119388192,0.604388
45.125344192,0.605344
45.131300192,0.6063
45.137256192,0.607256
45.143212192,0.603212
45.149168192,0.604168
45.155124192,0.605124
45.161080192,0.60608
45.167036192,0.607036
45.173532192,0.603532
45.179488192,0.604488
45.185444192,0.605444
45.191400192,0.6064
45.197356192,0.607356
45.203312192,0.603312
45.210208192,0.605208
45.216164192,0.606164
45.222120192,0.60712
45.228076192,0.603076
45.234032192,0.604032
45.239988192,0.604988
45.245944192,0.605944
45.251900192,0.6069
45.257856192,0.602856
45.263812192,0.603812
45.269768192,0.604768
45.276264192,0.606264
45.282220192,0.60722
45.288176192,0.603176
45.294132192,0.604132
45.300088192,0.605088
45.306044192,0.606044
45.312000192,0.607
45.317956192,0.602956
45.323912192,0.603912
45.329868192,0.604868
45.335824192,0.605824
45.341780192,0.60678
45.347736192,0.602736
45.353692192,0.603692
45.359648192,0.604648
45.365604192,0.605604
45.372100192,0.6071
45.378056192,0.603056
45.384012192,0.604012
45.389968192,0.604968
45.395924192,0.605924
45.401880192,0.60688
45.408776192,0.603776
45.414732192,0.604732
45.420688192,0.605688
45.426644192,0.606644
45.432600192,0.6076
45.438556192,0.603556
45.444512192,0.604512
45.450468192,0.605468
45.456424192,0.606424
45.462380192,0.60738
45.468336192,0.603336
45.474832192,0.604832
45.480788192,0.605788
45.486744192,0.606744
45.492700192,0.6027
45.498656192,0.603656
45.504612192,0.604612
45.510568192,0.605568
45.516524192,0.606524
45.522480192,0.60748
45.528436192,0.603436
45.534392192,0.604392
45.540348192,0.605348
45.546304192,0.606304
45.552260192,0.60726
45.558216192,0.603216
45.564172192,0.604172
45.570128192,0.605128
45.576624192,0.606624
45.582580192,0.60758
45.588536192,0.603536
45.594492192,0.604492
45.600448192,0.605448
45.607344192,0.607344
45.613300192,0.6033
45.619256192,0.604256
45.625212192,0.605212
45.631168192,0.606168
45.637124192,0.607124
45.643080192,0.60308
45.649036192,0.604036
45.654992192,0.604992
45.660948192,0.605948
45.666904192,0.606904
45.673400192,0.6034
45.679356192,0.604356
45.685312192,0.605312
45.691268192,0.606268
45.697224192,0.607224
45.703180192,0.60318
45.709136192,0.604136
45.715092192,0.605092
45.721048192,0.606048
45.727004192,0.607004
45.732960192,0.60296
45.738916192,0.603916
45.744872192,0.604872
45.750828192,0.605828
45.756784192,0.606784
45.762740192,0.60274
45.768696192,0.603696
45.775192192,0.605192
45.781148192,0.606148
45.787104192,0.607104
45.793060192,0.60306
45.799016192,0.604016
45.804972192,0.604972
45.811868192,0.606868
45.817824192,0.602824
45.823780192,0.60378
45.829736192,0.604736
45.835692192,0.605692
45.841648192,0.606648
45.847604192,0.607604
45.853560192,0.60356
45.859516192,0.604516
45.865472192,0.605472
45.871428192,0.606428
45.877924192,0.602924
45.883880192,0.60388
45.889836192,0.604836
45.895792192,0.605792
45.901748192,0.606748
45.907704192,0.602704
45.913660192,0.60366
45.919616192,0.604616
45.925572192,0.605572
45.931528192,0.606528
45.937484192,0.607484
45.943440192,0.60344
45.949396192,0.604396
45.955352192,0.605352
45.961308192,0.606308
45.967264192,0.607264
45.973760192,0.60376
45.979716192,0.604716
45.985672192,0.605672
45.991628192,0.606628
45.997584192,0.607584
46.003540192,0.60354
46.010436192,0.605436
46.016392192,0.606392
46.022348192,0.607348
46.028304192,0.603304
46.034260192,0.60426
46.040216192,0.605216
46.046172192,0.606172
46.052128192,0.607128
46.058084192,0.603084
46.064040192,0.60404
46.069996192,0.604996
46.076492192,0.606492
46.082448192,0.607448
46.088404192,0.603404
46.094360192,0.60436
46.100316192,0.605316
46.106272192,0.606272
46.112228192,0.607228
46.118184192,0.603184
46.124140192,0.60414
46.130096192,0.605096
46.136052192,0.606052
46.142008192,0.607008
46.147964192,0.602964
46.153920192,0.60392
46.159876192,0.604876
46.165832192,0.605832
46.172328192,0.607328
46.178284192,0.603284
46.184240192,0.60424
46.190196192,0.605196
46.196152192,0.606152
46.202108192,0.607108
46.209004192,0.604004
46.214960192,0.60496
46.220916192,0.605916
46.226872192,0.606872
46.232828192,0.602828
46.238784192,0.603784
46.244740192,0.60474
46.250696192,0.605696
46.256652192,0.606652
46.262608192,0.607608
46.268564192,0.603564
46.275060192,0.60506
46.281016192,0.606016
46.286972192,0.606972
46.292928192,0.602928
46.298884192,0.603884
46.304840192,0.60484
46.310796192,0.605796
46.316752192,0.606752
46.322708192,0.602708
46.328664192,0.603664
46.334620192,0.60462
46.340576192,0.605576
46.346532192,0.606532
46.352488192,0.607488
46.358444192,0.603444
46.364400192,0.6044
46.370356192,0.605356
46.376852192,0.606852
