X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
40.224592192,0.0945922
40.229548192,0.0945482
40.234504192,0.0945042
40.239460192,0.0944602
40.244416192,0.0944162
40.249372192,0.0943722
40.254328192,0.0943282
40.259284192,0.0942842
40.264240192,0.0942402
40.269196192,0.0941962
40.274152192,0.0941522
40.279108192,0.0941082
40.284604192,0.0946042
40.289560192,0.0945602
40.295456192,0.0954562
40.300412192,0.0954122
40.305368192,0.0953682
40.310324192,0.0953242
40.315280192,0.0952802
40.320236192,0.0952362
40.325192192,0.0951922
40.330148192,0.0951482
40.335104192,0.0951042
40.340060192,0.0950602
40.345016192,0.0950162
40.349972192,0.0949722
40.354928192,0.0949282
40.359884192,0.0948842
40.364840192,0.0948402
40.369796192,0.0947962
40.374752192,0.0947522
40.379708192,0.0947082
40.385204192,0.0952042
40.390160192,0.0951602
40.395116192,0.0951162
40.400072192,0.0950722
40.405028192,0.0950282
40.409984192,0.0949842
40.414940192,0.0949402
40.419896192,0.0948962
40.424852192,0.0948522
40.429808192,0.0948082
40.434764192,0.0947642
40.439720192,0.0947202
40.444676192,0.0946762
40.449632192,0.0946322
40.454588192,0.0945882
40.459544192,0.0945442
40.464500192,0.0945002
40.469456192,0.0944562
40.474412192,0.0944122
40.479368192,0.0943682
40.484864192,0.0948642
40.489820192,0.0948202
40.495716192,0.0957162
40.500672192,0.0956722
40.505628192,0.0956282
40.510584192,0.0955842
40.515540192,0.0955402
40.520496192,0.0954962
40.525452192,0.0954522
40.530408192,0.0954082
40.535364192,0.0953642
40.540320192,0.0953202
40.545276192,0.0952762
40.550232192,0.0952322
40.555188192,0.0951882
40.560144192,0.0951442
40.565100192,0.0951002
40.570056192,0.0950562
40.575012192,0.0950122
40.579968192,0.0949682
40.585464192,0.0954642
40.590420192,0.0954202
40.595376192,0.0953762
40.600332192,0.0953322
40.605288192,0.0952882
40.610244192,0.0952442
40.615200192,0.0952002
40.620156192,0.0951562
40.625112192,0.0951122
40.630068192,0.0950682
40.635024192,0.0950242
40.639980192,0.0949802
40.644936192,0.0949362
40.649892192,0.0948922
40.654848192,0.0948482
40.659804192,0.0948042
40.664760192,0.0947602
40.669716192,0.0947162
40.674672192,0.0946722
40.679628192,0.0946282
40.685124192,0.0951242
40.690080192,0.0950802
40.695976192,0.0959762
40.700932192,0.0959322
40.705888192,0.0958882
40.710844192,0.0958442
40.715800192,0.0958002
40.720756192,0.0957562
40.725712192,0.0957122
40.730668192,0.0956682
40.735624192,0.0956242
40.740580192,0.0955802
40.745536192,0.0955362
40.750492192,0.0954922
40.755448192,0.0954482
40.760404192,0.0954042
40.765360192,0.0953602
40.770316192,0.0953162
40.775272192,0.0952722
40.780228192,0.0952282
40.785724192,0.0957242
40.790680192,0.0956802
40.795636192,0.0956362
40.800592192,0.0955922
40.805548192,0.0955482
40.810504192,0.0955042
40.815460192,0.0954602
40.820416192,0.0954162
40.825372192,0.0953722
40.830328192,0.0953282
40.835284192,0.0952842
40.840240192,0.0952402
40.845196192,0.0951962
40.850152192,0.0951522
40.855108192,0.0951082
40.860064192,0.0950642
40.865020192,0.0950202
40.869976192,0.0949762
40.874932192,0.0949322
40.879888192,0.0948882
40.885384192,0.0953842
40.890340192,0.0953402
40.896236192,0.0962362
40.901192192,0.0961922
40.906148192,0.0961482
40.911104192,0.0961042
40.916060192,0.0960602
40.921016192,0.0960162
40.925972192,0.0959722
40.930928192,0.0959282
40.935884192,0.0958842
40.940840192,0.0958402
40.945796192,0.0957962
40.950752192,0.0957522
40.955708192,0.0957082
40.960664192,0.0956642
40.965620192,0.0956202
40.970576192,0.0955762
40.975532192,0.0955322
40.980488192,0.0954882
40.985984192,0.0959842
40.990940192,0.0959402
40.995896192,0.0958962
41.000852192,0.0958522
41.005808192,0.0958082
41.010764192,0.0957642
41.015720192,0.0957202
41.020676192,0.0956762
41.025632192,0.0956322
41.030588192,0.0955882
41.035544192,0.0955442
41.040500192,0.0955002
41.045456192,0.0954562
41.050412192,0.0954122
41.055368192,0.0953682
41.060324192,0.0953242
41.065280192,0.0952802
41.070236192,0.0952362
41.075192192,0.0951922
41.080148192,0.0951482
41.085644192,0.0956442
41.090600192,0.0956002
41.096496192,0.0964962
41.101452192,0.0964522
41.106408192,0.0964082
41.111364192,0.0963642
41.116320192,0.0963202
41.121276192,0.0962762
41.126232192,0.0962322
41.131188192,0.0961882
41.136144192,0.0961442
41.141100192,0.0961002
41.146056192,0.0960562
41.151012192,0.0960122
41.155968192,0.0959682
41.160924192,0.0959242
41.165880192,0.0958802
41.170836192,0.0958362
41.175792192,0.0957922
41.180748192,0.0957482
41.186244192,0.0962442
41.191200192,0.0962002
41.196156192,0.0961562
41.201112192,0.0961122
41.206068192,0.0960682
41.211024192,0.0960242
41.215980192,0.0959802
41.220936192,0.0959362
41.225892192,0.0958922
41.230848192,0.0958482
41.235804192,0.0958042
41.240760192,0.0957602
41.245716192,0.0957162
41.250672192,0.0956722
41.255628192,0.0956282
41.260584192,0.0955842
41.265540192,0.0955402
41.270496192,0.0954962
41.275452192,0.0954522
41.280408192,0.0954082
41.285904192,0.0959042
41.290860192,0.0958602
41.296756192,0.0967562
41.301712192,0.0967122
41.306668192,0.0966682
41.311624192,0.0966242
41.316580192,0.0965802
41.321536192,0.0965362
41.326492192,0.0964922
41.331448192,0.0964482
41.336404192,0.0964042
41.341360192,0.0963602
41.346316192,0.0963162
41.351272192,0.0962722
41.356228192,0.0962282
41.361184192,0.0961842
41.366140192,0.0961402
41.371096192,0.0960962
41.376052192,0.0960522
41.381008192,0.0960082
41.386504192,0.0965042
41.391460192,0.0964602
41.396416192,0.0964162
41.401372192,0.0963722
41.406328192,0.0963282
41.411284192,0.0962842
41.416240192,0.0962402
41.421196192,0.0961962
41.426152192,0.0961522
41.431108192,0.0961082
41.436064192,0.0960642
41.441020192,0.0960202
41.445976192,0.0959762
41.450932192,0.0959322
41.455888192,0.0958882
41.460844192,0.0958442
41.465800192,0.0958002
41.470756192,0.0957562
41.475712192,0.0957122
41.480668192,0.0956682
41.486164192,0.0961642
41.491120192,0.0961202
41.497016192,0.0970162
41.501972192,0.0969722
41.506928192,0.0969282
41.511884192,0.0968842
41.516840192,0.0968402
41.521796192,0.0967962
41.526752192,0.0967522
41.531708192,0.0967082
41.536664192,0.0966642
41.541620192,0.0966202
41.546576192,0.0965762
41.551532192,0.0965322
41.556488192,0.0964882
41.561444192,0.0964442
41.566400192,0.0964002
41.571356192,0.0963562
41.576312192,0.0963122
41.581268192,0.0962682
41.586764192,0.0967642
41.591720192,0.0967202
41.596676192,0.0966762
41.601632192,0.0966322
41.606588192,0.0965882
41.611544192,0.0965442
41.616500192,0.0965002
41.621456192,0.0964562
41.626412192,0.0964122
41.631368192,0.0963682
41.636324192,0.0963242
41.641280192,0.0962802
41.646236192,0.0962362
41.651192192,0.0961922
41.656148192,0.0961482
41.661104192,0.0961042
41.666060192,0.0960602
41.671016192,0.0960162
41.675972192,0.0959722
41.680928192,0.0959282
41.686424192,0.0964242
41.691380192,0.0963802
41.697276192,0.0972762
41.702232192,0.0972322
41.707188192,0.0971882
41.712144192,0.0971442
41.717100192,0.0971002
41.722056192,0.0970562
41.727012192,0.0970122
41.731968192,0.0969682
41.736924192,0.0969242
41.741880192,0.0968802
41.746836192,0.0968362
41.751792192,0.0967922
41.756748192,0.0967482
41.761704192,0.0967042
41.766660192,0.0966602
41.771616192,0.0966162
41.776572192,0.0965722
41.781528192,0.0965282
41.787024192,0.0970242
41.791980192,0.0969802
41.796936192,0.0969362
41.801892192,0.0968922
41.806848192,0.0968482
41.811804192,0.0968042
41.816760192,0.0967602
41.821716192,0.0967162
41.826672192,0.0966722
41.831628192,0.0966282
41.836584192,0.0965842
41.841540192,0.0965402
41.846496192,0.0964962
41.851452192,0.0964522
41.856408192,0.0964082
41.861364192,0.0963642
41.866320192,0.0963202
41.871276192,0.0962762
41.876232192,0.0962322
41.881188192,0.0961882
41.886684192,0.0966842
41.891640192,0.0966402
41.897536192,0.0975362
41.902492192,0.0974922
41.907448192,0.0974482
41.912404192,0.0974042
41.917360192,0.0973602
41.922316192,0.0973162
41.927272192,0.0972722
41.932228192,0.0972282
41.937184192,0.0971842
41.942140192,0.0971402
41.947096192,0.0970962
41.952052192,0.0970522
41.957008192,0.0970082
41.961964192,0.0969642
41.966920192,0.0969202
41.971876192,0.0968762
41.976832192,0.0968322
41.981788192,0.0967882
41.987284192,0.0972842
41.992240192,0.0972402
41.997196192,0.0971962
42.002152192,0.0971522
42.007108192,0.0971082
42.012064192,0.0970642
42.017020192,0.0970202
42.021976192,0.0969762
42.026932192,0.0969322
42.031888192,0.0968882
42.036844192,0.0968442
42.041800192,0.0968002
42.046756192,0.0967562
42.051712192,0.0967122
42.056668192,0.0966682
42.061624192,0.0966242
42.066580192,0.0965802
42.071536192,0.0965362
42.076492192,0.0964922
42.081448192,0.0964482
42.086944192,0.0969442
42.091900192,0.0969002
42.097796192,0.0977962
42.102752192,0.0977522
42.107708192,0.0977082
42.112664192,0.0976642
42.117620192,0.0976202
42.122576192,0.0975762
42.127532192,0.0975322
42.132488192,0.0974882
42.137444192,0.0974442
42.142400192,0.0974002
42.147356192,0.0973562
42.152312192,0.0973122
42.157268192,0.0972682
42.162224192,0.0972242
42.167180192,0.0971802
42.172136192,0.0971362
42.177092192,0.0970922
42.182048192,0.0970482
42.187544192,0.0975442
42.192500192,0.0975002
42.197456192,0.0974562
42.202412192,0.0974122
42.207368192,0.0973682
42.212324192,0.0973242
42.217280192,0.0972802
42.222236192,0.0972362
42.227192192,0.0971922
42.232148192,0.0971482
42.237104192,0.0971042
42.242060192,0.0970602
42.247016192,0.0970162
42.251972192,0.0969722
42.256928192,0.0969282
42.261884192,0.0968842
42.266840192,0.0968402
42.271796192,0.0967962
42.276752192,0.0967522
42.281708192,0.0967082
42.287204192,0.0972042
42.292160192,0.0971602
42.298056192,0.0980562
42.303012192,0.0980122
42.307968192,0.0979682
42.312924192,0.0979242
42.317880192,0.0978802
42.322836192,0.0978362
42.327792192,0.0977922
42.332748192,0.0977482
42.337704192,0.0977042
42.342660192,0.0976602
42.347616192,0.0976162
42.352572192,0.0975722
42.357528192,0.0975282
42.362484192,0.0974842
42.367440192,0.0974402
42.372396192,0.0973962
42.377352192,0.0973522
42.382308192,0.0973082
42.387804192,0.0978042
42.392760192,0.0977602
42.397716192,0.0977162
42.402672192,0.0976722
42.407628192,0.0976282
42.412584192,0.0975842
42.417540192,0.0975402
42.422496192,0.0974962
42.427452192,0.0974522
42.432408192,0.0974082
42.437364192,0.0973642
42.442320192,0.0973202
42.447276192,0.0972762
42.452232192,0.0972322
42.457188192,0.0971882
42.462144192,0.0971442
42.467100192,0.0971002
42.472056192,0.0970562
42.477012192,0.0970122
42.481968192,0.0969682
42.487464192,0.0974642
42.492420192,0.0974202
42.498316192,0.0983162
42.503272192,0.0982722
42.508228192,0.0982282
42.513184192,0.0981842
42.518140192,0.0981402
42.523096192,0.0980962
42.528052192,0.0980522
42.533008192,0.0980082
42.537964192,0.0979642
42.542920192,0.0979202
42.547876192,0.0978762
42.552832192,0.0978322
42.557788192,0.0977882
42.562744192,0.0977442
42.567700192,0.0977002
42.572656192,0.0976562
42.577612192,0.0976122
42.582568192,0.0975682
42.588064192,0.0980642
42.593020192,0.0980202
42.597976192,0.0979762
42.602932192,0.0979322
42.607888192,0.0978882
42.612844192,0.0978442
42.617800192,0.0978002
42.622756192,0.0977562
42.627712192,0.0977122
42.632668192,0.0976682
42.637624192,0.0976242
42.642580192,0.0975802
42.647536192,0.0975362
42.652492192,0.0974922
42.657448192,0.0974482
42.662404192,0.0974042
42.667360192,0.0973602
42.672316192,0.0973162
42.677272192,0.0972722
42.682228192,0.0972282
42.687724192,0.0977242
42.692680192,0.0976802
42.698576192,0.0985762
42.703532192,0.0985322
42.708488192,0.0984882
42.713444192,0.0984442
42.718400192,0.0984002
42.723356192,0.0983562
42.728312192,0.0983122
42.733268192,0.0982682
42.738224192,0.0982242
42.743180192,0.0981802
42.748136192,0.0981362
42.753092192,0.0980922
42.758048192,0.0980482
42.763004192,0.0980042
42.767960192,0.0979602
42.772916192,0.0979162
42.777872192,0.0978722
42.782828192,0.0978282
42.788324192,0.0983242
42.793280192,0.0982802
42.798236192,0.0982362
42.803192192,0.0981922
42.808148192,0.0981482
42.813104192,0.0981042
42.818060192,0.0980602
42.823016192,0.0980162
42.827972192,0.0979722
42.832928192,0.0979282
42.837884192,0.0978842
42.842840192,0.0978402
42.847796192,0.0977962
42.852752192,0.0977522
42.857708192,0.0977082
42.862664192,0.0976642
42.867620192,0.0976202
42.872576192,0.0975762
42.877532192,0.0975322
42.882488192,0.0974882
42.887984192,0.0979842
42.892940192,0.0979402
42.898836192,0.0988362
42.903792192,0.0987922
42.908748192,0.0987482
42.913704192,0.0987042
42.918660192,0.0986602
42.923616192,0.0986162
42.928572192,0.0985722
42.933528192,0.0985282
42.938484192,0.0984842
42.943440192,0.0984402
42.948396192,0.0983962
42.953352192,0.0983522
42.958308192,0.0983082
42.963264192,0.0982642
42.968220192,0.0982202
42.973176192,0.0981762
42.978132192,0.0981322
42.983088192,0.0980882
42.988584192,0.0985842
42.993540192,0.0985402
42.998496192,0.0984962
43.003452192,0.0984522
43.008408192,0.0984082
43.013364192,0.0983642
43.018320192,0.0983202
43.023276192,0.0982762
43.028232192,0.0982322
43.033188192,0.0981882
43.038144192,0.0981442
43.043100192,0.0981002
43.048056192,0.0980562
43.053012192,0.0980122
43.057968192,0.0979682
43.062924192,0.0979242
43.067880192,0.0978802
43.072836192,0.0978362
43.077792192,0.0977922
43.082748192,0.0977482
43.088244192,0.0982442
43.093200192,0.0982002
43.099096192,0.0990962
43.104052192,0.0990522
43.109008192,0.0990082
43.113964192,0.0989642
43.118920192,0.0989202
43.123876192,0.0988762
43.128832192,0.0988322
43.133788192,0.0987882
43.138744192,0.0987442
43.143700192,0.0987002
43.148656192,0.0986562
43.153612192,0.0986122
43.158568192,0.0985682
43.163524192,0.0985242
43.168480192,0.0984802
43.173436192,0.0984362
43.178392192,0.0983922
43.183348192,0.0983482
43.188844192,0.0988442
43.193800192,0.0988002
43.198756192,0.0987562
43.203712192,0.0987122
43.208668192,0.0986682
43.213624192,0.0986242
43.218580192,0.0985802
43.223536192,0.0985362
43.228492192,0.0984922
43.233448192,0.0984482
43.238404192,0.0984042
43.243360192,0.0983602
43.248316192,0.0983162
43.253272192,0.0982722
43.258228192,0.0982282
43.263184192,0.0981842
43.268140192,0.0981402
43.273096192,0.0980962
43.278052192,0.0980522
43.283008192,0.0980082
43.288504192,0.0985042
43.293460192,0.0984602
43.299356192,0.0993562
43.304312192,0.0993122
43.309268192,0.0992682
43.314224192,0.0992242
43.319180192,0.0991802
43.324136192,0.0991362
43.329092192,0.0990922
43.334048192,0.0990482
43.339004192,0.0990042
43.343960192,0.0989602
43.348916192,0.0989162
43.353872192,0.0988722
43.358828192,0.0988282
43.363784192,0.0987842
43.368740192,0.0987402
43.373696192,0.0986962
43.378652192,0.0986522
43.383608192,0.0986082
43.389104192,0.0991042
43.394060192,0.0990602
43.399016192,0.0990162
43.403972192,0.0989722
43.408928192,0.0989282
43.413884192,0.0988842
43.418840192,0.0988402
43.423796192,0.0987962
43.428752192,0.0987522
43.433708192,0.0987082
43.438664192,0.0986642
43.443620192,0.0986202
43.448576192,0.0985762
43.453532192,0.0985322
43.458488192,0.0984882
43.463444192,0.0984442
43.468400192,0.0984002
43.473356192,0.0983562
43.478312192,0.0983122
43.483268192,0.0982682
43.488764192,0.0987642
43.493720192,0.0987202
43.499616192,0.0996162
43.504572192,0.0995722
43.509528192,0.0995282
43.514484192,0.0994842
43.519440192,0.0994402
43.524396192,0.0993962
43.529352192,0.0993522
43.534308192,0.0993082
43.539264192,0.0992642
43.544220192,0.0992202
43.549176192,0.0991762
43.554132192,0.0991322
43.559088192,0.0990882
43.564044192,0.0990442
43.569000192,0.0990002
43.573956192,0.0989562
43.578912192,0.0989122
43.583868192,0.0988682
43.589364192,0.0993642
43.594320192,0.0993202
43.599276192,0.0992762
43.604232192,0.0992322
43.609188192,0.0991882
43.614144192,0.0991442
43.619100192,0.0991002
43.624056192,0.0990562
43.629012192,0.0990122
43.633968192,0.0989682
43.638924192,0.0989242
43.643880192,0.0988802
43.648836192,0.0988362
43.653792192,0.0987922
43.658748192,0.0987482
43.663704192,0.0987042
43.668660192,0.0986602
43.673616192,0.0986162
43.678572192,0.0985722
43.683528192,0.0985282
43.689024192,0.0990242
43.693980192,0.0989802
43.699876192,0.0998762
43.704832192,0.0998322
43.709788192,0.0997882
43.714744192,0.0997442
43.719700192,0.0997002
43.724656192,0.0996562
43.729612192,0.0996122
43.734568192,0.0995682
43.739524192,0.0995242
43.744480192,0.0994802
43.749436192,0.0994362
43.754392192,0.0993922
43.759348192,0.0993482
43.764304192,0.0993042
43.769260192,0.0992602
43.774216192,0.0992162
43.779172192,0.0991722
43.784128192,0.0991282
43.789624192,0.0996242
43.794580192,0.0995802
43.799536192,0.0995362
43.804492192,0.0994922
43.809448192,0.0994482
43.814404192,0.0994042
43.819360192,0.0993602
43.824316192,0.0993162
43.829272192,0.0992722
43.834228192,0.0992282
43.839184192,0.0991842
43.844140192,0.0991402
43.849096192,0.0990962
43.854052192,0.0990522
43.859008192,0.0990082
43.863964192,0.0989642
43.868920192,0.0989202
43.873876192,0.0988762
43.878832192,0.0988322
43.883788192,0.0987882
43.889284192,0.0992842
43.894240192,0.0992402
43.900136192,0.100136
43.905092192,0.100092
43.910048192,0.100048
43.915004192,0.100004
43.919960192,0.0999602
43.924916192,0.0999162
43.929872192,0.0998722
43.934828192,0.0998282
43.939784192,0.0997842
43.944740192,0.0997402
43.949696192,0.0996962
43.954652192,0.0996522
43.959608192,0.0996082
43.964564192,0.0995642
43.969520192,0.0995202
43.974476192,0.0994762
43.979432192,0.0994322
43.984388192,0.0993882
43.989884192,0.0998842
43.994840192,0.0998402
43.999796192,0.0997962
44.004752192,0.0997522
44.009708192,0.0997082
44.014664192,0.0996642
44.019620192,0.0996202
44.024576192,0.0995762
44.029532192,0.0995322
44.034488192,0.0994882
44.039444192,0.0994442
44.044400192,0.0994002
44.049356192,0.0993562
44.054312192,0.0993122
44.059268192,0.0992682
44.064224192,0.0992242
44.069180192,0.0991802
44.074136192,0.0991362
44.079092192,0.0990922
44.084048192,0.0990482
44.089544192,0.0995442
44.094500192,0.0995002
44.100396192,0.100396
44.105352192,0.100352
44.110308192,0.100308
44.115264192,0.100264
44.120220192,0.10022
44.125176192,0.100176
44.130132192,0.100132
44.135088192,0.100088
44.140044192,0.100044
44.145000192,0.1
44.149956192,0.0999562
44.154912192,0.0999122
44.159868192,0.0998682
44.164824192,0.0998242
44.169780192,0.0997802
44.174736192,0.0997362
44.179692192,0.0996922
44.184648192,0.0996482
44.190144192,0.100144
44.195100192,0.1001
44.200056192,0.100056
44.205012192,0.100012
44.209968192,0.0999682
44.214924192,0.0999242
44.219880192,0.0998802
44.224836192,0.0998362
44.229792192,0.0997922
44.234748192,0.0997482
44.239704192,0.0997042
44.244660192,0.0996602
44.249616192,0.0996162
44.254572192,0.0995722
44.259528192,0.0995282
44.264484192,0.0994842
44.269440192,0.0994402
44.274396192,0.0993962
44.279352192,0.0993522
44.284308192,0.0993082
44.289804192,0.0998042
44.294760192,0.0997602
44.300656192,0.100656
44.305612192,0.100612
44.310568192,0.100568
44.315524192,0.100524
44.320480192,0.10048
44.325436192,0.100436
44.330392192,0.100392
44.335348192,0.100348
44.340304192,0.100304
44.345260192,0.10026
44.350216192,0.100216
44.355172192,0.100172
44.360128192,0.100128
44.365084192,0.100084
44.370040192,0.10004
44.374996192,0.0999962
44.379952192,0.0999522
44.384908192,0.0999082
44.390404192,0.100404
44.395360192,0.10036
44.400316192,0.100316
44.405272192,0.100272
44.410228192,0.100228
44.415184192,0.100184
44.420140192,0.10014
44.425096192,0.100096
44.430052192,0.100052
44.435008192,0.100008
44.439964192,0.0999642
44.444920192,0.0999202
44.449876192,0.0998762
44.454832192,0.0998322
44.459788192,0.0997882
44.464744192,0.0997442
44.469700192,0.0997002
44.474656192,0.0996562
44.479612192,0.0996122
44.484568192,0.0995682
44.490064192,0.100064
44.495020192,0.10002
44.500916192,0.100916
44.505872192,0.100872
44.510828192,0.100828
44.515784192,0.100784
44.520740192,0.10074
44.525696192,0.100696
44.530652192,0.100652
44.535608192,0.100608
44.540564192,0.100564
44.545520192,0.10052
44.550476192,0.100476
44.555432192,0.100432
44.560388192,0.100388
44.565344192,0.100344
44.570300192,0.1003
44.575256192,0.100256
44.580212192,0.100212
44.585168192,0.100168
44.590664192,0.100664
44.595620192,0.10062
44.600576192,0.100576
44.605532192,0.100532
44.610488192,0.100488
44.615444192,0.100444
44.620400192,0.1004
44.625356192,0.100356
44.630312192,0.100312
44.635268192,0.100268
44.640224192,0.100224
44.645180192,0.10018
44.650136192,0.100136
44.655092192,0.100092
44.660048192,0.100048
44.665004192,0.100004
44.669960192,0.0999602
44.674916192,0.0999162
44.679872192,0.0998722
44.684828192,0.0998282
44.690324192,0.100324
44.695280192,0.10028
44.701176192,0.101176
44.706132192,0.101132
44.711088192,0.101088
44.716044192,0.101044
44.721000192,0.101
44.725956192,0.100956
44.730912192,0.100912
44.735868192,0.100868
44.740824192,0.100824
44.745780192,0.10078
44.750736192,0.100736
44.755692192,0.100692
44.760648192,0.100648
44.765604192,0.100604
44.770560192,0.10056
44.775516192,0.100516
44.780472192,0.100472
44.785428192,0.100428
44.790924192,0.100924
44.795880192,0.10088
44.800836192,0.100836
44.805792192,0.100792
44.810748192,0.100748
44.815704192,0.100704
44.820660192,0.10066
44.825616192,0.100616
44.830572192,0.100572
44.835528192,0.100528
44.840484192,0.100484
44.845440192,0.10044
44.850396192,0.100396
44.855352192,0.100352
44.860308192,0.100308
44.865264192,0.100264
44.870220192,0.10022
44.875176192,0.100176
44.880132192,0.100132
44.885088192,0.100088
44.890584192,0.100584
44.895540192,0.10054
44.901436192,0.101436
44.906392192,0.101392
44.911348192,0.101348
44.916304192,0.101304
44.921260192,0.10126
44.926216192,0.101216
44.931172192,0.101172
44.936128192,0.101128
44.941084192,0.101084
44.946040192,0.10104
44.950996192,0.100996
44.955952192,0.100952
44.960908192,0.100908
44.965864192,0.100864
44.970820192,0.10082
44.975776192,0.100776
44.980732192,0.100732
44.985688192,0.100688
44.991184192,0.101184
44.996140192,0.10114
45.001096192,0.101096
45.006052192,0.101052
45.011008192,0.101008
45.015964192,0.100964
45.020920192,0.10092
45.025876192,0.100876
45.030832192,0.100832
45.035788192,0.100788
45.040744192,0.100744
45.045700192,0.1007
45.050656192,0.100656
45.055612192,0.100612
45.060568192,0.100568
45.065524192,0.100524
45.070480192,0.10048
45.075436192,0.100436
45.080392192,0.100392
45.085348192,0.100348
45.090844192,0.100844
45.095800192,0.1008
45.101696192,0.101696
45.106652192,0.101652
45.111608192,0.101608
45.116564192,0.101564
45.121520192,0.10152
45.126476192,0.101476
45.131432192,0.101432
45.136388192,0.101388
45.141344192,0.101344
45.146300192,0.1013
45.151256192,0.101256
45.156212192,0.101212
45.161168192,0.101168
45.166124192,0.101124
45.171080192,0.10108
45.176036192,0.101036
45.180992192,0.100992
45.185948192,0.100948
45.191444192,0.101444
45.196400192,0.1014
45.201356192,0.101356
45.206312192,0.101312
45.211268192,0.101268
45.216224192,0.101224
45.221180192,0.10118
45.226136192,0.101136
45.231092192,0.101092
45.236048192,0.101048
45.241004192,0.101004
45.245960192,0.10096
45.250916192,0.100916
45.255872192,0.100872
45.260828192,0.100828
45.265784192,0.100784
45.270740192,0.10074
45.275696192,0.100696
45.280652192,0.100652
45.285608192,0.100608
45.291104192,0.101104
45.296060192,0.10106
45.301956192,0.101956
45.306912192,0.101912
45.311868192,0.101868
45.316824192,0.101824
45.321780192,0.10178
45.326736192,0.101736
45.331692192,0.101692
45.336648192,0.101648
45.341604192,0.101604
45.346560192,0.10156
45.351516192,0.101516
45.356472192,0.101472
45.361428192,0.101428
45.366384192,0.101384
45.371340192,0.10134
45.376296192,0.101296
45.381252192,0.101252
45.386208192,0.101208
45.391704192,0.101704
45.396660192,0.10166
45.401616192,0.101616
45.406572192,0.101572
45.411528192,0.101528
45.416484192,0.101484
45.421440192,0.10144
45.426396192,0.101396
45.431352192,0.101352
45.436308192,0.101308
45.441264192,0.101264
45.446220192,0.10122
45.451176192,0.101176
45.456132192,0.101132
45.461088192,0.101088
45.466044192,0.101044
45.471000192,0.101
45.475956192,0.100956
45.480912192,0.100912
45.485868192,0.100868
45.491364192,0.101364
45.496320192,0.10132
45.502216192,0.102216
45.507172192,0.102172
45.512128192,0.102128
45.517084192,0.102084
45.522040192,0.10204
45.526996192,0.101996
45.531952192,0.101952
45.536908192,0.101908
45.541864192,0.101864
45.546820192,0.10182
45.551776192,0.101776
45.556732192,0.101732
45.561688192,0.101688
45.566644192,0.101644
45.571600192,0.1016
45.576556192,0.101556
45.581512192,0.101512
45.586468192,0.101468
45.591964192,0.101964
45.596920192,0.10192
45.601876192,0.101876
45.606832192,0.101832
45.611788192,0.101788
45.616744192,0.101744
45.621700192,0.1017
45.626656192,0.101656
45.631612192,0.101612
45.636568192,0.101568
45.641524192,0.101524
45.646480192,0.10148
45.651436192,0.101436
45.656392192,0.101392
45.661348192,0.101348
45.666304192,0.101304
45.671260192,0.10126
45.676216192,0.101216
45.681172192,0.101172
45.686128192,0.101128
45.691624192,0.101624
45.696580192,0.10158
45.702476192,0.102476
45.707432192,0.102432
45.712388192,0.102388
45.717344192,0.102344
45.722300192,0.1023
45.727256192,0.102256
45.732212192,0.102212
45.737168192,0.102168
45.742124192,0.102124
45.747080192,0.10208
45.752036192,0.102036
45.756992192,0.101992
45.761948192,0.101948
45.766904192,0.101904
45.771860192,0.10186
45.776816192,0.101816
45.781772192,0.101772
45.786728192,0.101728
45.792224192,0.102224
45.797180192,0.10218
45.802136192,0.102136
45.807092192,0.102092
45.812048192,0.102048
45.817004192,0.102004
45.821960192,0.10196
45.826916192,0.101916
45.831872192,0.101872
45.836828192,0.101828
45.841784192,0.101784
45.846740192,0.10174
45.851696192,0.101696
45.856652192,0.101652
45.861608192,0.101608
45.866564192,0.101564
45.871520192,0.10152
45.876476192,0.101476
45.881432192,0.101432
45.886388192,0.101388
45.891884192,0.101884
45.896840192,0.10184
45.902736192,0.102736
45.907692192,0.102692
45.912648192,0.102648
45.917604192,0.102604
45.922560192,0.10256
45.927516192,0.102516
45.932472192,0.102472
45.937428192,0.102428
45.942384192,0.102384
45.947340192,0.10234
45.952296192,0.102296
45.957252192,0.102252
45.962208192,0.102208
45.967164192,0.102164
45.972120192,0.10212
45.977076192,0.102076
45.982032192,0.102032
45.986988192,0.101988
45.992484192,0.102484
45.997440192,0.10244
46.002396192,0.102396
46.007352192,0.102352
46.012308192,0.102308
46.017264192,0.102264
46.022220192,0.10222
46.027176192,0.102176
46.032132192,0.102132
46.037088192,0.102088
46.042044192,0.102044
46.047000192,0.102
46.051956192,0.101956
46.056912192,0.101912
46.061868192,0.101868
46.066824192,0.101824
46.071780192,0.10178
46.076736192,0.101736
46.081692192,0.101692
46.086648192,0.101648
46.092144192,0.102144
46.097100192,0.1021
46.102996192,0.102996
46.107952192,0.102952
46.112908192,0.102908
46.117864192,0.102864
46.122820192,0.10282
46.127776192,0.102776
46.132732192,0.102732
46.137688192,0.102688
46.142644192,0.102644
46.147600192,0.1026
46.152556192,0.102556
46.157512192,0.102512
46.162468192,0.102468
46.167424192,0.102424
46.172380192,0.10238
46.177336192,0.102336
46.182292192,0.102292
46.187248192,0.102248
46.192744192,0.102744
46.197700192,0.1027
46.202656192,0.102656
46.207612192,0.102612
